10001	11
10002	15
10003	73
10004	35
10005	35
10007	43
10009	13
10013	45
10025	65
10027	17
10029	17
10030	3
10031	12
10036	23
10280	16
10301	20
10302	6
10303	9
10304	15
10305	21
10306	34
10307	6
10308	16
10309	21
10310	9
10312	41
10314	44
10456	4
10459	3
10462	26
10463	6
10464	4
10465	12
10466	5
10467	1
10469	12
10471	3
10473	10
10502	8
10504	8
10506	7
10507	6
10509	15
10510	11
10512	26
10514	21
10516	4
10518	4
10520	10
10522	7
10523	5
10524	3
10526	3
10528	5
10530	11
10532	5
10533	8
10536	8
10537	4
10538	22
10541	26
10543	13
10546	5
10547	6
10548	3
10549	9
10550	3
10552	5
10553	2
10560	3
10562	27
10566	12
10567	9
10570	8
10573	11
10576	6
10577	6
10579	11
10580	24
10583	38
10588	2
10589	11
10590	6
10591	15
10594	3
10595	6
10598	25
10601	3
10603	11
10604	5
10605	20
10606	6
10607	5
10701	18
10703	6
10704	10
10705	3
10706	6
10707	15
10708	19
10709	3
10710	18
10801	11
10803	9
10804	16
10805	5
10901	17
10913	1
10916	5
10917	2
10918	8
10920	5
10921	2
10923	5
10924	12
10925	5
10926	8
10928	3
10930	15
10940	35
10941	9
10950	50
10954	15
10956	25
10958	3
10960	6
10962	2
10963	3
10964	3
10965	14
10968	1
10970	9
10973	3
10974	3
10980	14
10983	9
10984	2
10986	2
10987	5
10989	10
10990	13
10992	9
10993	4
10994	9
10998	4
11001	15
11003	19
11004	20
11010	15
11020	8
11021	9
11023	11
11024	6
11030	21
11040	48
11050	27
11096	5
11101	52
11103	5
11105	5
11106	12
11201	61
11203	9
11204	17
11205	27
11207	20
11208	6
11209	43
11210	19
11211	31
11212	3
11214	33
11215	90
11216	7
11217	27
11218	47
11220	8
11221	3
11222	33
11224	23
11225	7
11226	11
11228	18
11229	43
11230	21
11231	14
11232	4
11234	30
11235	51
11236	6
11238	24
11249	28
11354	44
11355	61
11356	9
11357	32
11358	15
11360	44
11361	24
11362	23
11363	7
11364	31
11365	14
11366	6
11367	28
11368	22
11369	7
11370	8
11372	44
11373	31
11374	41
11375	86
11377	26
11378	9
11379	18
11385	15
11411	5
11412	17
11413	19
11414	18
11415	22
11416	4
11417	12
11418	18
11419	5
11420	16
11421	15
11422	10
11423	17
11426	16
11427	15
11428	8
11429	5
11432	28
11433	13
11434	14
11435	11
11436	9
11501	15
11507	7
11509	3
11510	17
11514	4
11516	4
11518	2
11520	32
11530	34
11542	16
11545	17
11550	27
11552	16
11553	9
11554	29
11557	6
11558	8
11559	3
11560	3
11561	48
11563	17
11565	13
11566	36
11568	3
11569	2
11570	23
11572	23
11575	13
11576	19
11577	11
11579	7
11580	23
11581	26
11590	41
11596	14
11598	11
11691	11
11692	4
11693	6
11694	9
11701	10
11702	11
11703	8
11704	24
11705	11
11706	54
11709	5
11710	32
11713	5
11714	15
11716	9
11717	16
11718	3
11719	3
11720	27
11721	5
11722	28
11724	6
11725	18
11726	9
11727	17
11729	22
11730	11
11731	20
11732	2
11733	13
11735	17
11738	15
11739	1
11740	8
11741	19
11742	12
11743	66
11746	65
11747	34
11749	1
11751	7
11752	5
11753	15
11754	18
11755	9
11756	39
11757	30
11758	42
11762	14
11763	27
11764	19
11766	23
11767	22
11768	29
11769	4
11771	9
11772	38
11776	16
11777	11
11778	11
11779	32
11780	18
11782	17
11783	22
11784	18
11786	4
11787	42
11788	9
11789	14
11790	19
11791	33
11792	7
11793	33
11795	26
11796	4
11797	6
