10001	5
10002	19
10003	56
10004	10
10005	21
10007	10
10009	7
10013	24
10025	53
10027	7
10029	5
10030	1
10031	3
10036	20
10280	5
10301	12
10302	7
10303	11
10304	16
10305	27
10306	37
10307	4
10308	17
10309	16
10310	16
10312	37
10314	48
10456	3
10459	1
10462	15
10463	6
10464	1
10465	16
10466	9
10467	7
10469	11
10471	2
10473	5
10502	7
10504	9
10506	6
10507	3
10509	10
10510	6
10512	15
10514	9
10516	5
10518	4
10520	10
10522	3
10523	2
10524	5
10526	2
10528	8
10530	8
10532	3
10533	3
10536	8
10537	7
10538	18
10541	19
10543	9
10546	2
10547	4
10548	4
10549	9
10550	7
10552	5
10553	2
10560	3
10562	14
10566	8
10567	25
10570	7
10573	14
10576	5
10577	2
10579	8
10580	16
10583	39
10588	3
10589	9
10590	9
10591	15
10594	3
10595	3
10598	41
10601	3
10603	11
10604	6
10605	6
10606	7
10607	4
10701	6
10703	3
10704	8
10705	6
10706	4
10707	3
10708	10
10709	6
10710	10
10801	6
10803	12
10804	8
10805	2
10901	14
10913	4
10916	8
10917	1
10918	19
10920	5
10921	7
10923	6
10924	10
10925	4
10926	7
10928	4
10930	4
10940	42
10941	11
10950	51
10954	12
10956	24
10958	2
10960	6
10962	5
10963	2
10964	2
10965	10
10968	3
10970	5
10973	3
10974	1
10980	8
10983	2
10984	2
10986	2
10987	3
10989	9
10990	19
10992	4
10993	3
10994	1
10998	3
11001	16
11003	16
11004	12
11010	17
11020	5
11021	6
11023	11
11024	8
11030	19
11040	33
11050	25
11096	2
11101	26
11103	5
11105	3
11106	8
11201	48
11203	4
11204	15
11205	26
11207	7
11208	3
11209	35
11210	11
11211	29
11212	2
11214	32
11215	62
11216	5
11217	23
11218	24
11220	9
11221	3
11222	2
11224	16
11225	6
11226	15
11228	10
11229	43
11230	24
11231	22
11232	4
11234	28
11235	35
11236	10
11238	34
11249	28
11354	28
11355	41
11356	8
11357	43
11358	15
11360	23
11361	14
11362	19
11363	5
11364	44
11365	13
11366	10
11367	39
11368	17
11369	11
11370	4
11372	29
11373	54
11374	39
11375	80
11377	19
11378	16
11379	9
11385	14
11411	14
11412	23
11413	14
11414	17
11415	8
11416	3
11417	10
11418	8
11419	7
11420	16
11421	11
11422	3
11423	4
11426	16
11427	12
11428	9
11429	15
11432	15
11433	13
11434	21
11435	19
11436	13
11501	12
11507	5
11509	2
11510	18
11514	2
11516	7
11518	6
11520	27
11530	19
11542	18
11545	9
11550	23
11552	20
11553	11
11554	29
11557	6
11558	2
11559	3
11560	3
11561	29
11563	12
11565	11
11566	31
11568	1
11569	2
11570	20
11572	19
11575	11
11576	15
11577	14
11579	7
11580	18
11581	10
11590	29
11596	10
11598	9
11691	10
11692	6
11693	4
11694	10
11701	20
11702	13
11703	12
11704	17
11705	5
11706	32
11709	6
11710	22
11713	10
11714	18
11716	4
11717	26
11718	2
11719	3
11720	20
11721	6
11722	19
11724	2
11725	22
11726	11
11727	30
11729	13
11730	10
11731	15
11732	3
11733	11
11735	24
11738	14
11739	1
11740	8
11741	18
11742	4
11743	38
11746	45
11747	24
11749	5
11751	9
11752	11
11753	17
11754	17
11755	13
11756	38
11757	39
11758	41
11762	29
11763	15
11764	13
11766	13
11767	12
11768	14
11769	6
11771	6
11772	31
11776	14
11777	8
11778	8
11779	16
11780	17
11782	16
11783	16
11784	18
11786	4
11787	23
11788	8
11789	6
11790	13
11791	33
11792	9
11793	23
11795	20
11796	2
11797	11
11798	11
11801	23
11803	21
11804	2
11901	17
11932	4
11933	6
11934	5
11935	6
11937	33
11939	1
11940	5
11941	1
11942	10
11944	4
11946	9
11948	4
11949	7
11950	13
11951	8
11952	3
11953	8
11954	6
11955	5
11957	4
11958	1
11959	3
11960	3
11961	22
11967	18
11971	10
11976	5
11977	5
11980	2
12009	5
12018	7
12019	13
12020	36
12023	4
12025	9
12027	7
12032	4
12033	6
12043	7
12047	16
12053	7
12054	18
12057	2
12059	1
12061	7
12062	1
12065	48
12066	2
12074	6
12076	1
12077	10
12078	17
