10001	16
10002	17
10003	44
10004	10
10005	24
10007	4
10009	12
10013	28
10025	39
10027	3
10029	8
10030	4
10031	9
10036	13
10280	8
10301	10
10302	7
10303	7
10304	12
10305	20
10306	23
10307	6
10308	16
10309	18
10310	9
10312	38
10314	33
10456	4
10459	2
10462	160
10463	35
10464	2
10465	9
10466	5
10467	5
10469	7
10471	13
10473	5
10502	3
10504	8
10506	3
10507	8
10509	4
10510	1
10512	19
10514	5
10516	4
10518	1
10520	5
10522	4
10523	2
10524	1
10526	3
10528	1
10530	8
10532	2
10533	4
10536	10
10537	1
10538	4
10541	10
10543	3
10546	1
10547	6
10548	2
10549	7
10550	5
10552	1
10553	2
10560	3
10562	6
10566	8
10567	6
10570	11
10573	8
10576	6
10577	2
10579	8
10580	13
10583	23
10588	1
10589	4
10590	6
10591	3
10594	1
10595	2
10598	20
10601	2
10603	5
10604	3
10605	9
10606	6
10607	4
10701	6
10703	4
10704	4
10705	11
10706	5
10707	3
10708	4
10709	4
10710	11
10801	12
10803	8
10804	12
10805	2
10901	7
10913	2
10916	3
10917	2
10918	13
10920	4
10921	6
10923	6
10924	8
10925	5
10926	5
10928	3
10930	6
10940	28
10941	7
10950	56
10954	10
10956	24
10958	2
10960	10
10962	4
10963	4
10964	1
10965	8
10968	3
10970	7
10973	1
10974	3
10980	5
10983	6
10984	3
10986	2
10987	7
10989	8
10990	15
10992	6
10993	4
10994	3
10998	2
11001	8
11003	18
11004	12
11010	15
11020	5
11021	13
11023	6
11024	6
11030	22
11040	23
11050	11
11096	2
11101	24
11103	3
11105	3
11106	10
11201	61
11203	11
11204	7
11205	22
11207	4
11208	5
11209	28
11210	31
11211	14
11212	4
11214	19
11215	28
11216	8
11217	14
11218	13
11220	11
11221	6
11222	15
11224	17
11225	10
11226	17
11228	12
11229	35
11230	21
11231	7
11232	7
11234	24
11235	33
11236	10
11238	26
11249	12
11354	36
11355	35
11356	10
11357	28
11358	17
11360	13
11361	8
11362	19
11363	11
11364	29
11365	14
11366	6
11367	114
11368	17
11369	10
11370	2
11372	49
11373	21
11374	36
11375	70
11377	21
11378	11
11379	9
11385	13
11411	12
11412	14
11413	12
11414	15
11415	9
11416	2
11417	11
11418	8
11419	7
11420	11
11421	14
11422	7
11423	6
11426	10
11427	16
11428	6
11429	8
11432	13
11433	11
11434	19
11435	24
11436	14
11501	10
11507	4
11509	2
11510	20
11514	2
11516	6
11518	6
11520	10
11530	17
11542	21
11545	8
11550	20
11552	15
11553	8
11554	14
11557	7
11558	5
11559	9
11560	6
11561	19
11563	9
11565	3
11566	17
11568	2
11569	3
11570	14
11572	18
11575	13
11576	7
11577	9
11579	5
11580	20
11581	7
11590	23
