10001	15
10002	26
10003	62
10004	11
10005	16
10007	17
10009	10
10013	52
10025	58
10027	14
10029	13
10030	5
10031	7
10036	22
10280	17
10301	14
10302	6
10303	9
10304	21
10305	22
10306	36
10307	9
10308	16
10309	17
10310	8
10312	39
10314	51
10456	3
10459	1
10462	12
10463	35
10464	3
10465	11
10466	10
10467	4
10469	12
10471	6
10473	3
10502	3
10504	7
10506	6
10507	4
10509	13
10510	5
10512	16
10514	11
10516	1
10518	1
10520	6
10522	5
10523	2
10524	5
10526	3
10528	1
10530	8
10532	2
10533	1
10536	5
10537	5
10538	16
10541	18
10543	11
10546	3
10547	7
10548	2
10549	12
10550	7
10552	7
10553	5
10560	4
10562	7
10566	11
10567	10
10570	4
10573	10
10576	4
10577	10
10579	6
10580	13
10583	22
10588	6
10589	13
10590	3
10591	6
10594	4
10595	4
10598	16
10601	1
10603	8
10604	6
10605	16
10606	3
10607	2
10701	7
10703	5
10704	8
10705	5
10706	5
10707	6
10708	9
10709	4
10710	9
10801	8
10803	7
10804	15
10805	3
10901	13
10913	3
10916	2
10917	1
10918	5
10920	7
10921	3
10923	3
10924	5
10925	4
10926	4
10928	2
10930	3
10940	32
10941	7
10950	46
10954	8
10956	19
10958	3
10960	4
10962	4
10963	1
10964	3
10965	8
10968	1
10970	5
10973	2
10974	1
10980	14
10983	2
10984	3
10986	1
10987	6
10989	15
10990	11
10992	6
10993	3
10994	3
10998	4
11001	15
11003	14
11004	10
11010	13
11020	7
11021	7
11023	6
11024	8
11030	23
11040	37
11050	11
11096	4
11101	12
11103	2
11105	4
11106	7
11201	61
11203	8
11204	9
11205	31
11207	10
11208	7
11209	38
11210	18
11211	26
11212	3
11214	15
11215	40
11216	4
11217	20
11218	30
11220	13
11221	6
11222	15
11224	11
11225	11
11226	11
11228	6
11229	28
11230	32
11231	14
11232	12
11234	26
11235	38
11236	6
11238	29
11249	18
11354	41
11355	48
11356	7
11357	30
11358	22
11360	39
11361	16
11362	16
11363	9
11364	24
11365	19
11366	8
11367	27
11368	15
11369	11
11370	10
11372	20
11373	12
11374	32
11375	53
11377	13
11378	7
11379	11
11385	10
11411	11
11412	21
11413	16
11414	21
11415	9
11416	3
11417	8
11418	10
11419	7
11420	15
11421	10
11422	11
11423	8
11426	16
11427	12
11428	6
11429	12
11432	14
11433	9
11434	16
11435	10
11436	12
11501	12
11507	4
11509	5
11510	28
11514	3
11516	5
11518	9
11520	15
11530	24
11542	11
11545	21
11550	15
11552	24
11553	4
11554	18
11557	4
11558	3
11559	1
11560	8
11561	22
11563	15
11565	8
11566	20
11568	2
11569	3
11570	16
11572	22
11575	9
11576	23
11577	12
11579	2
