10001	9
10002	16
10003	50
10004	13
10005	10
10007	6
10009	17
10013	15
10025	58
10027	14
10029	9
10030	5
10031	10
10036	17
10280	9
10301	13
10302	7
10303	9
10304	28
10305	26
10306	19
10307	6
10308	21
10309	17
10310	4
10312	37
10314	33
10456	1
10459	2
10462	21
10463	25
10464	6
10465	24
10466	7
10467	9
10469	16
10471	16
10473	11
10502	7
10504	1
10506	6
10507	5
10509	18
10510	8
10512	24
10514	7
10516	4
10518	1
10520	6
10522	4
10523	4
10524	7
10526	1
10528	6
10530	5
10532	1
10533	5
10536	8
10537	3
10538	9
10541	28
10543	10
10546	2
10547	5
10548	1
10549	3
10550	2
10552	7
10553	1
10560	4
10562	8
10566	7
10567	13
10570	3
10573	11
10576	4
10577	2
10579	5
10580	6
10583	22
10588	2
10589	8
10590	5
10591	5
10594	2
10595	4
10598	16
10601	2
10603	3
10604	2
10605	7
10606	3
10607	5
10701	8
10703	2
10704	6
10705	1
10706	4
10707	4
10708	11
10709	1
10710	6
10801	7
10803	9
10804	11
10805	2
10901	24
10913	2
10916	8
10917	2
10918	11
10920	5
10921	4
10923	10
10924	13
10925	4
10926	3
10928	5
10930	7
10940	21
10941	9
10950	51
10954	21
10956	28
10958	3
10960	18
10962	2
10963	5
10964	1
10965	11
10968	2
10970	10
10973	3
10974	3
10980	5
10983	6
10984	2
10986	5
10987	3
10989	13
10990	20
10992	7
10993	4
10994	5
10998	3
11001	23
11003	20
11004	13
11010	13
11020	9
11021	12
11023	8
11024	5
11030	19
11040	36
11050	27
11096	6
11101	16
11103	4
11105	5
11106	14
11201	35
11203	12
11204	12
11205	18
11207	9
11208	4
11209	35
11210	15
11211	18
11212	3
11214	18
11215	34
11216	6
11217	20
11218	20
11220	8
11221	5
11222	9
11224	17
11225	6
11226	10
11228	14
11229	32
11230	14
11231	7
11232	6
11234	33
11235	34
11236	4
11238	35
11249	23
11354	44
11355	33
11356	8
11357	32
11358	14
11360	32
11361	26
11362	25
11363	10
11364	39
11365	27
11366	10
11367	50
11368	12
11369	8
11370	12
11372	36
11373	26
11374	42
11375	78
11377	16
11378	14
11379	17
11385	13
11411	13
11412	12
11413	13
11414	27
11415	25
11416	3
11417	4
11418	7
11419	7
11420	15
11421	17
11422	9
11423	12
11426	17
11427	17
11428	7
11429	16
11432	17
11433	15
11434	30
11435	15
11436	5
11501	22
11507	4
11509	2
11510	32
11514	4
11516	5
11518	11
11520	22
11530	29
11542	11
11545	11
11550	26
11552	21
11553	14
11554	27
11557	6
11558	9
11559	5
11560	4
11561	32
11563	20
11565	13
11566	29
11568	4
11569	3
11570	18
11572	24
11575	7
11576	18
11577	19
11579	4
11580	33
11581	21
11590	41
11596	6
11598	16
11691	12
11692	4
11693	7
11694	12
11701	16
11702	13
11703	15
11704	21
11705	7
11706	46
11709	5
11710	29
11713	6
11714	20
11716	6
11717	31
11718	3
11719	7
11720	14
11721	5
11722	25
11724	4
11725	27
11726	13
11727	23
11729	19
11730	14
11731	30
11732	3
11733	22
11735	21
11738	10
11739	2
11740	7
11741	14
11742	11
11743	47
11746	44
11747	11
11749	3
11751	7
11752	8
11753	21
11754	25
11755	14
11756	34
11757	30
11758	37
11762	16
11763	32
11764	10
11766	16
11767	9
11768	19
11769	8
11771	8
11772	40
11776	30
11777	12
11778	11
11779	38
11780	20
11782	20
11783	19
11784	21
11786	6
11787	22
11788	16
11789	11
11790	14
11791	19
11792	6
11793	30
11795	14
11796	1
11797	12
11798	12
11801	39
11803	22
11804	3
11901	20
11932	5
11933	14
11934	7
11935	7
11937	51
11939	8
11940	11
11941	4
11942	11
11944	5
11946	29
11948	3
11949	8
11950	16
11951	22
11952	9
11953	24
11954	14
11955	6
11957	5
11958	3
11959	3
11960	1
11961	22
11967	23
11971	7
11976	14
11977	4
11980	4
12009	5
12018	6
12019	22
12020	20
12023	1
12025	5
12027	6
12032	2
12033	8
12043	5
12047	7
12053	4
12054	11
12057	4
12059	1
12061	4
12062	2
12065	40
12066	3
12074	4
12076	1
12077	7
12078	20
12084	1
12090	4
12093	2
12094	1
12095	14
12110	14
12116	1
12117	2
12118	10
12121	1
12122	6
12123	11
12134	4
12137	1
12138	1
12140	3
12143	4
12144	19
12148	5
12149	4
12154	3
12157	7
12158	5
12159	8
12168	3
12170	2
12180	18
12182	7
12185	3
12186	6
12188	6
12189	12
12196	4
12197	3
12198	8
12202	2
12203	12
12204	3
12205	16
12206	3
12208	11
12209	7
12210	5
12211	8
12302	23
12303	35
12304	12
12306	24
12308	11
12309	36
12401	27
12404	6
12409	2
12428	3
12429	1
12440	4
12443	7
12446	4
12449	2
12458	2
12461	2
12466	4
12472	2
12477	11
12481	2
12484	4
12486	3
12487	7
12491	3
12498	10
12518	4
12520	5
12525	6
12528	9
12542	3
12543	1
12547	5
12549	6
12550	36
12553	19
12561	12
12563	6
12566	8
12575	3
12577	2
12586	7
12589	8
12729	2
12740	3
12771	15
12780	3
12801	13
12803	7
12804	28
12809	2
12814	6
12815	4
12816	6
12817	4
12822	2
12824	1
12828	11
12831	11
12832	5
12833	3
12834	1
12835	9
12836	1
12839	17
12845	8
12846	8
12850	5
12859	8
12865	3
12866	30
12870	2
12871	6
12883	5
12885	2
12887	4
12901	14
12903	4
12910	1
12912	2
12918	3
12919	2
12920	2
12921	3
12928	2
12932	2
12935	3
12937	1
12941	4
12942	3
12944	4
12946	10
12953	6
12958	3
12962	6
12972	6
12979	2
12981	3
12983	7
12986	5
12992	4
12993	3
12996	2
13021	33
13027	34
13029	5
13030	7
13031	21
13032	18
13033	3
13034	3
13035	11
13036	4
13037	8
13039	24
13040	3
13042	5
13044	3
13045	20
13053	5
13057	16
13060	3
13063	2
13066	15
13068	7
13069	20
13073	7
13074	5
13076	4
13077	6
13078	6
13080	8
13082	7
13083	2
13084	5
13088	23
13092	1
13101	4
13104	24
13108	4
13110	3
13112	1
13114	7
13116	4
13118	1
13120	1
13126	28
13131	2
13132	7
13135	10
13140	3
13142	10
13143	2
13145	1
13148	7
13152	9
13156	2
13159	4
13160	2
13164	3
13165	8
13166	7
13203	12
13204	18
13205	5
13206	16
13207	9
13208	11
13209	13
13210	13
13211	8
13212	18
13214	8
13215	10
13219	18
13224	5
13304	1
13308	3
13309	3
13316	7
13320	1
13323	18
13326	4
13332	3
13338	2
13346	2
13354	2
13363	3
13403	4
13408	5
13409	3
13411	3
13413	13
13417	1
13421	8
13424	3
13425	1
13438	1
13439	3
13440	25
13456	3
13460	5
13461	4
13471	3
13476	2
13478	1
13480	2
13490	6
13491	5
13492	10
13493	1
13495	4
13501	30
13502	22
13601	27
13605	4
13607	4
13612	4
13617	4
13618	2
13619	8
13622	3
13624	6
13634	2
13637	1
13642	8
13646	1
13650	2
13656	2
13658	2
13662	17
13667	4
13668	3
13669	14
13676	4
13679	2
13685	7
13691	6
13730	2
13732	5
13733	6
13734	1
13746	2
13748	4
13760	28
13778	4
13787	5
13790	17
13795	4
13803	2
13811	5
13812	2
13815	14
13820	9
13825	2
13827	14
13830	5
13833	3
13850	18
13862	3
13865	6
13901	17
13903	16
13904	3
13905	15
14001	11
14004	8
14005	3
14006	9
14012	2
14020	15
14025	4
14028	3
14030	3
14036	1
14040	2
14042	3
14048	14
14058	1
14062	1
14065	6
14067	5
14070	5
14080	5
14081	2
14092	12
14094	44
14098	4
14101	4
14103	16
14105	3
14108	5
14120	33
14125	1
14131	8
14132	3
14136	8
14138	4
14141	6
14143	2
14171	3
14172	3
14174	2
14201	3
14212	7
14214	25
14216	18
14218	10
14301	11
14303	4
14304	21
14305	16
14411	5
14414	3
14416	6
14420	15
14422	4
14423	9
14428	5
14435	4
14437	6
14445	12
14450	54
14454	10
14464	8
14467	9
14468	12
14470	4
14472	7
14476	4
14477	2
14481	1
14482	8
14485	1
14487	3
14506	2
14510	4
14514	5
14517	3
14521	2
14525	1
14526	22
14533	3
14534	41
14541	6
14543	4
14546	4
14559	15
14560	1
14572	5
14580	54
14586	11
14605	4
14606	23
14607	7
14608	5
14609	52
14610	18
14611	15
14612	36
14613	12
14615	10
