10001	15
10002	26
10003	63
10004	14
10005	18
10007	15
10009	13
10013	27
10025	76
10027	20
10029	16
10030	5
10031	7
10036	18
10280	14
10301	11
10302	7
10303	6
10304	16
10305	11
10306	25
10307	9
10308	9
10309	11
10310	13
10312	41
10314	46
10456	1
10459	1
10462	11
10463	4
10464	1
10465	8
10466	6
10467	4
10469	13
10471	12
10473	7
10502	5
10504	7
10506	5
10507	2
10509	21
10510	7
10512	15
10514	13
10516	6
10518	1
10520	5
10522	3
10523	1
10524	4
10526	2
10528	4
10530	10
10532	7
10533	6
10536	18
10537	4
10538	19
10541	13
10543	9
10546	2
10547	2
10548	3
10549	16
10550	2
10552	8
10553	4
10560	7
10562	7
10566	13
10567	10
10570	5
10573	11
10576	7
10577	3
10579	7
10580	29
10583	34
10588	2
10589	12
10590	6
10591	9
10594	3
10595	2
10598	28
10601	1
10603	8
10604	7
10605	14
10606	4
10607	4
10701	12
10703	7
10704	15
10705	6
10706	2
10707	5
10708	25
10709	4
10710	12
10801	10
10803	17
10804	18
10805	6
10901	17
10913	6
10916	4
10917	2
10918	13
10920	9
10921	6
10923	4
10924	7
10925	4
10926	2
10928	3
10930	13
10940	31
10941	6
10950	66
10954	18
10956	29
10958	2
10960	5
10962	1
10963	3
10964	4
10965	15
10968	2
10970	8
10973	1
10974	3
10980	5
10983	3
10984	2
10986	2
10987	5
10989	8
10990	14
10992	7
10993	2
10994	9
10998	6
11001	17
11003	27
11004	15
11010	14
11020	6
11021	9
11023	11
11024	3
11030	35
11040	35
11050	29
11096	3
11101	27
11103	3
11105	3
11106	15
11201	160
11203	7
11204	11
11205	10
11207	16
11208	2
11209	25
11210	16
11211	35
11212	1
11214	13
11215	52
11216	7
11217	24
11218	26
11220	8
11221	5
11222	18
11224	8
11225	10
11226	11
11228	8
11229	30
11230	21
11231	18
11232	7
11234	27
11235	40
11236	5
11238	44
11249	48
11354	56
11355	31
11356	13
11357	25
11358	25
11360	20
11361	11
11362	18
11363	6
11364	38
11365	16
11366	5
11367	25
11368	8
11369	6
11370	4
11372	33
11373	20
11374	27
11375	128
11377	23
11378	7
11379	15
11385	10
11411	6
11412	22
11413	11
11414	20
11415	7
11416	2
11417	5
11418	14
11419	9
11420	8
11421	5
11422	8
11423	10
11426	14
11427	5
11428	10
11429	8
11432	9
11433	6
11434	13
11435	14
11436	8
11501	9
11507	4
11509	3
11510	34
11514	4
11516	6
11518	6
11520	24
11530	34
11542	18
11545	8
11550	26
11552	16
11553	10
11554	25
11557	9
11558	3
11559	2
11560	10
11561	27
11563	21
11565	10
11566	38
11568	3
11569	3
11570	18
11572	21
11575	7
11576	21
11577	10
11579	8
