10001	17
10002	15
10003	52
10004	8
10005	13
10007	11
10009	9
10013	23
10025	72
10027	13
10029	5
10030	2
10031	9
10036	22
10280	5
10301	9
10302	4
10303	10
10304	14
10305	24
10306	29
10307	5
10308	30
10309	14
10310	7
10312	43
10314	39
10456	5
10459	5
10462	16
10463	8
10464	2
10465	4
10466	4
10467	4
10469	10
10471	2
10473	10
10502	3
10504	12
10506	7
10507	7
10509	7
10510	6
10512	25
10514	17
10516	3
10518	2
10520	7
10522	4
10523	2
10524	3
10526	4
10528	7
10530	5
10532	5
10533	8
10536	14
10537	1
10538	21
10541	17
10543	13
10546	4
10547	6
10548	4
10549	12
10550	5
10552	7
10553	4
10560	4
10562	10
10566	7
10567	9
10570	5
10573	13
10576	3
10577	3
10579	9
10580	21
10583	42
10588	2
10589	11
10590	4
10591	16
10594	4
10595	3
10598	17
10601	2
10603	7
10604	5
10605	16
10606	7
10607	4
10701	5
10703	12
10704	9
10705	5
10706	4
10707	6
10708	16
10709	10
10710	16
10801	8
10803	10
10804	11
10805	2
10901	14
10913	3
10916	9
10917	2
10918	8
10920	10
10921	10
10923	7
10924	10
10925	10
10926	4
10928	3
10930	11
10940	46
10941	13
10950	57
10954	20
10956	19
10958	4
10960	7
10962	2
10963	2
10964	2
10965	8
10968	1
10970	6
10973	3
10974	4
10980	14
10983	8
10984	1
10986	5
10987	4
10989	7
10990	18
10992	8
10993	3
10994	5
10998	1
11001	16
11003	19
11004	10
11010	15
11020	11
11021	15
11023	7
11024	3
11030	23
11040	29
11050	25
11096	2
11101	25
11103	3
11105	5
11106	10
11201	46
11203	9
11204	8
11205	21
11207	9
11208	8
11209	25
11210	16
11211	25
11212	1
11214	26
11215	45
11216	6
11217	24
11218	16
11220	16
11221	1
11222	5
11224	8
11225	8
11226	13
11228	9
11229	25
11230	21
11231	18
11232	6
11234	47
11235	39
11236	13
11238	27
11249	16
11354	20
11355	43
11356	5
11357	29
11358	31
11360	33
11361	14
11362	13
11363	5
11364	35
11365	14
11366	5
11367	36
11368	8
11369	13
11370	4
11372	34
11373	34
11374	37
11375	78
11377	22
11378	10
11379	10
11385	6
11411	9
11412	11
11413	11
11414	16
11415	12
11416	4
11417	7
11418	8
11419	5
11420	20
11421	13
11422	13
11423	6
11426	14
11427	13
11428	6
11429	8
11432	13
11433	7
11434	15
11435	22
11436	12
11501	10
11507	9
11509	5
11510	40
11514	4
11516	6
11518	10
11520	29
11530	26
11542	18
11545	9
11550	22
11552	14
11553	9
11554	29
11557	7
11558	9
11559	6
11560	4
11561	24
11563	12
11565	10
11566	24
11568	6
11569	1
11570	18
11572	26
11575	6
11576	9
11577	10
11579	9
11580	25
11581	17
11590	36
11596	9
11598	10
11691	6
11692	4
11693	7
11694	11
11701	17
11702	6
11703	12
11704	15
11705	5
11706	31
11709	5
11710	33
11713	5
11714	19
11716	8
11717	21
11718	6
11719	2
11720	20
11721	8
11722	14
11724	4
11725	26
11726	8
11727	26
11729	17
11730	12
11731	19
11732	3
11733	23
11735	25
11738	13
11739	2
11740	6
11741	25
11742	11
11743	42
11746	46
11747	38
11749	5
11751	12
11752	10
11753	20
11754	16
11755	11
11756	36
11757	30
11758	39
11762	25
11763	20
11764	13
11766	8
11767	21
11768	30
11769	5
11771	7
11772	29
11776	24
11777	14
11778	15
11779	34
11780	22
11782	16
11783	14
11784	14
11786	4
11787	32
11788	12
11789	12
11790	13
11791	33
11792	8
11793	17
11795	22
11796	4
11797	4
11798	7
11801	40
11803	25
11804	6
11901	19
11932	3
11933	5
11934	8
11935	3
11937	26
11939	2
11940	5
11941	4
11942	9
11944	6
11946	10
11948	2
11949	17
11950	20
11951	11
11952	6
11953	11
11954	5
11955	4
11957	2
11958	2
11959	1
11960	4
11961	21
11967	18
11971	6
11976	6
11977	6
11980	6
12009	3
12018	9
12019	12
12020	24
12023	1
12025	8
12027	7
12032	4
12033	5
12043	4
12047	8
12053	4
12054	17
12057	2
12059	1
12061	12
12062	1
12065	59
12066	2
12074	5
12076	1
12077	9
12078	22
12084	5
12090	5
12093	4
12094	1
12095	12
12110	18
12116	2
12117	2
12118	21
12121	2
12122	6
12123	3
12134	5
12137	3
12138	2
12140	2
12143	3
12144	33
12148	15
12149	2
12154	6
12157	3
12158	10
12159	11
12168	2
12170	6
12180	39
12182	10
12185	2
12186	5
12188	9
12189	15
12196	3
12197	1
12198	7
12202	3
12203	24
12204	5
12205	31
12206	1
12208	17
12209	10
12210	5
12211	15
12302	33
12303	27
12304	24
12306	30
12308	9
12309	38
12401	26
12404	3
12409	1
12428	5
12429	3
12440	2
12443	3
12446	2
12449	2
12458	3
12461	3
12466	4
12472	1
12477	22
12481	1
12484	4
12486	1
12487	4
12491	4
12498	8
12518	9
12520	4
12525	3
12528	14
12542	10
12543	4
12547	6
12549	12
12550	41
12553	17
12561	18
12563	9
12566	11
12575	2
12577	2
12586	13
12589	13
12729	3
12740	1
12771	9
12780	3
12801	12
12803	7
12804	29
12809	5
12814	2
12815	1
12816	2
12817	4
12822	3
12824	1
12828	10
12831	10
12832	6
12833	4
12834	5
12835	5
12836	1
12839	15
12845	7
12846	4
12850	5
12859	1
12865	2
12866	30
12870	3
12871	5
12883	6
12885	2
12887	10
12901	22
12903	1
12910	2
12912	3
12918	2
12919	6
12920	4
12921	4
12928	3
12932	3
12935	2
12937	5
12941	6
12942	2
12944	3
12946	8
12953	12
12958	2
12962	9
12972	9
12979	1
12981	1
12983	7
12986	5
12992	3
12993	3
12996	1
13021	39
13027	52
13029	14
13030	4
13031	23
13032	13
13033	5
13034	4
13035	11
13036	7
13037	14
13039	33
13040	3
13042	3
13044	2
13045	26
13053	8
13057	18
13060	1
13063	1
13066	23
13068	4
13069	25
13073	3
13074	6
13076	4
13077	7
13078	15
13080	5
13082	2
13083	2
13084	5
13088	32
13092	4
13101	4
13104	21
13108	7
13110	6
13112	1
13114	8
13116	6
13118	2
13120	2
13126	34
13131	3
13132	5
13135	7
13140	3
13142	7
13143	3
13145	2
13148	8
13152	12
13156	1
13159	7
13160	3
13164	3
13165	7
13166	8
13203	14
13204	10
13205	15
13206	17
13207	16
13208	19
13209	16
13210	17
13211	9
13212	26
13214	10
13215	14
13219	19
13224	19
13304	2
13308	6
13309	2
13316	5
13320	2
13323	16
13326	3
13332	5
13338	3
13346	5
13354	5
13363	1
13403	4
13408	2
13409	6
13411	4
13413	18
13417	3
13421	11
13424	3
13425	3
13438	4
13439	3
13440	42
13456	4
13460	2
13461	13
13471	1
13476	5
13478	3
13480	2
13490	3
13491	3
13492	16
13493	2
13495	2
13501	26
13502	31
13601	35
13605	5
13607	4
13612	6
13617	9
13618	2
13619	9
13622	1
13624	6
13634	3
13637	2
13642	7
13646	1
13650	3
13656	1
13658	2
13662	22
13667	8
13668	5
13669	9
13676	9
13679	1
13685	4
13691	6
13730	1
13732	3
13733	4
13734	1
13746	2
13748	2
13760	29
13778	6
13787	2
13790	15
13795	1
13803	1
13811	2
13812	3
13815	17
13820	15
13825	2
13827	12
13830	2
13833	4
13850	27
13862	2
13865	3
13901	17
13903	10
13904	3
13905	19
14001	9
14004	6
14005	2
14006	9
14012	4
14020	26
14025	5
14028	1
14030	2
14036	4
14040	1
14042	4
14048	19
14058	2
14062	6
14065	1
14067	4
14070	5
14080	4
14081	4
14092	16
14094	56
14098	3
14101	1
14103	10
14105	5
14108	7
14120	52
14125	2
14131	9
14132	6
14136	8
14138	3
14141	4
14143	1
14171	2
14172	6
14174	5
14201	3
14212	13
14214	10
14216	20
14218	9
14301	7
14303	6
14304	29
14305	13
14411	10
14414	9
14416	1
14420	22
14422	6
14423	4
14428	8
14435	3
14437	5
14445	18
14450	62
14454	6
14464	7
14467	15
14468	25
14470	7
14472	9
14476	5
14477	2
14481	2
14482	10
14485	5
14487	8
14506	3
14510	4
14514	19
14517	1
14521	3
14525	5
14526	36
14533	3
14534	50
14541	1
14543	3
14546	5
14559	27
14560	1
14572	4
14580	68
14586	24
14605	6
14606	39
14607	7
14608	6
14609	57
14610	22
14611	10
14612	46
14613	7
14615	23
14616	33
14617	37
14618	49
14619	16
14620	30
14621	32
14622	22
14623	19
14624	50
14625	14
14626	41
14701	29
14706	12
14710	4
14712	4
14715	4
14716	4
14718	2
14719	2
14724	2
14727	5
14733	3
14735	2
14737	4
14738	8
14739	3
14741	1
14747	3
14750	4
14755	1
14757	4
14760	17
14770	4
14775	4
14781	2
14782	2
14787	2
14801	3
14806	2
14807	1
14809	2
14812	1
14813	3
14814	6
14817	4
14826	5
14830	27
14840	3
14843	24
14845	31
14850	53
14865	8
14867	5
14870	15
14871	4
14873	3
14879	1
14880	2
14882	6
14883	7
14886	9
14891	1
14892	9
14895	6
14901	14
14903	12
14904	17
14905	12
6001	21
6002	28
6010	77
6013	10
6016	7
6018	4
6019	8
6021	2
6026	12
6027	2
6029	14
6031	2
6032	27
6033	39
6035	7
6037	17
6039	5
6040	31
6042	32
6043	5
6051	12
6052	11
6053	18
6057	12
6058	3
6060	5
6062	27
6063	5
6066	36
6067	24
6068	5
6069	8
6070	27
6071	8
6073	5
6074	42
6076	15
6078	18
6081	4
6082	36
6084	10
6085	17
6088	12
6089	4
6092	7
6093	6
6095	29
6096	16
6098	10
6105	9
6106	17
6107	40
6108	22
6109	36
6110	22
6111	60
6112	5
6114	7
6117	29
6118	22
6119	21
6120	2
6226	17
6231	4
6232	4
6234	4
6235	3
6237	5
6238	16
6239	10
6241	9
6242	3
6247	3
6248	12
6249	5
6250	7
6254	2
6255	3
6256	5
6259	7
6260	11
6268	10
6277	7
6278	8
6279	8
6280	9
6281	8
6282	1
6320	20
6330	1
6331	4
6333	11
6334	2
6335	8
6339	7
6340	26
6351	21
6354	3
6355	7
6357	23
6359	4
6360	30
6365	5
6370	14
6371	11
6374	15
6375	4
6377	11
6378	14
6379	9
6382	9
6384	5
6385	24
6401	15
6403	7
6405	36
6410	36
6412	6
6413	16
6415	16
6416	21
6417	3
6418	8
6419	5
6420	3
6422	6
6423	14
6424	18
6426	5
6437	30
6438	5
6442	4
6443	20
6447	13
6450	45
6451	29
6455	3
6457	48
6460	42
6461	26
6468	20
6469	3
6470	17
6471	14
6472	6
6473	32
6475	13
6477	12
6478	18
6479	8
6480	11
6481	2
6482	11
6483	17
6484	25
6488	27
6489	47
6492	56
6498	3
6511	31
6512	41
6513	31
6514	33
6515	9
6516	52
6517	22
6518	16
6519	4
6524	5
6525	17
6604	11
6605	7
6606	39
6607	2
6608	4
6610	13
6611	35
6612	11
6614	47
6615	21
6704	18
6705	35
6706	6
6708	36
6710	8
6712	16
6716	24
6750	1
6751	2
6752	1
6754	2
6756	7
6757	3
6759	7
6762	8
6763	1
6770	31
6776	19
6777	1
6778	1
6779	9
6782	5
6783	3
6784	4
6786	10
6787	5
6790	43
6791	8
6793	2
6794	1
6795	11
6796	1
6798	15
6801	28
6804	24
6807	7
6810	32
6811	21
6812	16
6820	34
6824	47
6825	24
6830	20
6831	12
6840	37
6850	22
6851	25
6853	10
6854	16
6855	3
6870	9
6877	28
6878	5
6880	41
6883	15
6890	7
6896	13
6897	19
6901	3
6902	31
6903	25
6905	18
6906	7
6907	11
7001	11
7002	38
7003	39
7004	7
7005	14
7006	17
7008	16
7009	7
7010	14
7011	29
7012	15
7013	36
7014	6
7016	31
7017	16
7018	21
7020	17
7021	9
7022	7
7023	13
7024	30
7026	11
7027	2
7028	20
7029	6
7030	86
7031	9
7032	31
7033	7
7034	11
7035	22
7036	37
7039	41
7040	36
7041	11
7042	21
7043	25
7044	20
7045	15
7046	10
7047	36
7050	19
7052	54
7054	26
7055	23
7057	9
7058	3
7059	19
7060	36
7062	14
7063	11
7064	2
7065	17
7066	12
7067	13
7068	7
7069	12
7070	15
7071	11
7072	2
7073	9
7075	11
7076	29
7077	3
7078	25
7079	19
7080	12
7081	20
7082	11
7083	40
7086	8
7087	15
7090	44
7092	9
7093	20
7094	8
7095	18
7102	2
7103	29
7105	13
7106	22
7107	29
7108	12
7109	25
7110	39
7111	29
7112	23
7114	5
7201	25
7202	30
7203	23
7204	7
7205	14
7206	25
7208	14
7302	56
7304	23
7305	41
7306	24
7307	31
7310	7
7401	14
7403	7
7405	13
7407	14
7410	47
7416	7
7417	13
7418	4
7419	15
7420	8
7421	8
7422	6
7423	4
7424	26
7430	38
7432	13
7435	9
7436	12
7438	15
7439	3
7440	4
7442	13
7444	12
7446	29
7450	39
