10001	10
10002	10
10003	45
10004	16
10005	11
10007	8
10009	5
10013	29
10025	66
10027	9
10029	5
10030	2
10031	11
10036	25
10280	4
10301	13
10302	5
10303	8
10304	20
10305	9
10306	16
10307	3
10308	13
10309	18
10310	5
10312	22
10314	33
10456	3
10459	1
10462	17
10463	4
10464	4
10465	11
10466	2
10467	2
10469	8
10471	2
10473	20
10502	7
10504	9
10506	4
10507	3
10509	10
10510	3
10512	18
10514	15
10516	3
10518	1
10520	8
10522	8
10523	5
10524	2
10526	1
10528	5
10530	5
10532	1
10533	4
10536	4
10537	5
10538	11
10541	15
10543	9
10546	1
10547	4
10548	2
10549	10
10550	4
10552	8
10553	1
10560	3
10562	21
10566	15
10567	12
10570	8
10573	14
10576	2
10577	4
10579	10
10580	19
10583	22
10588	4
10589	7
10590	5
10591	10
10594	5
10595	3
10598	23
10601	12
10603	7
10604	4
10605	14
10606	3
10607	8
10701	9
10703	5
10704	7
10705	3
10706	6
10707	2
10708	8
10709	3
10710	12
10801	4
10803	5
10804	8
10805	4
10901	11
10913	2
10916	5
10917	2
10918	9
10920	8
10921	3
10923	8
10924	7
10925	7
10926	3
10928	1
10930	7
10940	32
10941	4
10950	42
10954	16
10956	17
10958	1
10960	8
10962	6
10963	4
10964	3
10965	15
10968	3
10970	6
10973	1
10974	2
10980	12
10983	4
10984	1
10986	1
10987	2
10989	12
10990	8
10992	4
10993	3
10994	6
10998	2
11001	4
11003	19
11004	15
11010	12
11020	10
11021	4
11023	9
11024	5
11030	13
11040	21
11050	23
11096	5
11101	26
11103	5
11105	5
11106	9
11201	65
11203	7
11204	13
11205	20
11207	17
11208	3
11209	18
11210	11
11211	31
11212	4
11214	21
11215	33
11216	8
11217	20
11218	14
11220	20
11221	2
11222	16
11224	8
11225	5
11226	7
11228	5
11229	25
11230	21
11231	8
11232	4
11234	30
11235	36
11236	4
11238	38
11249	17
11354	34
11355	46
11356	8
11357	27
11358	19
11360	18
11361	9
11362	18
11363	6
11364	24
11365	15
11366	8
11367	21
11368	5
11369	6
11370	4
11372	27
11373	50
11374	27
11375	93
11377	19
11378	7
11379	12
11385	9
11411	8
11412	25
11413	14
11414	18
11415	13
11416	3
11417	5
11418	7
11419	11
11420	18
11421	11
11422	18
11423	10
11426	13
11427	10
11428	7
11429	7
11432	15
11433	14
11434	16
11435	14
11436	14
11501	9
11507	3
11509	4
11510	31
11514	3
11516	1
11518	5
11520	29
11530	26
11542	12
11545	4
11550	26
11552	11
11553	17
11554	24
11557	6
11558	5
11559	4
11560	5
11561	14
11563	5
11565	7
11566	17
11568	3
11569	1
11570	10
11572	17
11575	11
11576	5
11577	10
11579	5
11580	21
11581	15
11590	18
11596	11
11598	8
11691	7
11692	8
11693	5
11694	9
11701	9
11702	5
11703	13
11704	16
11705	7
11706	23
11709	5
11710	22
11713	2
11714	12
11716	4
11717	16
11718	3
11719	4
11720	16
11721	5
11722	21
11724	3
11725	19
11726	10
11727	15
11729	14
11730	7
11731	3
11732	1
11733	17
11735	12
11738	8
11739	2
11740	11
11741	11
11742	5
11743	36
11746	36
11747	12
11749	4
11751	8
11752	8
11753	7
11754	9
11755	4
11756	19
11757	22
11758	35
11762	13
11763	20
11764	11
11766	10
11767	14
11768	14
11769	8
11771	7
11772	30
11776	17
11777	5
11778	7
11779	14
11780	10
11782	10
11783	14
11784	13
11786	3
11787	17
11788	8
11789	7
11790	11
11791	23
11792	3
11793	13
11795	9
11796	1
11797	9
11798	12
11801	23
11803	22
11804	5
11901	17
11932	5
11933	5
11934	4
11935	2
11937	34
11939	2
11940	6
11941	6
11942	8
11944	6
11946	12
11948	1
11949	13
11950	7
11951	6
11952	7
