10001	13
10002	20
10003	69
10004	27
10005	14
10007	15
10009	12
10013	23
10025	59
10027	17
10029	13
10030	7
10031	8
10036	19
10280	6
10301	15
10302	7
10303	13
10304	18
10305	19
10306	38
10307	12
10308	13
10309	10
10310	14
10312	36
10314	49
10456	3
10459	2
10462	13
10463	27
10464	5
10465	14
10466	5
10467	4
10469	11
10471	7
10473	4
10502	3
10504	7
10506	9
10507	5
10509	20
10510	5
10512	13
10514	11
10516	7
10518	1
10520	5
10522	4
10523	2
10524	6
10526	2
10528	4
10530	6
10532	5
10533	5
10536	12
10537	4
10538	10
10541	15
10543	7
10546	1
10547	4
10548	3
10549	12
10550	3
10552	9
10553	3
10560	3
10562	10
10566	15
10567	9
10570	5
10573	12
10576	10
10577	5
10579	7
10580	15
10583	30
10588	1
10589	13
10590	4
10591	9
10594	2
10595	5
10598	17
10601	1
10603	4
10604	6
10605	9
10606	5
10607	4
10701	7
10703	6
10704	8
10705	4
10706	7
10707	4
10708	19
10709	13
10710	6
10801	14
10803	5
10804	9
10805	2
10901	11
10913	3
10916	4
10917	1
10918	9
10920	6
10921	2
10923	4
10924	7
10925	7
10926	2
10928	3
10930	5
10940	27
10941	3
10950	41
10954	13
10956	18
10958	2
10960	6
10962	7
10963	2
10964	3
10965	10
10968	1
10970	9
10973	2
10974	5
10980	4
10983	6
10984	3
10986	2
10987	2
10989	7
10990	14
10992	12
10993	5
10994	1
10998	4
11001	12
11003	21
11004	9
11010	12
11020	7
11021	10
11023	11
11024	6
11030	22
11040	23
11050	18
11096	1
11101	13
11103	5
11105	3
11106	9
11201	68
11203	7
11204	8
11205	21
11207	11
11208	4
11209	40
11210	14
11211	11
11212	3
11214	12
11215	35
11216	8
11217	15
11218	23
11220	4
11221	9
11222	10
11224	10
11225	14
11226	21
11228	11
11229	31
11230	22
11231	16
11232	3
11234	33
11235	40
11236	5
11238	22
11249	20
11354	39
11355	37
11356	12
11357	19
11358	14
11360	19
11361	17
11362	22
11363	4
11364	23
11365	20
11366	3
11367	25
11368	13
11369	61
11370	9
11372	48
11373	24
11374	32
11375	77
11377	22
11378	10
11379	11
11385	12
11411	8
11412	15
11413	14
11414	23
11415	15
11416	2
11417	10
11418	7
11419	4
11420	13
11421	11
11422	9
11423	11
11426	15
11427	8
11428	4
11429	11
11432	16
11433	12
11434	19
11435	12
11436	7
11501	11
11507	4
11509	2
11510	18
11514	4
11516	6
11518	10
11520	21
11530	31
11542	19
11545	11
11550	19
11552	18
11553	10
11554	23
11557	8
11558	8
11559	5
11560	6
11561	30
11563	19
11565	11
11566	23
11568	3
11569	3
11570	11
11572	19
11575	5
11576	16
11577	12
11579	8
11580	23
11581	17
11590	33
11596	4
11598	15
11691	8
11692	1
11693	2
11694	5
11701	12
11702	11
11703	7
11704	25
11705	5
11706	32
11709	7
11710	22
11713	7
11714	8
11716	8
11717	28
11718	6
11719	5
11720	17
11721	4
11722	26
11724	2
11725	16
11726	12
11727	15
11729	20
11730	20
11731	18
11732	2
11733	10
11735	13
11738	9
11739	2
11740	6
11741	12
11742	8
11743	37
11746	30
11747	11
11749	3
11751	11
11752	5
11753	14
11754	9
11755	5
11756	30
11757	21
11758	29
11762	17
11763	27
11764	5
11766	18
11767	6
11768	15
11769	11
11771	3
11772	30
11776	7
11777	4
11778	8
11779	17
11780	8
11782	11
11783	15
11784	12
11786	5
11787	24
11788	9
11789	10
11790	11
11791	17
11792	11
11793	20
11795	24
11796	1
11797	9
11798	8
11801	16
11803	27
11804	5
11901	11
11932	7
11933	9
11934	6
11935	9
11937	51
11939	4
11940	2
11941	4
11942	12
11944	5
11946	23
11948	3
11949	9
11950	10
11951	11
11952	5
11953	13
11954	16
11955	2
11957	3
11958	2
11959	4
11960	2
11961	16
11967	27
11971	9
11976	9
11977	6
11980	3
12009	10
12018	9
12019	21
12020	37
12023	1
12025	4
12027	4
12032	3
12033	8
12043	7
12047	12
12053	2
12054	15
12057	2
12059	3
12061	8
12062	3
12065	42
12066	1
12074	2
12076	1
12077	5
12078	14
12084	3
12090	3
12093	1
12094	1
12095	8
12110	18
12116	2
12117	4
12118	16
12121	2
12122	4
12123	3
12134	4
12137	1
12138	1
12140	1
12143	3
12144	16
12148	6
12149	1
12154	3
12157	2
12158	6
12159	10
12168	1
12170	6
12180	29
12182	5
12185	1
12186	10
12188	7
12189	7
12196	6
12197	1
12198	13
12202	2
12203	25
12204	3
12205	17
12206	6
12208	13
12209	9
12210	5
12211	14
12302	31
12303	34
12304	28
12306	32
12308	6
12309	35
12401	26
12404	4
12409	4
12428	3
12429	2
12440	3
12443	8
12446	9
12449	4
12458	3
12461	3
12466	2
12472	2
12477	24
12481	3
12484	3
12486	3
12487	2
12491	2
12498	6
12518	2
12520	1
12525	3
12528	4
12542	4
12543	4
12547	2
12549	11
12550	34
12553	20
12561	12
12563	8
12566	10
12575	4
12577	5
12586	5
12589	8
12729	3
12740	2
12771	9
12780	4
12801	11
12803	7
12804	29
12809	2
12814	4
12815	2
12816	3
12817	7
12822	5
12824	2
12828	11
12831	17
12832	4
12833	5
12834	5
12835	5
12836	1
12839	8
12845	11
12846	3
12850	4
12859	2
12865	4
12866	56
12870	2
12871	2
12883	5
12885	4
12887	6
12901	23
12903	6
12910	1
12912	2
12918	1
12919	3
12920	2
12921	1
12928	5
12932	1
12935	2
12937	1
