10001	5
10002	21
10003	42
10004	16
10005	28
10007	5
10009	13
10013	8
10025	51
10027	12
10029	4
10030	1
10031	5
10036	24
10280	2
10301	13
10302	5
10303	14
10304	14
10305	16
10306	30
10307	8
10308	18
10309	11
10310	13
10312	37
10314	47
10456	1
10459	5
10462	7
10463	2
10464	4
10465	16
10466	8
10467	4
10469	7
10471	4
10473	7
10502	1
10504	4
10506	2
10507	1
10509	9
10510	3
10512	19
10514	10
10516	3
10518	1
10520	9
10522	3
10523	3
10524	4
10526	2
10528	7
10530	4
10532	3
10533	3
10536	2
10537	5
10538	7
10541	20
10543	12
10546	1
10547	2
10548	4
10549	6
10550	6
10552	5
10553	2
10560	2
10562	11
10566	6
10567	5
10570	6
10573	10
10576	3
10577	2
10579	7
10580	19
10583	21
10588	1
10589	11
10590	3
10591	10
10594	4
10595	3
10598	20
10601	2
10603	9
10604	4
10605	7
10606	5
10607	5
10701	6
10703	6
10704	8
10705	2
10706	7
10707	1
10708	8
10709	4
10710	9
10801	8
10803	2
10804	13
10805	1
10901	16
10913	2
10916	4
10917	1
10918	13
10920	6
10921	3
10923	5
10924	10
10925	5
10926	3
10928	3
10930	11
10940	32
10941	7
10950	46
10954	8
10956	22
10958	2
10960	8
10962	4
10963	4
10964	2
10965	13
10968	1
10970	6
10973	2
10974	1
10980	12
10983	2
10984	3
10986	2
10987	4
10989	3
10990	21
10992	5
10993	3
10994	9
10998	4
11001	24
11003	16
11004	11
11010	17
11020	12
11021	14
11023	5
11024	4
11030	18
11040	39
11050	20
11096	2
11101	19
11103	3
11105	5
11106	11
11201	49
11203	8
11204	12
11205	17
11207	9
11208	2
11209	24
11210	10
11211	26
11212	6
11214	20
11215	45
11216	1
11217	10
11218	16
11220	7
11221	1
11222	6
11224	12
11225	12
11226	15
11228	5
11229	24
11230	21
11231	13
11232	7
11234	28
11235	37
11236	9
11238	27
11249	19
11354	37
11355	27
11356	4
11357	23
11358	15
11360	28
11361	12
11362	19
11363	6
11364	39
11365	12
11366	11
11367	30
11368	11
11369	9
11370	7
11372	28
11373	38
11374	17
11375	64
11377	17
11378	15
11379	9
11385	5
11411	6
11412	17
11413	12
11414	13
11415	14
11416	2
11417	9
11418	7
11419	8
11420	9
11421	8
11422	7
11423	12
11426	14
11427	9
11428	4
11429	6
11432	17
11433	21
11434	14
11435	12
11436	12
11501	12
11507	6
11509	3
11510	20
11514	3
11516	9
11518	9
11520	22
11530	32
11542	18
11545	8
11550	19
11552	21
11553	12
11554	20
11557	4
11558	9
11559	6
11560	5
11561	22
11563	10
11565	12
11566	31
11568	1
11569	2
11570	23
11572	25
11575	15
11576	9
11577	12
11579	4
11580	24
11581	20
11590	32
11596	3
11598	12
11691	7
11692	2
11693	3
11694	14
11701	12
11702	14
11703	9
11704	23
11705	4
11706	26
11709	3
11710	21
11713	9
11714	13
11716	5
11717	13
11718	1
11719	3
11720	27
11721	7
11722	17
11724	2
11725	18
11726	9
11727	23
11729	19
11730	6
11731	13
11732	5
11733	21
11735	21
11738	9
11739	1
11740	7
11741	17
11742	11
11743	48
11746	29
11747	10
11749	4
11751	9
11752	2
11753	12
11754	11
11755	14
11756	41
11757	26
11758	43
11762	17
11763	17
11764	11
11766	9
11767	8
11768	14
11769	3
11771	10
11772	33
11776	15
11777	8
11778	11
11779	26
11780	14
11782	12
11783	17
11784	18
11786	5
11787	19
11788	10
11789	6
11790	16
11791	24
11792	7
11793	29
11795	13
11796	5
11797	13
11798	8
11801	31
11803	29
11804	2
11901	18
11932	6
11933	4
11934	5
11935	5
11937	19
11939	2
11940	3
11941	5
11942	4
11944	4
11946	13
11948	1
11949	15
11950	19
11951	17
11952	2
11953	12
11954	3
11955	1
11957	2
11958	2
11959	3
11960	2
11961	27
11967	13
11971	5
11976	6
11977	5
11980	8
12009	3
12018	10
12019	21
12020	33
12023	3
12025	7
12027	5
12032	4
12033	7
12043	4
12047	13
12053	5
12054	16
12057	1
12059	1
12061	17
12062	1
12065	44
12066	3
12074	3
12076	3
12077	6
12078	25
12084	1
12090	8
12093	1
12094	2
12095	11
12110	24
12116	2
12117	4
12118	17
12121	1
12122	7
12123	6
12134	2
12137	1
12138	4
12140	3
12143	5
12144	23
12148	8
12149	2
12154	6
12157	3
12158	17
12159	4
12168	1
12170	3
12180	40
12182	15
12185	2
12186	6
12188	12
12189	12
12196	6
12197	1
12198	12
12202	4
12203	22
12204	4
12205	28
12206	4
12208	14
12209	2
12210	9
12211	12
12302	41
12303	31
12304	20
12306	37
12308	14
12309	32
12401	27
12404	4
12409	3
12428	5
12429	3
12440	3
12443	4
12446	5
12449	5
12458	2
12461	2
12466	2
12472	4
12477	12
12481	2
12484	3
12486	1
12487	3
12491	3
12498	9
12518	10
12520	3
12525	1
12528	6
12542	5
12543	2
12547	5
12549	7
12550	37
12553	17
12561	7
12563	6
12566	12
12575	2
12577	2
12586	9
12589	12
12729	2
12740	2
12771	15
12780	3
12801	12
12803	6
12804	31
12809	2
12814	4
12815	1
12816	5
12817	4
12822	5
12824	1
12828	11
12831	17
12832	11
12833	6
12834	8
12835	5
12836	1
12839	11
12845	11
12846	5
12850	2
12859	2
12865	2
12866	41
12870	6
12871	3
12883	4
12885	5
12887	5
12901	16
12903	2
12910	2
12912	1
12918	5
12919	2
12920	2
12921	2
12928	2
12932	2
12935	2
12937	3
12941	2
12942	2
12944	4
12946	6
12953	8
12958	1
12962	6
12972	9
12979	4
12981	2
12983	7
12986	8
12992	5
12993	2
12996	2
13021	30
13027	44
13029	11
13030	5
13031	14
13032	11
13033	2
13034	1
13035	7
13036	15
13037	16
13039	27
13040	2
13042	5
13044	3
13045	26
13053	9
13057	15
13060	6
13063	2
13066	18
13068	4
13069	21
13073	7
13074	4
13076	5
13077	4
13078	16
13080	3
13082	4
13083	1
13084	8
13088	43
13092	3
13101	2
13104	23
13108	7
13110	3
13112	4
13114	4
13116	7
13118	4
13120	3
13126	32
13131	2
13132	4
13135	6
13140	5
13142	4
13143	2
13145	4
13148	11
13152	10
13156	3
13159	8
13160	3
13164	6
13165	6
13166	2
13203	9
13204	14
13205	17
13206	22
13207	20
13208	20
13209	12
13210	15
13211	11
13212	29
13214	14
13215	15
13219	35
13224	14
13304	1
13308	1
13309	4
13316	5
13320	1
13323	12
13326	5
13332	4
13338	1
13346	4
13354	2
13363	4
13403	7
13408	1
13409	3
13411	2
13413	15
13417	4
13421	16
13424	3
13425	2
13438	3
13439	3
13440	42
13456	2
13460	3
13461	4
13471	2
13476	2
13478	7
13480	6
13490	2
13491	6
13492	19
13493	2
13495	5
13501	22
13502	32
13601	38
13605	4
13607	3
13612	8
13617	8
13618	4
13619	13
13622	4
13624	7
13634	4
13637	3
13642	10
13646	2
13650	2
13656	3
13658	2
13662	33
13667	4
13668	8
13669	21
13676	11
13679	4
13685	3
13691	6
13730	6
13732	13
13733	3
13734	2
13746	3
13748	3
13760	43
13778	8
13787	4
13790	5
13795	3
13803	8
13811	5
13812	1
13815	15
13820	26
13825	3
13827	7
13830	5
13833	2
13850	26
13862	4
13865	3
13901	13
13903	15
13904	5
13905	18
14001	8
14004	12
14005	2
14006	13
14012	3
14020	18
14025	3
14028	2
14030	3
14036	6
14040	2
14042	1
14048	15
14058	3
14062	3
14065	5
14067	3
14070	7
14080	6
14081	1
14092	10
14094	47
14098	5
14101	2
14103	14
14105	2
14108	3
14120	36
14125	5
14131	5
14132	4
14136	6
14138	1
14141	9
14143	2
14171	2
14172	2
14174	6
14201	3
14212	10
14214	19
14216	21
14218	18
14301	13
14303	9
14304	41
14305	23
14411	12
14414	12
14416	4
14420	22
14422	3
14423	5
14428	10
14435	5
14437	1
14445	16
14450	70
14454	9
14464	7
14467	12
14468	30
14470	9
14472	8
14476	4
14477	3
14481	3
14482	14
14485	8
14487	7
14506	2
14510	5
14514	8
14517	3
14521	7
14525	2
14526	36
14533	3
14534	58
14541	3
14543	4
14546	5
14559	26
14560	3
14572	3
14580	86
14586	22
14605	3
14606	33
14607	7
14608	6
14609	67
14610	22
14611	10
14612	47
14613	12
14615	15
14616	45
14617	42
14618	44
14619	20
14620	47
14621	23
14622	31
14623	27
14624	45
14625	19
14626	51
14701	33
14706	6
14710	1
14712	3
14715	4
14716	3
14718	3
14719	3
14724	6
14727	6
14733	5
14735	1
14737	5
14738	5
14739	1
14741	2
14747	2
14750	4
14755	5
14757	5
14760	25
14770	5
14775	3
14781	5
14782	3
14787	2
14801	7
14806	1
14807	3
14809	1
14812	1
14813	2
14814	1
14817	2
14826	3
14830	16
14840	7
14843	9
14845	30
14850	70
14865	2
14867	2
14870	11
14871	3
14873	1
14879	1
14880	1
14882	8
14883	6
14886	9
14891	4
14892	8
14895	8
14901	15
14903	5
14904	18
14905	24
6001	41
6002	21
6010	71
6013	8
6016	10
6018	3
6019	8
6021	2
6026	11
6027	2
6029	26
6031	2
6032	26
6033	47
6035	15
6037	16
6039	4
6040	35
6042	31
6043	4
6051	17
6052	7
6053	27
6057	8
6058	3
6060	4
6062	25
6063	4
6066	49
6067	24
6068	2
6069	8
6070	31
6071	8
6073	9
6074	57
6076	13
6078	16
6081	5
6082	34
6084	21
6085	8
6088	3
6089	8
6092	7
6093	5
6095	37
6096	15
6098	11
6105	11
6106	7
6107	32
6108	16
6109	41
6110	21
6111	66
6112	7
6114	8
6117	18
6118	38
6119	18
6120	2
6226	11
6231	9
6232	2
6234	16
6235	5
6237	8
6238	22
6239	19
6241	9
6242	2
6247	1
6248	7
6249	11
6250	7
6254	2
6255	8
6256	2
6259	2
6260	6
6268	12
6277	4
6278	7
6279	6
6280	9
6281	12
6282	5
6320	23
6330	3
6331	8
6333	15
6334	5
6335	8
6339	16
6340	28
6351	14
6354	5
6355	12
6357	22
6359	9
6360	34
6365	8
6370	8
6371	18
6374	15
6375	7
6377	5
6378	12
6379	7
6382	6
6384	3
6385	20
6401	13
6403	11
6405	52
6410	49
6412	7
6413	10
6415	27
6416	30
6417	5
6418	12
6419	4
6420	5
6422	13
6423	6
6424	26
6426	2
6437	24
6438	5
6442	3
6443	28
6447	8
6450	48
6451	37
6455	4
6457	55
6460	50
6461	19
6468	31
6469	7
6470	16
6471	6
6472	6
6473	29
6475	18
6477	14
6478	17
6479	20
6480	14
6481	1
6482	14
6483	18
6484	28
6488	37
6489	42
6492	53
6498	5
6511	21
6512	44
6513	22
6514	40
6515	14
6516	66
6517	36
6518	29
6519	6
6524	4
6525	19
6604	10
6605	7
6606	43
6607	5
6608	3
6610	7
6611	36
6612	4
6614	35
6615	25
6704	15
6705	31
6706	15
6708	25
6710	5
6712	18
6716	18
6750	4
6751	4
6752	2
6754	2
6756	8
6757	3
6759	6
6762	10
6763	1
6770	35
6776	33
6777	4
6778	3
6779	3
6782	4
6783	4
6784	9
6786	14
6787	6
6790	39
6791	2
6793	5
6794	4
6795	13
6796	1
6798	10
6801	25
6804	20
6807	6
6810	40
6811	25
6812	11
6820	33
6824	50
6825	27
6830	28
6831	17
6840	30
6850	26
6851	31
6853	10
6854	20
6855	8
6870	17
6877	47
6878	13
6880	48
6883	8
6890	12
6896	8
6897	26
6901	5
6902	42
6903	12
6905	24
6906	6
6907	15
7001	9
7002	38
7003	42
7004	11
7005	15
7006	23
7008	9
7009	14
7010	26
7011	23
7012	14
7013	26
7014	9
7016	27
7017	20
7018	11
7020	13
7021	2
7022	4
7023	9
7024	33
7026	18
7027	4
7028	11
7029	6
7030	87
7031	12
7032	27
7033	12
7034	8
7035	9
7036	34
7039	30
7040	29
7041	10
7042	29
7043	23
7044	18
7045	21
7046	7
7047	47
7050	13
7052	50
7054	14
7055	21
7057	6
7058	3
7059	20
7060	31
7062	10
7063	10
7064	1
7065	22
7066	20
7067	20
7068	8
7069	10
7070	19
7071	8
7072	8
7073	4
7075	10
7076	32
7077	3
7078	20
7079	25
7080	13
7081	16
7082	6
7083	45
7086	41
7087	25
7090	53
7092	11
7093	27
7094	21
7095	14
7102	4
7103	15
7105	11
7106	23
7107	23
7108	17
7109	15
7110	28
7111	26
7112	19
7114	4
7201	17
7202	23
7203	20
7204	15
7205	19
7206	27
7208	14
7302	50
7304	42
7305	42
7306	38
7307	22
7310	5
7401	11
7403	7
7405	20
7407	25
7410	33
7416	9
7417	14
7418	1
7419	21
7420	3
7421	5
7422	13
7423	5
7424	27
7430	31
7432	10
7435	3
7436	20
7438	14
7439	6
7440	5
7442	13
7444	10
7446	26
7450	35
7452	13
7456	8
7457	10
7458	14
7460	3
7461	18
7462	17
7463	17
7465	10
7470	46
7480	22
7481	15
7501	15
7502	7
7503	4
7504	6
7506	18
7508	19
7512	11
7513	4
7514	12
7522	14
7524	4
