10001	8
10002	16
10003	46
10004	8
10005	13
10007	7
10009	9
10013	41
10025	59
10027	9
10029	8
10030	4
10031	11
10036	16
10280	10
10301	9
10302	3
10303	9
10304	10
10305	12
10306	23
10307	4
10308	11
10309	16
10310	5
10312	24
10314	49
10456	2
10459	2
10462	14
10463	18
10464	1
10465	8
10466	7
10467	5
10469	4
10471	7
10473	2
10502	2
10504	12
10506	4
10507	6
10509	15
10510	4
10512	18
10514	6
10516	5
10518	2
10520	4
10522	4
10523	2
10524	3
10526	1
10528	2
10530	2
10532	2
10533	6
10536	10
10537	4
10538	6
10541	15
10543	4
10546	1
10547	1
10548	3
10549	5
10550	3
10552	4
10553	1
10560	4
10562	7
10566	9
10567	9
10570	8
10573	8
10576	6
10577	3
10579	6
10580	7
10583	17
10588	2
10589	8
10590	3
10591	5
10594	1
10595	3
10598	11
10601	1
10603	3
10604	1
10605	12
10606	7
10607	2
10701	7
10703	5
10704	8
10705	5
10706	6
10707	4
10708	6
10709	2
10710	13
10801	6
10803	5
10804	4
10805	4
10901	11
10913	4
10916	3
10917	1
10918	5
10920	5
10921	4
10923	3
10924	5
10925	3
10926	3
10928	2
10930	6
10940	19
10941	3
10950	46
10954	12
10956	17
10958	3
10960	10
10962	2
10963	3
10964	2
10965	7
10968	3
10970	4
10973	2
10974	3
10980	12
10983	4
10984	1
10986	1
10987	4
10989	6
10990	10
10992	5
10993	4
10994	3
10998	5
11001	12
11003	24
11004	8
11010	12
11020	5
11021	14
11023	9
11024	4
11030	22
11040	26
11050	17
11096	4
11101	29
11103	3
11105	2
11106	6
11201	39
11203	4
11204	8
11205	35
11207	14
11208	3
11209	33
11210	14
11211	15
11212	4
11214	15
11215	34
11216	5
11217	9
11218	22
11220	5
11221	9
11222	15
11224	9
11225	5
11226	8
11228	6
11229	25
11230	26
11231	7
11232	7
11234	21
11235	36
11236	8
11238	27
11249	11
11354	31
11355	32
11356	8
11357	26
11358	20
11360	14
11361	8
11362	18
11363	5
11364	16
11365	15
11366	7
11367	32
11368	10
11369	9
11370	3
11372	11
11373	13
11374	29
11375	48
11377	27
11378	5
11379	10
11385	16
11411	7
11412	16
11413	13
11414	14
11415	10
11416	4
11417	9
11418	7
11419	7
11420	11
11421	5
11422	12
11423	11
11426	5
11427	10
11428	4
11429	9
11432	14
11433	8
11434	16
11435	8
11436	9
11501	12
11507	6
11509	3
11510	18
11514	1
11516	3
11518	10
11520	17
11530	25
11542	12
11545	9
11550	13
11552	10
11553	6
11554	26
11557	6
11558	5
11559	5
11560	5
11561	8
11563	12
11565	7
11566	26
11568	5
11569	3
11570	14
11572	16
11575	6
11576	12
11577	15
11579	6
11580	21
11581	8
11590	22
11596	7
11598	7
11691	4
11692	1
11693	3
11694	4
11701	10
11702	7
11703	2
11704	14
11705	4
11706	32
11709	3
11710	16
11713	8
11714	15
11716	9
11717	19
11718	5
11719	3
11720	12
11721	4
11722	16
11724	4
11725	15
11726	8
11727	14
11729	12
11730	7
11731	17
11732	2
11733	11
11735	16
11738	7
11739	1
11740	5
11741	14
11742	7
11743	28
11746	48
11747	12
11749	1
11751	6
11752	6
11753	10
11754	8
11755	4
11756	17
11757	24
11758	29
11762	12
11763	19
11764	8
11766	12
11767	12
11768	13
11769	5
11771	7
11772	13
11776	17
11777	5
11778	14
11779	27
11780	13
11782	11
11783	12
11784	12
11786	3
11787	24
11788	12
11789	5
11790	12
11791	18
11792	8
11793	14
11795	17
11796	3
11797	2
11798	7
11801	12
11803	12
11804	1
11901	21
11932	4
11933	2
11934	6
11935	2
11937	36
11939	1
11940	3
11941	4
11942	9
11944	7
11946	15
11948	2
11949	9
11950	10
11951	8
11952	4
11953	11
11954	8
11955	2
11957	2
11958	1
11959	3
11960	3
11961	20
11967	15
11971	7
11976	18
11977	5
11980	3
12009	3
12018	2
12019	8
12020	20
12023	1
12025	4
12027	2
12032	1
12033	4
12043	2
12047	4
12053	2
12054	9
12057	2
12059	2
12061	4
12062	1
12065	20
12066	1
12074	2
12076	2
12077	4
12078	7
12084	1
12090	3
12093	1
12094	3
12095	3
12110	9
12116	2
12117	1
12118	7
12121	1
12122	3
12123	4
12134	2
12137	2
12138	2
12140	1
12143	3
12144	12
12148	2
12149	2
12154	3
12157	2
12158	6
12159	3
12168	1
12170	2
12180	15
12182	10
12185	1
12186	3
12188	8
12189	8
12196	2
12197	3
12198	8
12202	2
12203	16
12204	2
12205	16
12206	4
12208	14
12209	6
12210	3
12211	10
12302	18
12303	15
12304	17
12306	14
12308	6
12309	13
12401	10
12404	4
12409	2
12428	4
12429	2
12440	4
12443	3
12446	2
12449	6
12458	2
12461	3
12466	2
12472	3
12477	15
12481	2
12484	1
12486	3
12487	2
12491	3
12498	8
12518	2
12520	3
12525	2
12528	6
12542	4
12543	4
12547	2
12549	10
12550	34
12553	15
12561	9
12563	3
12566	8
12575	1
12577	3
12586	4
12589	6
12729	2
12740	1
12771	11
12780	1
12801	9
12803	3
12804	10
12809	1
12814	2
12815	2
12816	4
12817	2
12822	1
12824	1
12828	5
12831	9
12832	6
12833	2
12834	1
12835	2
12836	1
12839	4
12845	1
12846	6
12850	1
12859	1
12865	2
12866	24
12870	2
12871	3
12883	7
12885	1
12887	1
12901	7
12903	4
12910	1
12912	2
12918	1
12919	2
12920	2
12921	1
12928	2
12932	1
12935	2
12937	2
12941	3
12942	2
12944	2
12946	2
12953	4
12958	1
12962	3
12972	1
12979	3
12981	1
12983	4
12986	4
12992	3
12993	3
12996	2
13021	14
13027	20
13029	3
13030	2
13031	9
13032	10
13033	4
13034	2
13035	2
13036	4
13037	10
13039	11
13040	2
13042	2
13044	1
13045	24
13053	1
13057	5
13060	1
13063	1
13066	10
13068	3
13069	12
13073	3
13074	2
13076	3
13077	1
13078	5
13080	4
13082	1
13083	1
13084	2
13088	11
13092	2
13101	2
13104	9
13108	1
13110	2
13112	1
13114	5
13116	2
13118	4
13120	1
13126	14
13131	2
13132	3
13135	3
13140	5
13142	2
13143	1
13145	1
13148	6
13152	12
13156	1
13159	2
13160	1
13164	2
13165	4
13166	3
13203	9
13204	8
13205	5
13206	11
13207	4
13208	9
13209	11
13210	7
13211	5
13212	17
13214	6
13215	11
13219	12
13224	3
13304	2
13308	4
13309	2
13316	4
13320	3
13323	5
13326	2
13332	3
13338	2
13346	2
13354	3
13363	1
13403	3
13408	3
13409	1
13411	2
13413	10
13417	3
13421	2
13424	3
13425	1
13438	1
13439	2
13440	12
13456	2
13460	2
13461	6
13471	1
13476	4
13478	2
13480	1
13490	1
13491	1
13492	12
13493	1
13495	2
13501	15
13502	13
13601	15
13605	4
13607	1
13612	2
13617	6
13618	1
13619	6
13622	3
13624	4
13634	2
13637	1
13642	3
13646	2
13650	2
13656	1
13658	1
13662	4
13667	2
13668	3
13669	6
13676	3
13679	1
13685	2
13691	3
13730	1
13732	5
13733	3
13734	1
13746	4
13748	1
13760	30
13778	2
13787	2
13790	14
13795	3
13803	1
13811	4
13812	3
13815	6
13820	12
13825	1
13827	6
13830	2
13833	2
13850	14
13862	1
13865	2
13901	9
13903	8
13904	3
13905	16
14001	3
14004	8
14005	3
14006	4
14012	2
14020	7
14025	4
14028	2
14030	1
14036	3
14040	1
14042	2
14048	8
14058	3
14062	1
14065	1
14067	3
14070	1
14080	2
14081	1
14092	6
14094	21
14098	4
14101	2
14103	3
14105	4
14108	2
14120	34
14125	1
