10001	17
10002	27
10003	57
10004	16
10005	6
10007	11
10009	13
10013	27
10025	64
10027	13
10029	20
10030	6
10031	28
10036	14
10280	8
10301	15
10302	8
10303	5
10304	16
10305	20
10306	25
10307	4
10308	9
10309	13
10310	4
10312	38
10314	40
10456	3
10459	1
10462	24
10463	15
10464	3
10465	20
10466	7
10467	5
10469	11
10471	12
10473	5
10502	3
10504	3
10506	10
10507	3
10509	17
10510	7
10512	21
10514	6
10516	4
10518	1
10520	5
10522	4
10523	1
10524	9
10526	1
10528	3
10530	5
10532	5
10533	3
10536	4
10537	7
10538	9
10541	13
10543	6
10546	2
10547	3
10548	1
10549	4
10550	1
10552	5
10553	2
10560	1
10562	8
10566	5
10567	7
10570	7
10573	8
10576	6
10577	4
10579	14
10580	6
10583	13
10588	3
10589	10
10590	5
10591	6
10594	2
10595	2
10598	8
10601	1
10603	3
10604	1
10605	11
10606	8
10607	3
10701	2
10703	3
10704	1
10705	3
10706	5
10707	2
10708	2
10709	6
10710	6
10801	3
10803	10
10804	5
10805	1
10901	13
10913	1
10916	1
10917	3
10918	17
10920	6
10921	3
10923	3
10924	10
10925	2
10926	4
10928	5
10930	14
10940	31
10941	9
10950	61
10954	23
10956	15
10958	3
10960	10
10962	3
10963	3
10964	3
10965	8
10968	1
10970	12
10973	3
10974	4
10980	9
10983	1
10984	2
10986	1
10987	7
10989	5
10990	23
10992	6
10993	4
10994	11
10998	4
11001	13
11003	15
11004	16
11010	17
11020	4
11021	8
11023	8
11024	7
11030	24
11040	28
11050	27
11096	6
11101	22
11103	4
11105	7
11106	10
11201	66
11203	11
11204	8
11205	17
11207	7
11208	8
11209	25
11210	10
11211	15
11212	6
11214	11
11215	31
11216	8
11217	19
11218	23
11220	6
11221	5
11222	15
11224	14
11225	13
11226	17
11228	12
11229	35
11230	22
11231	13
11232	5
11234	33
11235	47
11236	12
11238	18
11249	23
11354	25
11355	27
11356	12
11357	32
11358	13
11360	29
11361	22
11362	22
11363	9
11364	37
11365	22
11366	6
11367	32
11368	9
11369	12
11370	7
11372	44
11373	17
11374	25
11375	66
11377	20
11378	9
11379	7
11385	10
11411	9
11412	25
11413	22
11414	22
11415	17
11416	4
11417	9
11418	7
11419	6
11420	18
11421	9
11422	8
11423	16
11426	18
11427	15
11428	10
11429	13
11432	14
11433	14
11434	25
11435	21
11436	20
11501	7
11507	10
11509	6
11510	17
11514	7
11516	7
11518	9
11520	26
11530	23
11542	14
11545	8
11550	18
11552	18
11553	9
11554	25
11557	5
11558	7
11559	7
11560	7
11561	29
11563	17
11565	5
11566	29
11568	2
11569	3
11570	22
11572	23
11575	5
11576	20
11577	13
11579	5
11580	28
11581	13
11590	26
11596	7
11598	16
11691	8
11692	2
11693	6
11694	15
11701	17
11702	7
11703	18
11704	16
11705	5
11706	28
11709	2
11710	15
11713	8
11714	12
11716	2
11717	26
11718	6
11719	1
11720	19
11721	8
11722	15
11724	5
11725	22
11726	8
11727	15
11729	25
11730	15
11731	14
11732	2
11733	11
11735	20
11738	16
11739	2
11740	5
11741	14
11742	6
11743	55
11746	45
11747	13
11749	1
11751	8
11752	9
11753	14
11754	15
11755	7
11756	30
11757	21
11758	38
11762	18
11763	15
11764	6
11766	14
11767	16
11768	22
11769	7
11771	9
11772	38
11776	18
11777	7
11778	8
11779	18
11780	15
11782	16
11783	15
11784	12
11786	8
11787	23
11788	16
11789	11
11790	13
11791	29
11792	6
11793	23
11795	19
11796	4
11797	8
11798	10
11801	19
11803	25
11804	3
11901	25
11932	5
11933	12
11934	10
11935	5
11937	59
11939	2
11940	6
11941	5
11942	12
11944	9
11946	28
11948	2
11949	7
11950	6
11951	15
11952	10
11953	17
11954	17
11955	6
11957	2
11958	2
11959	3
11960	4
11961	29
11967	22
11971	12
11976	10
11977	8
11980	4
12009	7
12018	9
12019	13
12020	31
12023	3
12025	4
12027	10
12032	1
12033	9
12043	3
12047	12
12053	5
12054	29
12057	2
12059	2
12061	13
12062	3
12065	57
12066	3
12074	1
12076	2
12077	11
12078	17
12084	5
12090	4
12093	2
12094	3
12095	8
12110	20
12116	4
12117	4
12118	9
12121	2
12122	5
12123	5
12134	3
12137	1
12138	2
12140	4
12143	5
12144	29
12148	8
12149	1
12154	4
12157	2
12158	9
12159	7
12168	2
12170	4
12180	39
12182	10
12185	4
12186	8
12188	9
12189	10
12196	2
12197	3
12198	13
12202	2
12203	32
12204	3
12205	29
12206	6
12208	14
12209	12
12210	5
12211	24
12302	36
12303	36
12304	28
12306	27
12308	12
12309	44
12401	33
