10001	15
10002	38
10003	84
10004	15
10005	19
10007	13
10009	13
10013	41
10025	118
10027	30
10029	51
10030	13
10031	10
10036	25
10280	31
10301	19
10302	9
10303	9
10304	21
10305	19
10306	31
10307	4
10308	37
10309	21
10310	9
10312	51
10314	50
10456	4
10459	1
10462	18
10463	24
10464	3
10465	18
10466	6
10467	6
10469	10
10471	16
10473	5
10502	7
10504	11
10506	8
10507	5
10509	20
10510	13
10512	32
10514	30
10516	4
10518	2
10520	11
10522	6
10523	5
10524	3
10526	1
10528	5
10530	12
10532	3
10533	8
10536	22
10537	8
10538	24
10541	19
10543	6
10546	2
10547	5
10548	3
10549	13
10550	3
10552	6
10553	3
10560	4
10562	12
10566	10
10567	6
10570	8
10573	18
10576	9
10577	4
10579	8
10580	19
10583	31
10588	4
10589	18
10590	4
10591	7
10594	6
10595	1
10598	27
10601	2
10603	8
10604	3
10605	29
10606	12
10607	7
10701	8
10703	5
10704	7
10705	3
10706	6
10707	9
10708	20
10709	9
10710	14
10801	15
10803	13
10804	23
10805	7
10901	23
10913	5
10916	5
10917	6
10918	11
10920	8
10921	7
10923	3
10924	15
10925	9
10926	2
10928	6
10930	6
10940	25
10941	8
10950	51
10954	21
10956	28
10958	2
10960	13
10962	4
10963	1
10964	5
10965	15
10968	3
10970	9
10973	2
10974	3
10980	12
10983	5
10984	4
10986	4
10987	7
10989	14
10990	22
10992	4
10993	3
10994	6
10998	3
11001	23
11003	27
11004	18
11010	17
11020	23
11021	15
11023	9
11024	16
11030	31
11040	44
11050	41
11096	3
11101	19
11103	4
11105	3
11106	15
11201	91
11203	8
11204	15
11205	29
11207	16
11208	11
11209	38
11210	21
11211	30
11212	2
11214	15
11215	57
11216	8
11217	35
11218	40
11220	13
11221	6
11222	11
11224	5
11225	12
11226	15
11228	9
11229	25
11230	26
11231	19
11232	9
11234	30
11235	51
11236	7
11238	34
11249	16
11354	65
11355	40
11356	13
11357	33
11358	32
11360	33
11361	17
11362	20
11363	3
11364	27
11365	18
11366	12
11367	23
11368	10
11369	10
11370	4
11372	14
11373	17
11374	20
11375	58
11377	14
11378	12
11379	18
11385	8
11411	7
11412	11
11413	16
11414	13
11415	13
11416	1
11417	11
11418	20
11419	8
11420	17
11421	7
11422	12
11423	15
11426	6
11427	15
11428	7
11429	15
11432	15
11433	13
11434	19
11435	8
11436	12
11501	12
11507	15
11509	6
11510	31
11514	7
11516	5
11518	10
11520	27
11530	57
11542	19
11545	20
11550	24
11552	23
11553	18
11554	43
11557	9
11558	4
11559	12
11560	5
11561	29
11563	17
11565	15
11566	47
11568	7
11569	1
11570	29
11572	33
11575	10
11576	22
11577	23
11579	11
11580	32
11581	32
11590	42
11596	12
11598	11
11691	5
11692	1
11693	2
11694	9
11701	13
11702	15
11703	12
11704	27
11705	2
11706	34
11709	7
11710	39
11713	7
11714	19
11716	7
11717	17
11718	6
11719	3
11720	36
11721	13
11722	18
11724	10
11725	33
11726	11
11727	22
11729	20
11730	17
11731	28
11732	2
11733	28
11735	24
11738	13
11739	4
11740	12
11741	26
11742	11
11743	61
11746	54
11747	25
11749	1
11751	10
11752	4
11753	30
11754	18
11755	9
11756	38
11757	37
11758	54
11762	21
11763	21
11764	14
11766	13
11767	17
11768	37
11769	10
11771	9
11772	36
11776	17
11777	15
11778	13
11779	31
11780	24
11782	21
11783	23
11784	24
11786	11
11787	35
11788	14
11789	11
11790	12
11791	41
11792	19
11793	36
11795	17
11796	2
11797	10
11798	12
11801	31
11803	45
11804	11
11901	23
11932	2
11933	7
11934	12
11935	5
11937	48
11939	5
11940	2
11941	5
11942	7
11944	1
11946	21
11948	3
11949	27
11950	11
11951	15
11952	4
11953	12
11954	14
11955	4
11957	3
11958	3
11959	2
11960	4
11961	27
11967	15
11971	11
11976	6
11977	4
11980	5
12009	7
12018	4
12019	22
12020	45
12023	2
12025	9
12027	6
12032	1
12033	9
12043	7
12047	17
12053	8
12054	30
12057	1
12059	4
12061	15
12062	1
12065	46
12066	2
12074	1
12076	2
12077	13
12078	19
12084	5
12090	6
12093	2
12094	1
12095	11
12110	28
12116	2
12117	7
12118	16
12121	4
12122	7
12123	7
12134	5
12137	1
12138	5
12140	2
12143	3
12144	26
12148	11
12149	1
12154	3
12157	3
12158	10
12159	13
12168	1
12170	5
12180	32
12182	6
12185	4
12186	8
12188	12
12189	11
12196	4
12197	3
12198	13
