10001	20
10002	14
10003	51
10004	18
10005	6
10007	5
10009	13
10013	19
10025	52
10027	19
10029	9
10030	5
10031	10
10036	18
10280	7
10301	5
10302	5
10303	14
10304	22
10305	21
10306	35
10307	10
10308	16
10309	11
10310	11
10312	37
10314	42
10456	2
10459	2
10462	14
10463	26
10464	5
10465	13
10466	10
10467	6
10469	15
10471	10
10473	5
10502	3
10504	1
10506	5
10507	4
10509	13
10510	6
10512	19
10514	9
10516	5
10518	3
10520	6
10522	3
10523	3
10524	6
10526	2
10528	1
10530	4
10532	1
10533	3
10536	6
10537	2
10538	6
10541	13
10543	6
10546	2
10547	3
10548	2
10549	6
10550	2
10552	2
10553	2
10560	3
10562	9
10566	8
10567	4
10570	7
10573	10
10576	2
10577	2
10579	8
10580	3
10583	19
10588	4
10589	9
10590	7
10591	1
10594	1
10595	2
10598	12
10601	2
10603	1
10604	3
10605	9
10606	5
10607	2
10701	4
10703	3
10704	2
10705	4
10706	2
10707	3
10708	7
10709	3
10710	5
10801	6
10803	4
10804	4
10805	4
10901	14
10913	2
10916	5
10917	3
10918	8
10920	3
10921	3
10923	5
10924	15
10925	5
10926	3
10928	2
10930	5
10940	26
10941	5
10950	27
10954	15
10956	14
10958	1
10960	5
10962	3
10963	3
10964	2
10965	6
10968	3
10970	5
10973	2
10974	4
10980	5
10983	2
10984	2
10986	1
10987	4
10989	8
10990	15
10992	2
10993	2
10994	6
10998	2
11001	16
11003	24
11004	16
11010	13
11020	6
11021	9
11023	9
11024	4
11030	14
11040	28
11050	14
11096	3
11101	15
11103	6
11105	28
11106	10
11201	48
11203	10
11204	10
11205	22
11207	14
11208	11
11209	27
11210	23
11211	22
11212	2
11214	19
11215	27
11216	3
11217	13
11218	20
11220	6
11221	5
11222	3
11224	12
11225	7
11226	6
11228	13
11229	34
11230	20
11231	12
11232	2
11234	29
11235	36
11236	11
11238	19
11249	18
11354	28
11355	38
11356	11
11357	49
11358	18
11360	20
11361	22
11362	21
11363	14
11364	37
11365	22
11366	11
11367	27
11368	11
11369	11
11370	7
11372	40
11373	32
11374	45
11375	76
11377	24
11378	9
11379	15
11385	9
11411	12
11412	15
11413	13
11414	25
11415	15
11416	4
11417	15
11418	10
11419	3
11420	16
11421	9
11422	6
11423	9
11426	21
11427	14
11428	5
11429	10
11432	11
11433	13
11434	17
11435	26
11436	12
11501	9
11507	8
11509	4
11510	21
11514	2
11516	2
11518	5
11520	22
11530	20
11542	17
11545	11
11550	15
11552	6
11553	7
11554	27
11557	3
11558	6
11559	11
11560	4
11561	27
11563	15
11565	4
11566	17
11568	3
11569	1
11570	16
11572	20
11575	10
11576	9
11577	17
11579	2
11580	12
11581	13
11590	25
11596	5
11598	2
11691	6
11692	3
11693	6
11694	7
11701	14
11702	10
11703	8
11704	16
11705	2
11706	28
11709	8
11710	19
11713	9
11714	17
11716	7
11717	20
11718	1
11719	3
11720	8
11721	7
11722	18
11724	3
11725	22
11726	12
11727	18
11729	23
11730	13
11731	16
11732	4
11733	18
11735	22
11738	7
11739	2
11740	4
11741	12
11742	4
11743	29
11746	37
11747	16
11749	4
11751	10
11752	4
11753	15
11754	15
11755	6
11756	25
