10001	20
10002	35
10003	62
10004	8
10005	12
10007	7
10009	12
10013	31
10025	65
10027	18
10029	7
10030	9
10031	17
10036	14
10280	10
10301	5
10302	8
10303	11
10304	17
10305	22
10306	46
10307	6
10308	21
10309	16
10310	14
10312	38
10314	55
10456	2
10459	1
10462	34
10463	31
10464	7
10465	12
10466	7
10467	7
10469	13
10471	18
10473	3
10502	4
10504	5
10506	5
10507	4
10509	21
10510	6
10512	29
10514	7
10516	6
10518	2
10520	6
10522	7
10523	3
10524	6
10526	2
10528	4
10530	5
10532	3
10533	6
10536	5
10537	2
10538	7
10541	18
10543	8
10546	3
10547	4
10548	1
10549	3
10550	2
10552	3
10553	2
10560	1
10562	8
10566	8
10567	7
10570	8
10573	8
10576	4
10577	1
10579	12
10580	7
10583	21
10588	1
10589	16
10590	4
10591	3
10594	5
10595	1
10598	20
10601	1
10603	6
10604	4
10605	10
10606	5
10607	5
10701	5
10703	4
10704	5
10705	3
10706	4
10707	3
10708	5
10709	5
10710	11
10801	9
10803	5
10804	6
10805	3
10901	14
10913	8
10916	8
10917	1
10918	13
10920	4
10921	8
10923	13
10924	10
10925	5
10926	7
10928	3
10930	16
10940	25
10941	18
10950	43
10954	17
10956	35
10958	3
10960	6
10962	1
10963	4
10964	1
10965	12
10968	3
10970	7
10973	2
10974	2
10980	7
10983	10
10984	4
10986	1
10987	2
10989	14
10990	23
10992	9
10993	3
10994	7
10998	2
11001	19
11003	29
11004	22
11010	23
11020	4
11021	16
11023	10
11024	8
11030	21
11040	38
11050	30
11096	2
11101	13
11103	6
11105	5
11106	9
11201	63
11203	10
11204	10
11205	25
11207	13
11208	4
11209	39
11210	22
11211	21
11212	2
11214	12
11215	39
11216	9
11217	19
11218	30
11220	6
11221	2
11222	12
11224	19
11225	20
11226	14
11228	12
11229	39
11230	28
11231	18
11232	5
11234	36
11235	48
11236	11
11238	25
11249	17
11354	49
11355	54
11356	11
11357	43
11358	32
11360	30
11361	17
11362	18
11363	4
11364	51
11365	15
11366	12
11367	50
11368	15
11369	12
11370	7
11372	43
11373	19
11374	45
11375	104
11377	32
11378	8
11379	21
11385	9
11411	6
11412	18
11413	18
11414	29
11415	24
11416	3
11417	11
11418	9
11419	9
11420	11
11421	14
11422	10
11423	14
11426	16
11427	15
11428	11
11429	6
11432	14
11433	12
11434	16
11435	13
11436	9
11501	14
11507	11
11509	2
11510	22
11514	2
11516	6
11518	7
11520	32
11530	29
11542	11
11545	6
11550	18
11552	19
11553	7
11554	34
11557	11
11558	8
11559	4
11560	7
11561	42
11563	14
11565	13
11566	37
11568	7
11569	2
11570	22
11572	24
11575	10
11576	14
11577	14
11579	4
11580	36
11581	18
11590	45
11596	11
11598	16
11691	7
11692	1
11693	3
11694	14
11701	20
11702	18
11703	11
11704	19
11705	8
11706	41
11709	8
11710	27
11713	16
11714	17
11716	6
11717	29
11718	6
11719	4
11720	27
11721	8
11722	23
11724	7
11725	20
11726	8
11727	21
11729	17
11730	14
11731	26
11732	4
11733	24
11735	17
11738	9
11739	2
11740	5
11741	19
11742	13
11743	50
11746	42
11747	22
11749	7
11751	17
11752	8
11753	19
11754	22
11755	8
11756	37
11757	27
11758	42
11762	17
11763	25
11764	12
11766	17
11767	10
11768	30
11769	7
11771	10
11772	39
11776	20
11777	10
11778	19
11779	22
11780	12
11782	10
11783	20
11784	14
11786	5
11787	34
11788	14
11789	8
11790	14
11791	39
11792	9
11793	28
11795	24
11796	4
11797	13
11798	13
11801	42
11803	37
11804	3
11901	23
11932	8
11933	9
11934	9
11935	7
11937	41
11939	1
11940	4
11941	8
11942	9
11944	5
11946	20
11948	2
11949	18
11950	14
11951	12
11952	7
11953	20
11954	13
11955	4
11957	4
11958	1
11959	4
11960	3
11961	25
11967	15
11971	14
11976	9
11977	6
11980	8
12009	8
12018	4
12019	20
12020	38
12023	3
12025	9
12027	4
12032	6
12033	11
12043	8
12047	14
12053	6
12054	15
12057	1
12059	3
12061	12
12062	1
12065	56
12066	3
12074	6
12076	2
12077	11
12078	15
12084	2
12090	13
12093	2
12094	2
12095	8
12110	14
12116	3
12117	5
12118	15
12121	3
12122	8
12123	5
12134	13
12137	2
12138	3
12140	1
12143	6
12144	21
12148	6
12149	2
12154	1
12157	1
12158	6
12159	9
12168	3
12170	5
12180	37
12182	9
12185	2
12186	5
12188	15
12189	10
12196	2
12197	3
12198	9
12202	4
12203	30
12204	4
12205	28
12206	3
12208	20
12209	8
12210	5
12211	15
12302	38
12303	34
12304	15
12306	42
12308	10
12309	28
12401	24
12404	3
12409	3
12428	2
12429	2
12440	1
12443	10
12446	8
12449	9
12458	4
12461	2
12466	1
12472	2
12477	21
12481	3
12484	4
12486	2
12487	3
12491	3
12498	10
12518	3
12520	3
12525	2
12528	14
12542	4
12543	4
12547	2
12549	10
12550	29
12553	29
12561	13
12563	7
12566	17
12575	3
12577	1
12586	7
12589	12
12729	3
12740	3
12771	12
12780	3
12801	12
12803	7
12804	35
12809	1
12814	4
12815	4
12816	4
12817	5
12822	7
12824	2
12828	8
12831	26
