10001	19
10002	24
10003	52
10004	9
10005	6
10007	16
10009	6
10013	15
10025	47
10027	12
10029	11
10030	7
10031	4
10036	17
10280	26
10301	15
10302	4
10303	5
10304	16
10305	12
10306	24
10307	4
10308	15
10309	22
10310	12
10312	29
10314	47
10456	3
10459	3
10462	13
10463	22
10464	2
10465	15
10466	10
10467	4
10469	12
10471	10
10473	9
10502	4
10504	1
10506	6
10507	6
10509	9
10510	6
10512	20
10514	8
10516	9
10518	2
10520	8
10522	2
10523	2
10524	5
10526	1
10528	9
10530	2
10532	4
10533	7
10536	7
10537	2
10538	9
10541	19
10543	7
10546	5
10547	3
10548	4
10549	8
10550	4
10552	2
10553	7
10560	5
10562	10
10566	11
10567	6
10570	8
10573	12
10576	3
10577	6
10579	5
10580	11
10583	22
10588	1
10589	10
10590	13
10591	7
10594	7
10595	4
10598	28
10601	5
10603	5
10604	2
10605	21
10606	11
10607	5
10701	6
10703	3
10704	8
10705	6
10706	2
10707	4
10708	9
10709	1
10710	12
10801	8
10803	4
10804	8
10805	2
10901	14
10913	6
10916	7
10917	4
10918	7
10920	5
10921	3
10923	3
10924	10
10925	5
10926	4
10928	1
10930	6
10940	23
10941	12
10950	51
10954	18
10956	16
10958	3
10960	9
10962	5
10963	3
10964	1
10965	12
10968	4
10970	14
10973	2
10974	5
10980	10
10983	5
10984	3
10986	4
10987	5
10989	11
10990	14
10992	3
10993	2
10994	5
10998	3
11001	15
11003	22
11004	11
11010	24
11020	9
11021	17
11023	16
11024	13
11030	30
11040	38
11050	32
11096	3
11101	25
11103	2
11105	5
11106	13
11201	74
11203	9
11204	6
11205	18
11207	4
11208	6
11209	24
11210	11
11211	16
11212	2
11214	8
11215	38
11216	5
11217	12
11218	21
11220	3
11221	3
11222	11
11224	7
11225	7
11226	5
11228	12
11229	25
11230	22
11231	18
11232	10
11234	19
11235	36
11236	8
11238	32
11249	17
11354	35
11355	23
11356	12
11357	18
11358	12
11360	8
11361	17
11362	19
11363	6
11364	17
11365	24
11366	3
11367	16
11368	9
11369	7
11370	5
11372	9
11373	16
11374	16
11375	42
11377	9
11378	7
11379	11
11385	8
11411	7
11412	11
11413	19
11414	12
11415	3
11416	3
11417	7
11418	17
11419	7
11420	13
11421	8
11422	7
11423	7
11426	14
11427	7
11428	8
11429	8
11432	12
11433	7
11434	14
11435	8
11436	9
11501	10
11507	10
11509	3
11510	39
11514	2
11516	1
11518	10
11520	14
11530	27
11542	20
11545	15
11550	17
11552	17
11553	15
11554	37
11557	9
11558	3
11559	7
11560	8
11561	11
11563	12
11565	9
11566	34
11568	3
11569	5
11570	22
11572	13
11575	5
11576	22
11577	20
11579	7
11580	29
11581	26
11590	32
11596	13
11598	15
11691	4
11692	3
11693	3
11694	3
11701	7
11702	12
11703	6
11704	19
11705	7
11706	16
11709	8
11710	23
11713	13
11714	16
11716	11
11717	28
11718	4
11719	2
11720	11
11721	3
11722	15
11724	2
11725	27
11726	3
11727	15
11729	15
11730	12
11731	15
11732	3
11733	9
11735	22
11738	8
11739	2
11740	11
11741	11
11742	4
11743	45
11746	33
11747	4
11749	2
11751	5
11752	6
11753	11
11754	12
11755	6
11756	28
11757	19
11758	36
11762	23
11763	21
11764	11
11766	19
11767	15
11768	9
11769	7
11771	11
11772	26
11776	13
11777	5
11778	8
11779	19
11780	10
11782	14
11783	13
11784	8
11786	6
11787	20
11788	11
11789	9
11790	14
11791	32
11792	6
11793	20
11795	19
11796	4
11797	10
11798	7
11801	23
11803	16
11804	2
11901	22
11932	10
11933	5
