10001	11
10002	19
10003	33
10004	7
10005	8
10007	4
10009	5
10013	14
10025	34
10027	18
10029	8
10030	5
10031	4
10036	15
10280	7
10301	12
10302	8
10303	7
10304	9
10305	20
10306	22
10307	10
10308	10
10309	11
10310	11
10312	23
10314	46
10456	3
10459	3
10462	6
10463	5
10464	1
10465	10
10466	5
10467	2
10469	9
10471	5
10473	3
10502	3
10504	4
10506	2
10507	3
10509	8
10510	2
10512	8
10514	4
10516	3
10518	5
10520	4
10522	3
10523	1
10524	2
10526	1
10528	10
10530	5
10532	2
10533	4
10536	4
10537	2
10538	9
10541	14
10543	11
10546	2
10547	2
10548	1
10549	5
10550	3
10552	7
10553	2
10560	4
10562	6
10566	8
10567	9
10570	4
10573	11
10576	7
10577	4
10579	4
10580	7
10583	12
10588	1
10589	9
10590	4
10591	2
10594	1
10595	1
10598	16
10601	5
10603	3
10604	4
10605	12
10606	3
10607	6
10701	4
10703	8
10704	6
10705	5
10706	3
10707	6
10708	6
10709	3
10710	12
10801	9
10803	5
10804	9
10805	2
10901	9
10913	3
10916	2
10917	3
10918	14
10920	3
10921	3
10923	4
10924	7
10925	12
10926	4
10928	2
10930	6
10940	35
10941	6
10950	45
10954	13
10956	18
10958	1
10960	4
10962	1
10963	2
10964	2
10965	5
10968	2
10970	3
10973	2
10974	2
10980	5
10983	2
10984	2
10986	3
10987	5
10989	5
10990	11
10992	4
10993	2
10994	3
10998	6
11001	10
11003	12
11004	9
11010	9
11020	2
11021	4
11023	9
11024	3
11030	12
11040	23
11050	15
11096	1
11101	11
11103	5
11105	5
11106	9
11201	36
11203	8
11204	3
11205	12
11207	10
11208	5
11209	13
11210	12
11211	17
11212	3
11214	8
11215	18
11216	11
11217	13
11218	15
11220	11
11221	6
11222	11
11224	16
11225	7
11226	5
11228	6
11229	21
11230	23
11231	10
11232	4
11234	19
11235	25
11236	3
11238	31
11249	30
11354	30
11355	26
11356	10
11357	19
11358	13
11360	9
11361	8
11362	11
11363	2
11364	23
11365	9
11366	2
11367	21
11368	10
11369	8
11370	5
11372	17
11373	24
11374	18
11375	37
11377	11
11378	9
11379	8
11385	12
11411	7
11412	13
11413	10
11414	10
11415	8
11416	2
11417	7
11418	6
11419	4
11420	8
11421	6
11422	4
11423	2
11426	6
11427	7
11428	8
11429	8
11432	11
11433	9
11434	18
11435	8
11436	8
11501	6
11507	6
11509	3
11510	17
11514	3
11516	6
11518	8
11520	19
11530	18
11542	11
11545	9
11550	15
11552	17
11553	10
11554	29
11557	5
11558	3
11559	4
11560	5
11561	15
11563	7
11565	6
11566	20
11568	4
11569	1
11570	14
11572	23
11575	8
11576	12
11577	10
11579	2
11580	17
11581	8
11590	28
11596	5
11598	8
11691	7
11692	2
11693	3
11694	6
11701	17
11702	6
11703	8
11704	11
11705	7
11706	26
11709	2
11710	23
11713	6
11714	10
11716	4
11717	25
11718	4
11719	3
11720	16
11721	6
11722	30
11724	4
11725	7
11726	12
11727	19
11729	9
11730	2
11731	22
11732	4
11733	10
11735	20
11738	11
11739	1
11740	4
11741	11
11742	7
11743	27
11746	20
11747	14
11749	1
11751	5
11752	2
11753	13
11754	9
11755	7
11756	20
11757	17
11758	26
11762	11
11763	8
11764	4
11766	15
11767	6
11768	11
11769	9
11771	6
11772	19
11776	10
