10001	5
10002	17
10003	45
10004	10
10005	13
10007	10
10009	8
10013	31
10025	49
10027	13
10029	5
10030	3
10031	9
10036	15
10280	1
10301	10
10302	6
10303	18
10304	19
10305	21
10306	32
10307	12
10308	12
10309	14
10310	15
10312	32
10314	43
10456	1
10459	2
10462	13
10463	3
10464	2
10465	7
10466	10
10467	4
10469	8
10471	4
10473	15
10502	7
10504	12
10506	5
10507	3
10509	10
10510	10
10512	22
10514	16
10516	3
10518	1
10520	11
10522	13
10523	4
10524	1
10526	1
10528	3
10530	9
10532	2
10533	6
10536	7
10537	4
10538	11
10541	16
10543	6
10546	1
10547	3
10548	3
10549	14
10550	5
10552	12
10553	6
10560	3
10562	21
10566	10
10567	15
10570	2
10573	20
10576	4
10577	3
10579	7
10580	17
10583	40
10588	2
10589	16
10590	2
10591	13
10594	4
10595	4
10598	28
10601	3
10603	21
10604	5
10605	7
10606	9
10607	6
10701	10
10703	10
10704	9
10705	5
10706	6
10707	8
10708	18
10709	3
10710	15
10801	9
10803	7
10804	20
10805	4
10901	20
10913	6
10916	4
10917	1
10918	12
10920	10
10921	4
10923	9
10924	7
10925	5
10926	6
10928	2
10930	7
10940	44
10941	11
10950	57
10954	25
10956	18
10958	2
10960	10
10962	4
10963	3
10964	3
10965	17
10968	6
10970	5
10973	3
10974	1
10980	8
10983	7
10984	2
10986	1
10987	3
10989	15
10990	14
10992	5
10993	3
10994	8
10998	7
11001	16
11003	25
11004	17
11010	12
11020	6
11021	11
11023	7
11024	7
11030	12
11040	24
11050	22
11096	3
11101	27
11103	3
11105	7
11106	8
11201	48
11203	7
11204	19
11205	16
11207	7
11208	4
11209	36
11210	16
11211	10
11212	3
11214	19
11215	33
11216	7
11217	20
11218	25
11220	19
11221	1
11222	4
11224	10
11225	4
11226	10
11228	4
11229	39
11230	20
11231	12
11232	5
11234	23
11235	51
11236	11
11238	32
11249	30
11354	46
11355	50
11356	6
11357	33
11358	25
11360	31
11361	14
11362	24
11363	5
11364	30
11365	22
11366	13
11367	45
11368	20
11369	16
11370	7
11372	19
11373	27
11374	38
11375	79
11377	28
11378	17
11379	17
11385	11
11411	11
11412	20
11413	19
11414	25
11415	15
11416	5
11417	6
11418	10
11419	6
11420	13
11421	8
11422	16
11423	15
11426	24
11427	14
11428	14
11429	13
11432	20
11433	12
11434	19
11435	20
11436	11
11501	10
11507	5
11509	5
11510	20
11514	3
11516	4
11518	10
11520	22
11530	23
11542	15
11545	15
11550	16
11552	19
11553	7
11554	28
11557	8
11558	3
11559	3
11560	12
11561	14
11563	11
11565	11
11566	17
11568	3
11569	1
11570	14
11572	25
11575	13
11576	7
11577	7
11579	6
11580	24
11581	15
11590	28
11596	6
11598	5
11691	9
11692	2
11693	6
11694	6
11701	18
11702	8
11703	13
11704	17
11705	5
11706	25
11709	4
11710	24
11713	6
11714	16
11716	9
11717	29
11718	2
11719	7
11720	15
11721	3
11722	17
11724	3
11725	18
11726	9
11727	22
11729	21
11730	7
11731	18
11732	2
11733	22
11735	11
11738	8
11739	2
11740	4
11741	18
11742	6
11743	30
11746	34
11747	33
11749	1
11751	10
11752	10
11753	8
11754	13
11755	12
11756	32
11757	21
11758	41
11762	13
11763	15
11764	8
11766	12
11767	10
11768	16
11769	5
11771	9
11772	32
11776	14
11777	6
11778	10
11779	10
11780	14
11782	11
11783	16
11784	13
11786	2
11787	22
11788	6
11789	11
11790	11
11791	21
11792	8
11793	25
11795	13
11796	2
11797	6
11798	9
11801	18
11803	26
11804	3
11901	19
11932	3
11933	6
11934	7
11935	7
11937	23
11939	2
11940	5
11941	3
11942	6
11944	5
11946	10
11948	3
11949	12
11950	9
11951	13
11952	8
11953	13
11954	8
11955	2
11957	2
11958	3
11959	2
11960	2
11961	12
11967	26
11971	11
11976	10
11977	4
11980	5
12009	8
12018	11
12019	18
