10001	6
10002	10
10003	23
10004	2
10005	23
10007	12
10009	3
10013	9
10025	33
10027	6
10029	5
10030	3
10031	5
10036	11
10280	12
10301	9
10302	4
10303	9
10304	9
10305	15
10306	19
10307	4
10308	14
10309	8
10310	6
10312	26
10314	27
10456	2
10459	1
10462	13
10463	2
10464	3
10465	5
10466	6
10467	3
10469	10
10471	4
10473	8
10502	2
10504	6
10506	2
10507	3
10509	4
10510	3
10512	15
10514	3
10516	2
10518	1
10520	3
10522	1
10523	4
10524	3
10526	1
10528	3
10530	8
10532	2
10533	3
10536	3
10537	1
10538	4
10541	12
10543	6
10546	2
10547	2
10548	2
10549	7
10550	5
10552	2
10553	1
10560	4
10562	7
10566	11
10567	5
10570	3
10573	10
10576	5
10577	4
10579	5
10580	6
10583	8
10588	1
10589	9
10590	11
10591	4
10594	2
10595	2
10598	14
10601	2
10603	3
10604	2
10605	8
10606	5
10607	3
10701	2
10703	6
10704	7
10705	4
10706	2
10707	3
10708	4
10709	1
10710	7
10801	4
10803	4
10804	3
10805	2
10901	15
10913	1
10916	4
10917	1
10918	4
10920	2
10921	4
10923	5
10924	3
10925	3
10926	4
10928	1
10930	3
10940	25
10941	4
10950	24
10954	10
10956	15
10958	2
10960	8
10962	1
10963	1
10964	1
10965	6
10968	1
10970	6
10973	1
10974	3
10980	7
10983	2
10984	2
10986	2
10987	1
10989	4
10990	5
10992	2
10993	2
10994	3
10998	1
11001	10
11003	21
11004	5
11010	7
11020	3
11021	6
11023	7
11024	3
11030	8
11040	23
11050	8
11096	1
11101	39
11103	1
11105	4
11106	4
11201	28
11203	7
11204	10
11205	17
11207	8
11208	3
11209	15
11210	11
11211	10
11212	2
11214	14
11215	13
11216	2
11217	13
11218	20
11220	11
11221	1
11222	14
11224	10
11225	3
11226	5
11228	5
11229	29
11230	22
11231	7
11232	7
11234	20
11235	35
11236	7
11238	18
11249	7
11354	33
11355	27
11356	2
11357	27
11358	4
11360	8
11361	11
11362	13
11363	2
11364	15
11365	13
11366	5
11367	9
11368	13
11369	6
11370	2
11372	18
11373	23
11374	24
11375	41
11377	12
11378	7
11379	8
11385	2
11411	12
11412	12
11413	13
11414	9
11415	9
11416	2
11417	6
11418	3
11419	4
11420	10
11421	7
11422	9
11423	7
11426	6
11427	11
11428	6
11429	12
11432	8
11433	7
11434	10
11435	11
11436	3
11501	16
11507	7
11509	2
11510	16
11514	3
11516	2
11518	5
11520	18
11530	9
11542	6
11545	6
11550	17
11552	16
11553	7
11554	16
11557	4
11558	4
11559	3
11560	1
11561	17
11563	7
