10001	15
10002	25
10003	78
10004	8
10005	17
10007	12
10009	11
10013	44
10025	76
10027	20
10029	15
10030	11
10031	9
10036	26
10280	5
10301	19
10302	16
10303	13
10304	17
10305	32
10306	43
10307	14
10308	29
10309	29
10310	18
10312	61
10314	65
10456	1
10459	2
10462	19
10463	9
10464	3
10465	12
10466	12
10467	6
10469	8
10471	3
10473	19
10502	5
10504	11
10506	8
10507	3
10509	11
10510	6
10512	28
10514	14
10516	9
10518	2
10520	3
10522	8
10523	3
10524	3
10526	2
10528	5
10530	12
10532	6
10533	7
10536	13
10537	3
10538	22
10541	21
10543	9
10546	5
10547	4
10548	3
10549	11
10550	6
10552	7
10553	3
10560	1
10562	12
10566	14
10567	7
10570	10
10573	22
10576	14
10577	5
10579	5
10580	36
10583	49
10588	3
10589	9
10590	6
10591	8
10594	4
10595	5
10598	31
10601	4
10603	6
10604	6
10605	17
10606	10
10607	8
10701	10
10703	6
10704	6
10705	6
10706	7
10707	7
10708	27
10709	7
10710	11
10801	11
10803	7
10804	12
10805	4
10901	22
10913	5
10916	2
10917	1
10918	10
10920	8
10921	5
10923	6
10924	9
10925	8
10926	2
10928	2
10930	6
10940	46
10941	11
10950	56
10954	26
10956	24
10958	1
10960	13
10962	1
10963	6
10964	2
10965	13
10968	4
10970	19
10973	1
10974	3
10980	13
10983	5
10984	3
10986	2
10987	4
10989	11
10990	20
10992	10
10993	7
10994	5
10998	3
11001	16
11003	33
11004	16
11010	14
11020	8
11021	8
11023	7
11024	5
11030	28
11040	51
11050	33
11096	5
11101	30
11103	4
11105	8
11106	25
11201	96
11203	13
11204	19
11205	31
11207	32
11208	8
11209	65
11210	12
11211	67
11212	3
11214	24
11215	83
11216	19
11217	37
11218	49
11220	24
11221	8
11222	21
11224	17
11225	15
11226	23
11228	15
11229	46
11230	29
11231	18
11232	16
11234	54
11235	47
11236	6
11238	48
11249	49
11354	51
11355	57
11356	13
11357	44
11358	23
11360	37
11361	22
11362	32
11363	4
11364	42
11365	17
11366	10
11367	44
11368	12
11369	12
11370	3
11372	51
11373	32
11374	40
11375	110
11377	37
11378	11
11379	17
11385	14
11411	10
11412	23
11413	22
11414	24
11415	19
11416	2
11417	6
11418	14
11419	9
11420	27
11421	22
11422	8
11423	15
11426	27
11427	18
11428	13
11429	13
11432	14
11433	21
11434	33
11435	28
11436	26
11501	16
11507	9
11509	7
11510	31
11514	7
11516	5
11518	7
11520	25
11530	26
11542	24
11545	11
11550	24
11552	23
11553	20
11554	59
11557	7
11558	12
11559	5
11560	11
11561	21
11563	15
11565	15
11566	38
11568	4
11569	3
11570	35
11572	34
11575	11
11576	18
11577	18
11579	3
11580	26
11581	20
11590	53
11596	13
11598	7
11691	8
11692	3
11693	4
11694	14
11701	17
11702	16
11703	18
11704	32
11705	13
11706	40
11709	6
11710	39
11713	11
11714	14
11716	12
11717	24
11718	6
11719	3
11720	22
11721	5
11722	25
11724	2
11725	37
11726	9
11727	35
11729	25
11730	12
11731	27
11732	4
11733	25
11735	20
11738	14
11739	2
11740	9
11741	15
11742	11
11743	43
11746	62
11747	23
11749	6
11751	14
11752	16
11753	15
11754	16
11755	14
11756	40
11757	27
11758	48
11762	24
11763	31
11764	15
11766	18
11767	17
11768	18
11769	8
11771	10
11772	41
11776	25
11777	12
11778	18
11779	32
11780	19
11782	14
11783	18
11784	30
11786	7
11787	44
11788	13
11789	6
11790	12
11791	42
11792	20
11793	33
11795	25
11796	5
11797	7
11798	11
11801	47
11803	35
11804	6
11901	24
11932	2
11933	7
11934	13
11935	5
11937	43
11939	3
11940	5
11941	3
11942	9
11944	5
11946	15
11948	1
11949	15
11950	19
11951	13
11952	8
11953	15
11954	6
11955	3
11957	2
11958	2
11959	3
11960	4
11961	29
11967	33
11971	11
11976	7
11977	7
11980	5
12009	5
12018	6
12019	25
12020	32
12023	3
12025	5
12027	4
12032	2
12033	5
12043	6
12047	9
12053	1
12054	20
12057	1
12059	2
12061	8
12062	3
12065	56
12066	2
12074	2
12076	2
12077	4
12078	21
12084	2
12090	7
12093	2
12094	4
12095	8
12110	13
12116	3
12117	3
12118	21
12121	3
12122	5
12123	2
12134	3
12137	3
12138	1
12140	5
12143	4
12144	24
12148	8
12149	2
12154	2
12157	4
12158	3
12159	11
12168	3
12170	2
12180	30
12182	14
12185	2
12186	5
12188	6
12189	11
12196	4
12197	3
12198	4
12202	4
12203	14
12204	2
12205	26
12206	2
12208	18
12209	7
12210	3
12211	12
12302	23
12303	27
12304	20
12306	21
12308	13
12309	27
12401	18
12404	6
12409	2
12428	9
12429	1
12440	1
12443	9
12446	5
12449	3
12458	2
12461	2
12466	2
12472	1
12477	13
12481	4
12484	7
12486	2
12487	3
12491	2
12498	7
12518	5
12520	8
12525	3
12528	12
12542	6
12543	2
12547	2
12549	5
12550	34
12553	23
12561	16
12563	8
12566	8
12575	3
12577	2
12586	12
12589	13
12729	3
12740	2
12771	12
12780	2
12801	9
12803	8
12804	16
12809	1
12814	2
12815	2
12816	4
12817	4
12822	4
12824	1
12828	11
12831	16
12832	8
12833	5
12834	5
12835	5
12836	1
12839	16
12845	6
12846	2
12850	5
12859	2
12865	2
12866	45
12870	4
12871	5
12883	6
12885	6
12887	2
12901	21
12903	4
12910	1
12912	1
12918	3
12919	4
12920	3
12921	4
12928	3
12932	3
12935	1
12937	2
12941	4
12942	1
12944	4
12946	5
12953	10
12958	2
12962	3
12972	5
12979	1
12981	1
12983	3
12986	6
12992	4
12993	1
12996	1
13021	27
13027	28
13029	6
13030	3
13031	13
13032	8
13033	4
13034	2
13035	5
13036	3
13037	16
13039	15
13040	2
13042	4
13044	1
13045	20
13053	3
13057	16
13060	2
13063	2
13066	26
13068	2
13069	20
13073	5
13074	4
13076	4
13077	4
13078	12
13080	3
13082	1
13083	5
13084	4
13088	18
13092	1
13101	2
13104	23
13108	6
13110	5
13112	1
13114	4
13116	10
13118	4
13120	3
13126	23
13131	1
13132	4
13135	6
13140	2
13142	6
13143	1
13145	1
13148	11
13152	10
13156	4
13159	9
13160	2
13164	7
13165	7
13166	8
13203	14
13204	12
13205	17
13206	9
13207	11
13208	14
13209	11
13210	14
13211	3
13212	20
13214	11
13215	8
13219	15
13224	10
13304	1
13308	3
13309	3
13316	6
13320	2
13323	9
13326	8
13332	1
13338	1
13346	4
13354	1
13363	2
13403	5
13408	2
13409	2
13411	3
13413	14
13417	2
13421	8
13424	2
13425	4
13438	2
13439	3
13440	32
13456	7
13460	2
13461	1
13471	1
13476	3
13478	2
13480	1
13490	1
13491	2
13492	7
13493	2
13495	1
13501	15
13502	24
13601	48
13605	5
13607	2
13612	7
13617	3
13618	6
13619	17
13622	3
13624	3
13634	4
13637	1
13642	5
13646	4
13650	1
13656	1
13658	1
13662	16
13667	1
13668	1
13669	17
13676	7
13679	3
13685	3
13691	2
13730	2
13732	6
13733	5
13734	3
13746	2
13748	2
13760	24
13778	7
13787	2
13790	10
13795	3
13803	1
13811	2
13812	2
13815	5
13820	18
13825	2
13827	7
13830	3
13833	1
13850	22
13862	2
13865	7
13901	12
13903	11
13904	7
13905	16
14001	9
14004	9
14005	4
14006	7
14012	1
14020	8
14025	4
14028	1
14030	1
14036	5
14040	1
14042	1
14048	9
14058	1
14062	4
14065	3
14067	2
14070	5
14080	3
14081	3
14092	9
14094	53
14098	2
14101	3
14103	5
14105	1
