10001	11
10002	16
10003	45
10004	8
10005	19
10007	11
10009	10
10013	23
10025	46
10027	30
10029	8
10030	1
10031	9
10036	12
10280	9
10301	7
10302	6
10303	7
10304	13
10305	15
10306	26
10307	8
10308	9
10309	15
10310	12
10312	49
10314	49
10456	1
10459	2
10462	8
10463	7
10464	2
10465	8
10466	6
10467	3
10469	18
10471	4
10473	7
10502	4
10504	6
10506	6
10507	5
10509	13
10510	5
10512	17
10514	11
10516	10
10518	1
10520	4
10522	6
10523	1
10524	3
10526	4
10528	5
10530	5
10532	2
10533	3
10536	12
10537	3
10538	9
10541	24
10543	9
10546	2
10547	4
10548	2
10549	8
10550	1
10552	5
10553	1
10560	3
10562	9
10566	4
10567	11
10570	5
10573	9
10576	8
10577	3
10579	7
10580	15
10583	22
10588	3
10589	16
10590	10
10591	5
10594	3
10595	4
10598	28
10601	2
10603	9
10604	5
10605	10
10606	6
10607	4
10701	8
10703	4
10704	8
10705	8
10706	2
10707	8
10708	12
10709	6
10710	15
10801	10
10803	5
10804	16
10805	5
10901	16
10913	3
10916	3
10917	5
10918	8
10920	5
10921	5
10923	5
10924	3
10925	3
10926	1
10928	3
10930	3
10940	23
10941	6
10950	36
10954	13
10956	17
10958	3
10960	7
10962	3
10963	4
10964	2
10965	7
10968	1
10970	5
10973	4
10974	1
10980	8
10983	8
10984	4
10986	1
10987	2
10989	8
10990	11
10992	9
10993	4
10994	8
10998	4
11001	12
11003	14
11004	8
11010	9
11020	8
11021	7
11023	13
11024	6
11030	25
11040	32
11050	17
11096	2
11101	13
11103	5
11105	3
11106	19
11201	56
11203	6
11204	12
11205	15
11207	6
11208	3
11209	24
11210	14
11211	6
11212	2
11214	13
11215	33
11216	12
11217	16
11218	14
11220	10
11221	1
11222	17
11224	13
11225	27
11226	8
11228	8
11229	31
11230	17
11231	27
11232	4
11234	19
11235	42
11236	7
11238	37
11249	40
11354	38
11355	32
11356	1
11357	31
11358	12
11360	11
11361	9
11362	16
11363	4
11364	22
11365	16
11366	5
11367	50
11368	7
11369	7
11370	7
11372	26
11373	17
11374	27
11375	55
11377	12
11378	5
11379	9
11385	6
11411	7
11412	27
11413	11
11414	22
11415	16
11416	3
11417	5
11418	7
11419	7
11420	12
11421	8
11422	11
11423	13
11426	14
11427	12
11428	6
11429	12
11432	10
11433	14
11434	17
11435	14
11436	8
11501	4
11507	6
11509	5
11510	19
11514	3
11516	5
11518	4
11520	18
11530	26
11542	8
11545	12
11550	19
11552	13
11553	8
11554	42
11557	5
11558	1
11559	8
11560	10
11561	15
11563	14
11565	6
11566	24
11568	6
11569	3
11570	21
11572	12
11575	11
11576	20
11577	19
11579	10
11580	21
11581	15
11590	21
11596	5
11598	11
11691	4
11692	1
11693	14
11694	9
11701	10
11702	5
11703	9
11704	21
11705	4
11706	29
11709	3
11710	33
11713	8
11714	10
11716	4
11717	18
11718	2
11719	3
11720	19
11721	7
11722	23
11724	2
11725	25
11726	12
11727	14
11729	19
11730	6
11731	19
11732	5
11733	11
11735	23
11738	11
11739	3
11740	6
11741	11
11742	5
11743	32
11746	37
11747	19
11749	3
11751	7
11752	3
11753	16
11754	8
11755	7
11756	32
11757	28
11758	45
11762	19
11763	16
11764	11
11766	16
11767	8
11768	17
11769	7
11771	7
11772	17
11776	12
11777	5
11778	8
11779	18
11780	15
11782	13
11783	13
11784	13
11786	3
11787	23
11788	14
11789	3
11790	14
11791	17
11792	11
11793	17
11795	22
11796	2
11797	3
11798	15
11801	19
11803	27
11804	5
11901	10
11932	3
11933	6
11934	6
11935	5
11937	22
11939	1
11940	5
11941	4
11942	5
11944	6
11946	8
11948	2
11949	9
11950	13
11951	8
11952	6
11953	8
11954	5
11955	5
11957	3
11958	2
11959	3
11960	2
11961	13
11967	17
11971	10
11976	9
11977	2
11980	1
12009	6
12018	6
12019	10
12020	21
12023	2
12025	1
12027	2
12032	1
12033	7
12043	8
12047	11
12053	8
12054	15
12057	1
12059	2
12061	6
12062	2
12065	33
12066	4
12074	2
12076	2
12077	2
12078	18
12084	3
12090	3
12093	2
12094	3
12095	8
12110	16
12116	4
12117	3
12118	14
12121	1
12122	4
12123	5
12134	4
12137	3
12138	1
12140	3
12143	3
12144	10
12148	8
12149	3
12154	2
12157	8
12158	3
12159	6
12168	3
12170	4
12180	27
12182	6
12185	2
12186	11
12188	14
12189	8
12196	4
12197	3
12198	7
12202	4
12203	16
12204	5
12205	15
12206	4
12208	4
12209	6
12210	1
12211	15
12302	21
12303	27
12304	16
12306	28
12308	7
12309	26
12401	15
12404	2
12409	1
12428	6
12429	1
12440	1
12443	2
12446	3
12449	1
12458	4
12461	2
12466	2
12472	1
12477	16
12481	1
12484	2
12486	2
12487	2
12491	1
12498	9
12518	4
12520	7
12525	2
12528	11
12542	7
12543	2
12547	4
12549	11
12550	16
12553	13
12561	8
12563	3
12566	5
12575	4
12577	3
12586	3
12589	6
12729	1
12740	1
12771	4
12780	3
12801	11
12803	5
12804	18
12809	1
12814	4
12815	3
12816	3
12817	5
12822	5
12824	3
12828	5
12831	19
12832	9
12833	5
12834	8
12835	2
12836	1
12839	10
12845	7
12846	1
12850	2
12859	1
12865	5
12866	32
12870	6
12871	5
12883	3
12885	5
12887	7
12901	17
12903	2
12910	3
12912	2
12918	1
12919	1
12920	2
12921	1
12928	2
12932	1
12935	3
12937	2
12941	2
12942	2
12944	3
12946	14
12953	6
12958	2
12962	3
12972	6
12979	1
12981	2
12983	12
12986	5
12992	2
12993	1
12996	4
13021	24
13027	42
13029	7
13030	9
13031	15
13032	16
13033	3
13034	3
13035	10
13036	7
13037	16
13039	21
13040	2
13042	5
13044	3
13045	25
13053	1
13057	20
13060	3
13063	2
13066	20
13068	5
13069	19
13073	2
13074	3
13076	4
13077	7
13078	12
13080	9
13082	5
13083	3
13084	3
13088	18
13092	3
13101	4
13104	13
13108	6
13110	2
13112	5
13114	5
13116	3
13118	3
13120	1
13126	17
13131	6
13132	5
13135	5
13140	4
13142	3
13143	1
13145	1
13148	7
13152	8
13156	2
13159	6
13160	2
13164	5
13165	5
13166	6
13203	4
13204	6
13205	9
13206	12
13207	15
13208	14
13209	13
13210	9
13211	7
13212	27
13214	9
13215	7
13219	14
13224	10
13304	2
13308	4
13309	3
13316	5
13320	5
13323	12
13326	7
13332	3
13338	3
13346	7
13354	2
13363	1
13403	6
13408	3
13409	3
13411	2
13413	13
13417	3
13421	14
13424	2
13425	1
13438	4
13439	4
13440	38
13456	4
13460	3
13461	9
13471	3
13476	5
13478	5
13480	2
13490	1
13491	3
13492	15
13493	3
13495	1
13501	24
13502	20
13601	29
13605	5
13607	2
13612	4
13617	6
13618	1
13619	13
13622	2
13624	5
13634	6
13637	5
13642	7
13646	2
13650	1
13656	2
13658	3
13662	14
13667	2
13668	5
13669	16
13676	7
13679	1
13685	4
13691	3
13730	4
13732	12
13733	3
13734	1
13746	1
13748	2
13760	34
13778	4
13787	7
13790	7
13795	5
13803	1
13811	3
13812	5
13815	9
13820	15
13825	3
13827	4
13830	3
13833	5
13850	17
13862	2
13865	4
13901	19
13903	7
13904	11
13905	18
14001	12
14004	14
14005	1
14006	13
14012	3
14020	19
14025	3
14028	4
14030	2
14036	3
14040	2
14042	1
14048	15
14058	4
14062	2
14065	2
14067	2
14070	1
14080	6
14081	2
14092	11
14094	23
14098	7
14101	2
14103	7
14105	4
14108	4
14120	41
14125	4
14131	2
14132	8
14136	4
14138	1
14141	7
14143	2
14171	2
14172	4
14174	7
14201	6
14212	8
14214	7
14216	12
14218	11
14301	4
14303	4
14304	13
14305	14
14411	12
14414	4
14416	3
