10001	1471101
10002	694201
10003	1183701
10004	1170001
10005	912301
10007	1765101
10009	841601
10013	2126401
10025	760801
10027	632901
10029	584201
10030	513101
10031	458001
10036	877901
10280	574001
10301	386001
10302	312201
10303	271501
10304	372301
10305	373001
10306	402101
10307	471101
10308	396501
10309	447101
10310	374601
10312	415001
10314	374201
10456	241901
10459	279501
10462	113101
10463	488901
10464	464701
10465	397201
10466	331301
10467	308801
10469	363001
10471	680801
10473	335801
10502	562401
10504	1020201
10506	1042501
10507	521601
10509	310801
10510	616001
10512	265001
10514	875701
10516	416001
10518	533701
10520	455101
10522	552201
10523	404001
10524	425401
10526	518501
10528	883201
10530	478901
10532	460301
10533	625401
10536	647701
10537	210901
10538	922201
10541	346501
10543	564201
10546	555101
10547	299901
10548	343801
10549	566401
10550	290501
10552	430401
10553	321901
10560	576101
10562	359901
10566	256701
10567	335301
10570	556101
10573	475901
10576	845501
10577	1552101
10579	350401
10580	1351301
10583	853301
10588	324901
10589	367701
10590	588301
10591	454601
10594	545001
10595	494201
10598	373601
10601	372001
10603	387501
10604	548501
10605	604901
10606	437301
10607	448701
10701	361201
10703	351301
10704	358301
10705	392901
10706	600601
10707	509701
10708	712101
10709	562201
10710	439301
10801	445501
10803	689001
10804	655901
10805	447601
10901	307201
10913	483601
10916	307201
10917	303701
10918	258701
10920	411401
10921	230401
10923	321701
10924	280201
10925	220901
10926	208401
10928	235501
10930	284001
10940	179001
10941	228101
10950	229901
10954	369701
10956	470001
10958	230601
10960	473001
10962	455801
10963	206201
10964	605301
10965	417101
10968	661201
10970	385901
10973	252201
10974	233301
10980	357101
10983	453101
10984	362901
10986	400601
10987	453301
10989	378101
10990	286901
10992	260101
10993	230501
10994	486701
10998	276401
11001	463201
11003	315201
11004	498301
11010	371301
11020	856201
11021	878701
11023	848201
11024	1592401
11030	1100901
11040	497401
11050	723501
11096	358701
11101	655801
11103	547201
11105	556101
11106	504701
11201	698101
11203	357801
11204	553701
11205	450901
11207	297001
11208	304101
11209	681601
11210	501101
11211	519601
11212	313001
11214	473101
11215	662101
11216	443301
11217	677801
11218	564701
11220	482501
11221	370301
11222	494501
11224	439801
11225	625101
11226	443801
11228	615501
11229	507901
11230	671001
11231	639001
11232	416001
11234	442001
11235	543601
11236	356801
11238	497401
11249	573101
11354	466401
11355	520801
11356	465501
11357	648201
11358	596301
11360	583101
11361	606301
11362	695501
11363	879901
11364	643501
11365	587001
11366	593001
11367	509601
11368	355101
11369	436901
11370	442801
11372	406201
11373	429501
11374	525101
11375	662901
11377	492701
11378	467501
11379	509901
11385	428801
11411	363401
11412	336101
11413	351601
11414	543601
11415	422501
11416	337801
11417	363101
11418	386701
11419	349201
11420	346001
11421	349901
11422	357301
11423	390701
11426	450401
11427	447001
11428	371101
11429	349101
11432	527001
11433	309801
11434	309601
11435	348201
11436	286901
11501	417201
11507	537101
11509	864701
11510	336401
11514	408801
11516	528701
11518	397401
11520	294701
11530	694001
11542	444501
11545	822701
11550	266101
11552	351101
11553	281401
11554	357801
11557	545701
11558	405201
11559	941901
11560	679501
11561	469501
11563	382601
11565	395001
11566	445301
11568	1950201
11569	747701
11570	587201
11572	411301
11575	263801
11576	851001
11577	711401
11579	591901
11580	335101
11581	387001
11590	364701
11596	492201
11598	607201
11691	353601
11692	290601
11693	315801
11694	717901
11701	274001
11702	375701
11703	298801
11704	288501
11705	385301
11706	272601
11709	484101
11710	408201
11713	271601
11714	371401
11716	368201
11717	220801
11718	427001
11719	322401
11720	292001
11721	510201
11722	209501
11724	1052601
