10001	2496201
10002	951601
10003	1571001
10004	1550901
10005	1218601
10007	2685601
10009	1144501
10013	3181801
10025	1097101
10027	1065301
10029	721901
10030	607301
10031	675501
10036	1313201
10280	832201
10301	417801
10302	330501
10303	286301
10304	389501
10305	381201
10306	404101
10307	480901
10308	412201
10309	460001
10310	388601
10312	425801
10314	399401
10456	241701
10459	298201
10462	106401
10463	509001
10464	449501
10465	398501
10466	350601
10467	314401
10469	363001
10471	745101
10473	335401
10502	570801
10504	1092501
10506	1225301
10507	531701
10509	290001
10510	652301
10512	243901
10514	802001
10516	442201
10518	508401
10520	488301
10522	590101
10523	396401
10524	437001
10526	530501
10528	914301
10530	454701
10532	508201
10533	701101
10536	586101
10537	192001
10538	1077801
10541	331001
10543	629701
10546	599801
10547	332001
10548	386201
10549	598001
10550	284301
10552	496501
10553	352901
10560	518901
10562	352401
10566	265701
10567	337701
10570	594701
10573	529801
10576	939901
10577	1696801
10579	342601
10580	1726401
10583	978401
10588	347801
10589	384901
10590	584201
10591	526001
10594	590301
10595	506701
10598	368301
10601	317001
10603	425501
10604	614801
10605	645701
10606	452401
10607	429801
10701	373801
10703	325001
10704	374201
10705	406901
10706	677001
10707	542501
10708	701301
10709	648401
10710	419201
10801	482901
10803	729201
10804	689801
10805	530701
10901	372001
10913	451701
10916	294801
10917	272501
10918	245001
10920	340101
10921	218201
10923	275901
10924	249201
10925	207901
10926	160101
10928	198201
10930	256801
10940	151801
10941	206301
10950	226201
10954	320501
10956	417001
10958	210201
10960	410401
10962	421701
10963	188601
10964	575701
10965	384101
10968	598701
10970	376701
10973	239901
10974	269401
10980	301501
10983	415201
10984	311301
10986	346501
10987	414801
10989	330601
10990	267001
10992	234401
10993	188001
10994	399301
10998	253301
11001	518701
11003	346501
11004	580301
11010	418901
11020	1069201
11021	1065501
11023	994501
11024	1815301
11030	1407601
11040	551001
11050	799501
11096	343701
11101	717601
11103	730701
11105	718501
11106	589301
11201	1066901
11203	391201
11204	725401
11205	735701
11207	327301
11208	347601
11209	855701
11210	637101
11211	954901
11212	320901
11214	584201
11215	1002001
11216	805301
11217	1056401
11218	778101
11220	627401
11221	863701
11222	857201
11224	462201
11225	1096401
11226	650601
11228	774301
11229	575201
11230	856001
11231	1011001
11232	622201
11234	471701
11235	588001
11236	360101
11238	867201
11249	966301
11354	562401
11355	588001
11356	576401
11357	785001
11358	735301
11360	668501
11361	725201
11362	822301
11363	891601
11364	759001
11365	712201
11366	750901
11367	624201
11368	429801
11369	555601
11370	562901
11372	469501
11373	471701
11374	629201
11375	797401
