10001	2133201
10002	852501
10003	1412401
10004	1471301
10005	1132201
10007	2463001
10009	1031101
10013	2908301
10025	997301
10027	848301
10029	708001
10030	564001
10031	585701
10036	1102201
10280	684201
10301	405701
10302	315101
10303	277901
10304	383701
10305	368501
10306	396401
10307	473501
10308	407201
10309	456401
10310	388901
10312	418401
10314	387101
10456	247901
10459	250401
10462	106301
10463	501101
10464	426701
10465	378201
10466	325701
10467	298001
10469	343701
10471	716001
10473	316701
10502	587201
10504	1105001
10506	1086501
10507	506701
10509	289901
10510	659601
10512	241201
10514	830501
10516	420101
10518	570601
10520	443401
10522	568601
10523	385101
10524	415701
10526	558301
10528	910501
10530	457201
10532	484601
10533	711301
10536	624201
10537	188501
10538	1036201
10541	321001
10543	610901
10546	606601
10547	315201
10548	361001
10549	591201
10550	266201
10552	439401
10553	282001
10560	557401
10562	339101
10566	252201
10567	307001
10570	582801
10573	503801
10576	880701
10577	1692901
10579	325101
10580	1568401
10583	921401
10588	348701
10589	375601
10590	594101
10591	504501
10594	569601
10595	502601
10598	358701
10601	310001
10603	394701
10604	599201
10605	628101
10606	426401
10607	423601
10701	364001
10703	334701
10704	356801
10705	392001
10706	631301
10707	503001
10708	714801
10709	598801
10710	393801
10801	461501
10803	706501
10804	661701
10805	464201
10901	388201
10913	445701
10916	300801
10917	280201
10918	238301
10920	356701
10921	212401
10923	284301
10924	256101
10925	195201
10926	174201
10928	215801
10930	263501
10940	159901
10941	213301
10950	223401
10954	331501
10956	424701
10958	217101
10960	416801
10962	431101
10963	198501
10964	563801
10965	395801
10968	540901
10970	385901
10973	232301
10974	267101
10980	294001
10983	422201
10984	326201
10986	383301
10987	440601
10989	327701
10990	267401
10992	236301
10993	200201
10994	425601
10998	256001
11001	491901
11003	328801
11004	547901
11010	404401
11020	985901
11021	996801
11023	985901
11024	1703101
11030	1297601
11040	530401
11050	794201
11096	337401
11101	823401
11103	679301
11105	658401
11106	541301
11201	946201
11203	378901
11204	690601
11205	687301
11207	313201
11208	324801
11209	814501
11210	593501
11211	868401
11212	310301
11214	574101
11215	939701
11216	702001
11217	984601
11218	742201
11220	604301
11221	673401
11222	762801
11224	438701
11225	865601
11226	575601
11228	723401
11229	558801
11230	818201
11231	900801
11232	549601
11234	456801
11235	581501
11236	362201
11238	756801
11249	925001
11354	573301
11355	578001
11356	521701
11357	713701
11358	673101
11360	632701
11361	653201
11362	758301
11363	870501
11364	702401
11365	657201
11366	687701
11367	560801
11368	391601
11369	501001
11370	508201
11372	458501
11373	436901
11374	579001
11375	755601
11377	568801
11378	526901
11379	562201
11385	469901
11411	376401
11412	363401
11413	372101
11414	539101
11415	507401
11416	381101
11417	387901
11418	431901
11419	381401
11420	381301
11421	384401
11422	373301
11423	422301
11426	495501
11427	471001
11428	406301
11429	371301
11432	597101
11433	328101
11434	339901
11435	382701
11436	321101
11501	468201
11507	590901
11509	812001
11510	349001
11514	439901
11516	575401
11518	419901
11520	312701
11530	716101
11542	499401
11545	890801
11550	274601
11552	393101
11553	278101
11554	398401
11557	536201
11558	379601
11559	1032401
11560	724601
11561	478301
11563	399301
11565	406501
11566	466901
11568	2025501
11569	725601
11570	617901
11572	402501
11575	256401
11576	934701
11577	796401
11579	627601
11580	348601
11581	400001
11590	398501
11596	529101
11598	632501
11691	370601
11692	280001
11693	325901
11694	626001
11701	255001
11702	365801
11703	296301
11704	290701
11705	395601
11706	266801
11709	503101
11710	427201
11713	250101
11714	397601
11716	342901
11717	228101
11718	425901
11719	274401
11720	294901
11721	467501
11722	217501
11724	1268501
11725	410701
11726	244401
11727	248001
11729	281001
11730	371301
11731	416301
11732	613601
11733	442301
11735	361701
11738	277301
11739	496601
11740	424501
11741	312301
11742	316001
11743	515001
11746	396301
11747	482501
11749	296601
11751	318501
11752	297201
11753	726101
11754	392501
11755	386201
11756	336301
11757	282601
11758	423201
11762	413701
11763	234001
11764	385201
11766	391201
11767	387401
11768	576101
11769	367601
11771	838501
11772	249101
11776	290001
11777	410901
11778	247301
11779	290901
11780	441901
11782	400001
11783	407001
11784	259001
11786	391401
11787	422401
11788	424901
11789	231301
11790	380501
11791	611301
11792	402401
11793	406501
11795	348201
11796	354201
11797	891101
11798	255301
11801	380101
11803	510601
11804	546301
11901	323901
11932	2032901
11933	347901
11934	313901
11935	573701
11937	1100301
11939	539701
11940	342101
11941	464701
11942	565701
11944	416401
11946	434901
11948	489501
11949	338101
11950	174101
11951	158901
11952	477401
11953	225901
11954	836901
11955	283601
11957	726801
11958	611401
11959	1415001
11960	1070901
11961	217701
11967	198301
11971	546101
11976	2582001
11977	740301
11980	231901
12009	221601
12018	201501
12019	255101
12020	218201
12023	157401
12025	139401
12027	220501
12032	167901
12033	188801
12043	115001
12047	163701
12053	159201
12054	244601
12057	131901
12059	176801
12061	211001
12062	168601
12065	257201
12066	122101
12074	177701
12076	113201
12077	260901
12078	82701
12084	243501
12090	112301
12093	122101
12094	165801
12095	96001
12110	221201
12116	104101
12117	126901
12118	220201
12121	175201
12122	110001
12123	167201
12134	183901
12137	147501
12138	140701
12140	181901
12143	158701
12144	156401
12148	313101
12149	120001
12154	168301
12157	123401
12158	192401
12159	330501
12168	161301
12170	183301
12180	153701
12182	129701
12185	157101
12186	230601
12188	190101
12189	152101
12196	209801
12197	88401
12198	172901
12202	83801
12203	178501
12204	174201
12205	177401
12206	96001
12208	175701
12209	144501
12210	139001
12211	270001
12302	165701
12303	165701
12304	108101
12306	146601
12308	111301
12309	216301
12401	147801
12404	211501
12409	321801
12428	108701
12429	163601
12440	215601
12443	187001
12446	152201
12449	160201
12458	112801
12461	244001
12466	187101
12472	170601
12477	175201
12481	219501
12484	236801
12486	181301
12487	181301
12491	201601
12498	266101
12518	250401
12520	254001
12525	240201
12528	202801
12542	202501
12543	135001
12547	213601
12549	220501
12550	178301
12553	197601
12561	255501
12563	228901
