10001	1447001
10002	701201
10003	1195501
10004	1167501
10005	923301
10007	1737801
10009	846001
10013	2086301
10025	758901
10027	642801
10029	607101
10030	512801
10031	452001
10036	897601
10280	561001
10301	389201
10302	314201
10303	275401
10304	375001
10305	377501
10306	405001
10307	476801
10308	401301
10309	450901
10310	379401
10312	419101
10314	379401
10456	243401
10459	276801
10462	112301
10463	492301
10464	463901
10465	397501
10466	330401
10467	301101
10469	364501
10471	675201
10473	332701
10502	584501
10504	1020901
10506	1037201
10507	521501
10509	315801
10510	619101
10512	269101
10514	880501
10516	418101
10518	551401
10520	453801
10522	563701
10523	417701
10524	424701
10526	514201
10528	904401
10530	489301
10532	463301
10533	633001
10536	655101
10537	221101
10538	925001
10541	354301
10543	572601
10546	542901
10547	309901
10548	343501
10549	581601
10550	295701
10552	437401
10553	324501
10560	585801
10562	367801
10566	260301
10567	343301
10570	570001
10573	483201
10576	854401
10577	1587001
10579	355101
10580	1366401
10583	875401
10588	334001
10589	376201
10590	596101
10591	463901
10594	550001
10595	503701
10598	377801
10601	373101
10603	392001
10604	552301
10605	606901
10606	440301
10607	458801
10701	368101
10703	355001
10704	365501
10705	388201
10706	609401
10707	514601
10708	721001
10709	573801
10710	443801
10801	449601
10803	692701
10804	666201
10805	449301
10901	317101
10913	486901
10916	310901
10917	302101
10918	264301
10920	415401
10921	233301
10923	322601
10924	284701
10925	222901
10926	203401
10928	241101
10930	285701
10940	181901
10941	232701
10950	232201
10954	372101
10956	472501
10958	233801
10960	472801
10962	458801
10963	211401
10964	612101
10965	422701
10968	664301
10970	385401
10973	256701
10974	233201
10980	360901
10983	454801
10984	364401
10986	417901
10987	461801
10989	382801
10990	292301
10992	268301
10993	234801
10994	488801
10998	281501
11001	460801
11003	317401
11004	498301
11010	373801
11020	845301
11021	871601
11023	840201
11024	1611501
11030	1110301
11040	496301
11050	716801
11096	360201
11101	658501
11103	551901
11105	559001
11106	499501
11201	697301
11203	362701
11204	551401
11205	460801
11207	295001
11208	303201
11209	681201
11210	493701
11211	515201
11212	314901
11214	470601
11215	650301
11216	447901
11217	667901
