10001	1663101
10002	760001
10003	1203601
10004	1244201
10005	957501
10007	1855001
10009	1000201
10013	2159901
10025	782401
10027	767901
10029	608301
10030	599001
10031	485201
10036	917701
10280	700501
10301	409701
10302	345601
10303	314501
10304	389001
10305	386901
10306	418401
10307	462801
10308	414301
10309	458901
10310	395701
10312	423501
10314	387901
10456	272101
10459	325901
10462	118301
10463	534101
10464	506001
10465	422601
10466	387501
10467	347601
10469	395301
10471	829701
10473	349101
10502	628401
10504	1152701
10506	1165101
10507	617601
10509	350701
10510	752401
10512	314301
10514	1069801
10516	440501
10518	650901
10520	525701
10522	615501
10523	457301
10524	474601
10526	617301
10528	1105301
10530	540601
10532	495701
10533	738001
10536	764501
10537	257301
10538	1051701
10541	383001
10543	657301
10546	660401
10547	363301
10548	365901
10549	674001
10550	381101
10552	543201
10553	421101
10560	643801
10562	413701
10566	333201
10567	409601
10570	653401
10573	553701
10576	1074501
10577	1827101
10579	387401
10580	1309301
10583	981001
10588	391001
10589	439701
10590	705501
10591	531201
10594	577601
10595	539501
10598	428601
10601	358501
10603	431401
10604	631201
10605	673701
10606	483401
10607	522801
10701	419001
10703	399101
10704	422101
10705	460701
10706	716601
10707	545501
10708	766701
10709	605101
10710	482101
10801	522601
10803	742501
10804	748701
10805	517701
10901	358901
10913	485701
10916	349601
10917	347101
10918	306501
10920	429101
10921	280801
10923	364901
10924	321101
10925	266701
10926	264801
10928	267701
10930	332501
10940	217701
10941	269101
10950	285501
10954	390701
10956	499601
10958	277601
10960	528001
10962	466301
10963	249301
10964	648501
10965	437601
10968	701101
10970	439201
10973	290101
10974	294401
10980	390501
10983	476901
10984	407501
10986	448601
10987	539801
10989	404101
10990	331901
10992	305301
10993	272501
10994	500101
10998	314801
11001	474001
11003	370101
11004	512801
11010	412401
11020	897601
11021	883901
11023	887401
11024	1828701
11030	1216901
11040	528601
11050	731401
11096	387601
11101	653501
11103	575001
11105	565901
11106	376001
11201	608501
11203	424401
11204	569401
11205	451601
11207	360601
11208	413401
11209	714901
11210	575301
11211	541201
11212	375501
11214	472701
11215	671401
11216	379301
11217	677101
11218	656601
11220	485201
11221	485901
11222	462601
11224	378401
11225	686901
11226	536601
11228	617801
11229	524901
11230	738601
11231	589101
11232	431301
11234	476501
11235	541501
11236	418201
11238	483901
11249	505701
11354	422901
11355	423401
11356	492501
11357	668001
11358	626401
11360	593801
11361	636801
11362	732401
11363	899801
11364	661601
11365	615801
11366	626101
11367	509801
11368	350501
11369	521401
11370	512701
11372	369601
