10001	1789501
10002	811701
10003	1352501
10004	1357801
10005	983801
10007	2152801
10009	996401
10013	2573601
10025	928001
10027	776601
10029	640501
10030	573101
10031	542101
10036	987001
10280	600101
10301	385401
10302	313701
10303	261501
10304	370101
10305	369801
10306	395201
10307	453201
10308	403001
10309	441901
10310	365501
10312	406501
10314	375901
10456	237301
10459	261701
10462	115801
10463	487701
10464	445301
10465	389201
10466	331601
10467	292901
10469	343201
10471	660501
10473	316601
10502	569901
10504	1021901
10506	1024101
10507	514001
10509	289901
10510	647601
10512	248101
10514	838701
10516	412501
10518	545101
10520	457001
10522	576401
10523	374201
10524	389701
10526	494201
10528	914901
10530	461401
10532	453101
10533	694001
10536	635901
10537	193901
10538	1025101
10541	315501
10543	604401
10546	556401
10547	283301
10548	302601
10549	565601
10550	259701
10552	430701
10553	280201
10560	494801
10562	338801
10566	240501
10567	320301
10570	544501
10573	481701
10576	878401
10577	1462401
10579	312101
10580	1423601
10583	903901
10588	308701
10589	378101
10590	615301
10591	481701
10594	510601
10595	468101
10598	367201
10601	344001
10603	381101
10604	579201
10605	611701
10606	422601
10607	434901
10701	347301
10703	327701
10704	353301
10705	383401
10706	635801
10707	481601
10708	783301
10709	573801
10710	402701
10801	447501
10803	692101
10804	662901
10805	416101
10901	325501
10913	449101
10916	288801
10917	283101
10918	229001
10920	370401
10921	212701
10923	303301
10924	260301
10925	201201
10926	179301
10928	183901
10930	262901
10940	158301
10941	216101
10950	223201
10954	342701
10956	441201
10958	220401
10960	436401
10962	430301
10963	188201
10964	562001
10965	410301
10968	593901
10970	367001
10973	237801
10974	237901
10980	314401
10983	418601
10984	348701
10986	375901
10987	408501
10989	343801
10990	271501
10992	235201
10993	199701
10994	458301
10998	249101
11001	479501
11003	319801
11004	512201
11010	387401
11020	903101
11021	922801
11023	914301
11024	1698901
11030	1206301
11040	526201
11050	769701
11096	339201
11101	721901
11103	629101
11105	626601
11106	521401
11201	859901
11203	362401
11204	635701
11205	560601
11207	291301
11208	308401
11209	754101
11210	541001
11211	721301
11212	294201
11214	514801
11215	835601
11216	589901
11217	915401
11218	666201
11220	530701
11221	536601
11222	645001
11224	428801
11225	791001
11226	500601
11228	669201
11229	535801
11230	724901
11231	812901
11232	443801
11234	446901
11235	581801
11236	360401
11238	636601
11249	790901
11354	489701
11355	533701
11356	482201
11357	679901
11358	630601
11360	643201
11361	630901
11362	725601
11363	873001
11364	673901
11365	607301
11366	656501
11367	526401
11368	372501
11369	461301
11370	485801
11372	419901
11373	431301
11374	553501
11375	715301
11377	542701
11378	483801
11379	536701
11385	445201
11411	371801
11412	360401
11413	365701
11414	535001
11415	436101
11416	345601
11417	375701
11418	392401
11419	367801
11420	372901
11421	365701
11422	373401
11423	414601
11426	476501
11427	466401
11428	396801
