10001	1472701
10002	692201
10003	1206601
10004	1107801
10005	893001
10007	1760301
10009	849901
10013	2178201
10025	750101
10027	644701
10029	564001
10030	502501
10031	461101
10036	894101
10280	571501
10301	382101
10302	307801
10303	269601
10304	363501
10305	365701
10306	395501
10307	468201
10308	393001
10309	441501
10310	369601
10312	407301
10314	368701
10456	237301
10459	266201
10462	115601
10463	468701
10464	451701
10465	393001
10466	326901
10467	295701
10469	353601
10471	685701
10473	332701
10502	529601
10504	1012001
10506	1012401
10507	538701
10509	294701
10510	611301
10512	258101
10514	836401
10516	413301
10518	506101
10520	460801
10522	539101
10523	381201
10524	421901
10526	491801
10528	885801
10530	449101
10532	445901
10533	631601
10536	624001
10537	193401
10538	926201
10541	336101
10543	567901
10546	565601
10547	289701
10548	334501
10549	548601
10550	285101
10552	421901
10553	317601
10560	558801
10562	349701
10566	248101
10567	319501
10570	536501
10573	474601
10576	839301
10577	1480501
10579	343801
10580	1203801
10583	830401
10588	320601
10589	379601
10590	579701
10591	450701
10594	522301
10595	477601
10598	362201
10601	349801
10603	382601
10604	538301
10605	599201
10606	419801
10607	428501
10701	354501
10703	340601
10704	347801
10705	380201
10706	585401
10707	498101
10708	692801
10709	557101
10710	430701
10801	439101
10803	671101
10804	642701
10805	447701
10901	299301
10913	475701
10916	297101
10917	296801
10918	250601
10920	391101
10921	228801
10923	313901
10924	268401
10925	210101
10926	207101
10928	225001
10930	279201
10940	170001
10941	216401
10950	222001
10954	359101
10956	452101
10958	229801
10960	464101
10962	445601
10963	200301
10964	582401
10965	408801
10968	610401
10970	377901
10973	245501
10974	215001
10980	346301
10983	444301
10984	358201
10986	376701
10987	433801
10989	363201
10990	272201
10992	250101
10993	217901
10994	470101
10998	267701
11001	459601
11003	310301
11004	490701
11010	372801
11020	872101
11021	868101
11023	864501
11024	1581301
11030	1102101
11040	488001
11050	736801
11096	344501
11101	607001
11103	538401
11105	560801
11106	445801
11201	724301
11203	356701
11204	542401
11205	445501
11207	294601
11208	301301
11209	677301
11210	512401
11211	548601
11212	302101
11214	483001
11215	666501
11216	452901
11217	684101
11218	552101
11220	488001
11221	367801
11222	503001
11224	422601
11225	626801
11226	434301
11228	606101
11229	505101
11230	658601
11231	646601
11232	400701
11234	440601
11235	538801
11236	353601
11238	520701
11249	587401
11354	467801
11355	508201
11356	457801
11357	644701
11358	589801
11360	584301
11361	594001
11362	681201
11363	832401
11364	635101
11365	583101
11366	597701
11367	501901
11368	359101
11369	435401
11370	441901
11372	441501
11373	436801
11374	512301
11375	652501
11377	482501
11378	464301
11379	501601
11385	413601
11411	358301
11412	334701
11413	346601
11414	535801
11415	408201
11416	331801
11417	358601
11418	375701
11419	344801
11420	340901
11421	345601
11422	351501
11423	385901
11426	445601
11427	439701
11428	364301
11429	345301
11432	516101
11433	302701
11434	298201
11435	335801
11436	277401
11501	405801
11507	534801
11509	853601
11510	328901
11514	410101
11516	526401
11518	387001
11520	288401
11530	677901
11542	446701
11545	821601
11550	260101
11552	351801
11553	272601
11554	357301
11557	533901
11558	403801
11559	960001
11560	681001
11561	455701
11563	380401
11565	386001
11566	442701
11568	1894001
11569	711101
11570	584301
11572	403201
11575	253801
11576	852501
11577	692501
11579	576001
11580	332201
11581	374601
11590	357601
11596	489901
11598	583601
11691	346101
11692	286101
11693	303501
11694	699201
11701	264801
11702	375601
11703	297601
11704	287901
11705	385101
11706	260001
11709	480501
11710	399801
11713	264601
11714	370001
11716	366901
11717	215701
11718	431801
11719	316701
11720	283001
11721	499501
11722	208801
11724	1040401
11725	403901
11726	249301
11727	257201
11729	294301
11730	373301
11731	406301
11732	546101
11733	451701
11735	341701
11738	297001
11739	587201
11740	430601
11741	329601
11742	316101
11743	531701
11746	401701
11747	509401
11749	271701
11751	325101
11752	317201
11753	648001
11754	391801
11755	335401
11756	317801
11757	287101
11758	390001
11762	396201
11763	244601
11764	365901
11766	369301
11767	389801
11768	582201
11769	387101
11771	780001
11772	250201
11776	295001
11777	433101
11778	268001
11779	290401
11780	418301
11782	379901
11783	374601
11784	257401
11786	368401
11787	423201
11788	414701
11789	250301
11790	371601
11791	554001
11792	366401
11793	390601
11795	367901
11796	346301
11797	854201
11798	220601
11801	356301
11803	471901
11804	508101
11901	294601
11932	1602601
11933	326601
11934	321901
11935	607301
11937	901101
11939	546401
11940	337001
11941	411901
11942	499001
11944	426401
11946	395401
11948	470101
11949	353801
11950	193401
11951	182401
11952	474201
11953	242801
11954	734601
11955	285701
11957	702601
11958	612401
11959	1227001
11960	1071901
11961	225601
11967	211801
11971	522501
11976	2144601
11977	688201
11980	237201
12009	215501
12018	215001
12019	252001
12020	208801
12023	166701
12025	141701
12027	215501
12032	160401
12033	188101
12043	122001
12047	162501
12053	187101
12054	242101
12057	152601
12059	192001
12061	209001
12062	167001
12065	249701
12066	122901
12074	181801
12076	112601
12077	258701
12078	81001
12084	240901
12090	121801
12093	119901
12094	162001
12095	97701
12110	218001
12116	122901
12117	133801
12118	215401
12121	196201
12122	103301
12123	163401
12134	168701
12137	161101
12138	152001
12140	176001
12143	161201
12144	160301
12148	306901
12149	110301
12154	167901
12157	128801
12158	193901
12159	329001
12168	172301
12170	179101
12180	156601
12182	133301
12185	153801
12186	224901
12188	201501
12189	152401
12196	210001
12197	93401
12198	171501
12202	89201
12203	175801
12204	166401
12205	173101
12206	98901
12208	170301
12209	144301
12210	122701
12211	270701
12302	171101
12303	170901
12304	118401
12306	149001
12308	115001
12309	221401
12401	157401
12404	209601
12409	292001
12428	128301
12429	163601
12440	209501
12443	192701
12446	154901
12449	163101
12458	126601
12461	226001
12466	190401
12472	172301
12477	184201
12481	210301
12484	222701
12486	186901
12487	190901
12491	202401
12498	258001
12518	265101
12520	268401
12525	249301
12528	216001
12542	221201
12543	156101
12547	225901
12549	231601
12550	193401
12553	215701
12561	252901
12563	240301
12566	203101
12575	266901
12577	266101
12586	200301
12589	224501
12729	148001
12740	157901
12771	154501
12780	162601
12801	127901
12803	154301
12804	192601
12809	135401
12814	371501
12815	250501
12816	150501
12817	234801
12822	144801
12824	313401
12828	126601
12831	222601
12832	109401
12833	211001
12834	158201
12835	167501
12836	322501
12839	122001
12845	270301
12846	177601
12850	193601
12859	210201
12865	126301
12866	280201
12870	187301
12871	157001
12883	115401
12885	137501
12887	85501
12901	126501
12903	115001
12910	73401
12912	90201
12918	102201
12919	97601
12920	77601
12921	124801
12928	102701
12932	110301
12935	96201
12937	58201
12941	135501
12942	231901
12944	85201
12946	208201
12953	68501
12958	92801
12962	135501
12972	136301
12979	116801
12981	98901
12983	145801
12986	100001
12992	99501
12993	140801
12996	123901
13021	103401
13027	137601
13029	134001
13030	115301
13031	138501
13032	99001
13033	88101
13034	135801
13035	188501
13036	113801
13037	114701
13039	152901
13040	80301
13042	108401
13044	115701
13045	102501
13053	144401
13057	112501
13060	127701
13063	137901
13066	182301
13068	144601
13069	76401
13073	117701
13074	86201
13076	97301
13077	110801
13078	206201
13080	113901
13082	124801
13083	86101
13084	146801
13088	115901
13092	103901
13101	83601
13104	196901
13108	151101
13110	151401
13112	123901
13114	93101
13116	114601
13118	111701
13120	76401
13126	82201
13131	89701
13132	120201
13135	101601
13140	86601
13142	98701
13143	83001
13145	97501
13148	88801
13152	256101
13156	94901
13159	158601
13160	129101
13164	141801
13165	73101
13166	104101
13203	75001
13204	65001
13205	64001
13206	82301
13207	70901
13208	73101
13209	103901
13210	121801
13211	77701
13212	105101
13214	138801
13215	174101
13219	117901
13224	131001
13304	138701
13308	96401
13309	94201
13316	84701
13320	90001
13323	149101
13326	229101
13332	76101
13338	105201
13346	161701
13354	125101
13363	118001
13403	131401
13408	99101
13409	78501
13411	76801
13413	136401
13417	102501
13421	94301
13424	121901
13425	73501
13438	103101
13439	98101
13440	87301
13456	130401
13460	93601
13461	119801
13471	84001
13476	107901
13478	94201
13480	96201
13490	114401
13491	91201
13492	120501
13493	73601
13495	89401
13501	92601
13502	85901
13601	128801
13605	124701
13607	125401
13612	152201
13617	99601
13618	150901
13619	120901
13622	145301
13624	142601
13634	137301
13637	141501
13642	70601
13646	84701
13650	124001
13656	110301
13658	73701
13662	72801
13667	67001
13668	67601
13669	61201
13676	83401
13679	135601
13685	174201
13691	121801
13730	95301
13732	126701
13733	87301
13734	88601
13746	94901
13748	107601
13760	107301
13778	105001
13787	92901
13790	76001
13795	91901
13803	91701
13811	102901
13812	91101
13815	78401
13820	112801
13825	118101
13827	105901
13830	88401
13833	108301
13850	128501
13862	97201
13865	101001
13901	101301
13903	96601
13904	75501
13905	102201
14001	139301
14004	143801
14005	100501
14006	93301
14012	102501
14020	88901
14025	154401
14028	125001
14030	125401
14036	118801
14040	122301
14042	82201
14048	56801
14058	91601
14062	74801
14065	81301
14067	100601
14070	69801
14080	145701
14081	100401
14092	154101
14094	103201
14098	88801
14101	84201
14103	69001
14105	86401
14108	90301
14120	114001
14125	85601
14131	118401
14132	125801
14136	80901
14138	59701
14141	125701
14143	106001
14171	97001
14172	110701
14174	154501
14201	98101
14212	57401
14214	94101
14216	115801
14218	84001
14301	39201
14303	36401
14304	81201
14305	57501
14411	77001
14414	132101
14416	111901
14420	122001
14422	100601
14423	113601
14428	136401
14435	144701
14437	79301
14445	91801
14450	174901
14454	151401
14464	107101
14467	126201
14468	127101
14470	91301
14472	205301
14476	104501
14477	117201
14481	99201
14482	97901
14485	128001
14487	137601
14506	224001
14510	73001
14514	151501
14517	77001
14521	84901
14525	102001
14526	159801
14533	104001
14534	225101
14541	147801
14543	159601
14546	120501
14559	134901
14560	89701
14572	77001
14580	168401
14586	148701
14605	38301
14606	92701
14607	152501
14608	52401
14609	82301
14610	141501
14611	49701
14612	124401
14613	51201
14615	75501
14616	89501
14617	116401
14618	179501
14619	63501
14620	114401
14621	44801
14622	100901
14623	108801
14624	119501
14625	161601
14626	125501
14701	57801
14706	98401
14710	104001
14712	175401
14715	50701
14716	70801
14718	81301
14719	68801
14724	95401
14727	68601
14733	61401
14735	57101
14737	61601
14738	78501
14739	47601
14741	117001
