10001	1457001
10002	686101
10003	1036901
10004	1263701
10005	968501
10007	1574901
10009	903201
10013	2023701
10025	711601
10027	631601
10029	545101
10030	523401
10031	467201
10036	857001
10280	628701
10301	397001
10302	324701
10303	286501
10304	379901
10305	380701
10306	398201
10307	465701
10308	398101
10309	452201
10310	384201
10312	411001
10314	377501
10456	244901
10459	261601
10462	118301
10463	459601
10464	486401
10465	410301
10466	341801
10467	297401
10469	366201
10471	702501
10473	325701
10502	579401
10504	1102301
10506	1109801
10507	583401
10509	335401
10510	676001
10512	296001
10514	917701
10516	445301
10518	572601
10520	460901
10522	567601
10523	444501
10524	422801
10526	590401
10528	973401
10530	505401
10532	480801
10533	636101
10536	708801
10537	251601
10538	935901
10541	375101
10543	626501
10546	579501
10547	336301
10548	367401
10549	642801
10550	329301
10552	471701
10553	346001
10560	589801
10562	383401
10566	293901
10567	389001
10570	582901
10573	513901
10576	956101
10577	1714701
10579	366401
10580	1242001
10583	903601
10588	365701
10589	384901
10590	671001
10591	499001
10594	561801
10595	516601
10598	391601
10601	377601
10603	431701
10604	600701
10605	632901
10606	458801
10607	492801
10701	381901
10703	373001
10704	391401
10705	421301
10706	614101
10707	526901
10708	717501
10709	578501
10710	475601
10801	469901
10803	713801
10804	707601
10805	465501
10901	338301
10913	484801
10916	333301
10917	327901
10918	279101
10920	424801
10921	242601
10923	332501
10924	304201
10925	249701
10926	242801
10928	262001
10930	311001
10940	199201
10941	249201
10950	270901
10954	378601
10956	483301
10958	252001
10960	489601
10962	471101
10963	227801
10964	624501
10965	438801
10968	691601
10970	436501
10973	275001
10974	285701
10980	376501
10983	458301
10984	379501
10986	439301
10987	486101
10989	397301
10990	306301
10992	290701
10993	258001
10994	487301
10998	299801
11001	430801
11003	333801
11004	477401
11010	373801
11020	849501
11021	850001
11023	831901
11024	1706701
11030	1131201
11040	482901
11050	698801
11096	345701
11101	653501
11103	556201
11105	565901
11106	439301
11201	622501
11203	367601
11204	536301
11205	411501
11207	316901
11208	332501
11209	675501
11210	514001
11211	477801
11212	337501
11214	445301
11215	579401
11216	366201
11217	619401
11218	577701
11220	430101
11221	399001
11222	462601
11224	461801
11225	601701
11226	436501
11228	580401
11229	505801
11230	673101
11231	571801
11232	394301
11234	427601
11235	505701
11236	366101
11238	430901
11249	492201
11354	436701
11355	463101
