10001	1499301
10002	705801
10003	1224101
10004	1094201
10005	890001
10007	1769201
10009	897801
10013	2160901
10025	765101
10027	635001
10029	586801
10030	483701
10031	452401
10036	877201
10280	580001
10301	384701
10302	307901
10303	259701
10304	355701
10305	364901
10306	390601
10307	453701
10308	392601
10309	437601
10310	364001
10312	405101
10314	368701
10456	235701
10459	260601
10462	110801
10463	445701
10464	416801
10465	383301
10466	311901
10467	280301
10469	339801
10471	659901
10473	308301
10502	496801
10504	953201
10506	954401
10507	513801
10509	284101
10510	597101
10512	250801
10514	785501
10516	414401
10518	486201
10520	436601
10522	520701
10523	366301
10524	405101
10526	468501
10528	882601
10530	428201
10532	422701
10533	619701
10536	594901
10537	194701
10538	898001
10541	321301
10543	589701
10546	519601
10547	277401
10548	304401
10549	545401
10550	263501
10552	383301
10553	296301
10560	506401
10562	324801
10566	229801
10567	302601
10570	514501
10573	462901
10576	772301
10577	1435801
10579	328801
10580	1232901
10583	823001
10588	304501
10589	343101
10590	537201
10591	448401
10594	487001
10595	465701
10598	342801
10601	335701
10603	373601
10604	530601
10605	568901
10606	411101
10607	405801
10701	323901
10703	299701
10704	339201
10705	356101
10706	587201
10707	463201
10708	678501
10709	538301
10710	399501
10801	418601
10803	647301
10804	621501
10805	418301
10901	310701
10913	450301
10916	284801
10917	284001
10918	243501
10920	379501
10921	220001
10923	303601
10924	252601
10925	198601
10926	182501
10928	199801
10930	263201
10940	162701
10941	208001
10950	221401
10954	347301
10956	437701
10958	222301
10960	454901
10962	415001
10963	201401
10964	593001
10965	406501
10968	650701
10970	371001
10973	237101
10974	228201
10980	323401
10983	416701
10984	339201
10986	366101
10987	398101
10989	349101
10990	268301
10992	239001
10993	204201
10994	443801
10998	259601
11001	454701
11003	298201
11004	489301
11010	365001
11020	876701
11021	851001
11023	838101
11024	1546001
11030	1123401
11040	483501
11050	731201
11096	334701
11101	623601
11103	528701
11105	555301
11106	437901
11201	733701
11203	348801
11204	569101
11205	423201
11207	291901
11208	298001
11209	681101
11210	508201
11211	566101
11212	286001
11214	503901
11215	706701
11216	422401
11217	736801
11218	563501
11220	502601
11221	399701
11222	543301
11224	425901
11225	653101
11226	435201
11228	619401
11229	506701
11230	688801
11231	703401
11232	384401
11234	438501
11235	560601
11236	345301
11238	540301
11249	577501
11354	458401
11355	509301
11356	449901
11357	641501
11358	597301
11360	618301
11361	593101
11362	697801
11363	842601
11364	638001
11365	580901
11366	608901
11367	503101
11368	347301
11369	425901
11370	450001
11372	404001
11373	421401
11374	507701
11375	683001
11377	483101
11378	460701
11379	507601
11385	419501
11411	354901
11412	338301
11413	355901
11414	530401
11415	408001
11416	325201
11417	351401
11418	375501
11419	348701
11420	347401
11421	346001
11422	349701
11423	386101
11426	446101
11427	432901
11428	363201
11429	346901
11432	528101
11433	309901
11434	310901
11435	330501
11436	286101
11501	407301
11507	527001
11509	829601
11510	317701
11514	411501
11516	524801
11518	375701
11520	285401
11530	671901
11542	438101
11545	808701
11550	254301
11552	350401
11553	270401
11554	354001
11557	519101
11558	375401
11559	937701
11560	664901
11561	445101
11563	365301
11565	373401
11566	431701
11568	1846201
11569	725401
11570	566101
11572	398601
11575	260501
11576	867601
11577	687701
11579	595701
11580	324301
11581	371601
11590	350501
11596	485701
11598	592601
11691	361101
11692	271401
11693	309001
11694	693401
11701	254301
11702	370301
11703	291901
11704	283601
11705	386001
11706	249401
11709	465701
11710	393401
11713	260101
11714	362801
11716	344501
11717	212201
11718	413801
11719	313401
11720	271501
11721	477801
11722	199401
11724	1019101
11725	391501
11726	238301
11727	242301
11729	286401
11730	364401
11731	397501
11732	546401
11733	435401
11735	337901
11738	285701
11739	607301
11740	422401
11741	317701
11742	299701
11743	504801
11746	392001
11747	497701
11749	260501
11751	317601
11752	308601
11753	630701
11754	379701
11755	332401
11756	303801
11757	277101
11758	384301
11762	400101
11763	233501
11764	351701
11766	354901
11767	380701
11768	562401
11769	366701
11771	768801
11772	239601
11776	277501
11777	407401
11778	246201
11779	281701
11780	405201
11782	367001
11783	383601
11784	241301
11786	354601
11787	405001
11788	399501
11789	237901
11790	366401
11791	539001
11792	350201
11793	380901
11795	359201
11796	323401
11797	827401
11798	217201
11801	341701
11803	455401
11804	488901
11901	280201
11932	1668601
11933	310901
11934	308201
11935	580101
11937	905601
11939	552101
11940	322301
11941	383601
11942	497801
11944	405401
11946	385501
11948	444701
11949	337401
11950	180701
11951	164701
11952	461501
11953	224701
11954	734701
11955	264001
11957	678001
11958	623301
11959	1179201
11960	1052201
11961	211501
11967	199801
11971	515801
11976	2133701
11977	649601
11980	227601
12009	216401
12018	201601
12019	255401
12020	210601
12023	167701
12025	140201
12027	215601
12032	179001
12033	182701
12043	124501
12047	157901
12053	181701
12054	242001
12057	141701
12059	182701
12061	200701
12062	163801
12065	255001
12066	122601
12074	186201
12076	113301
12077	256601
12078	80801
12084	236001
12090	116501
12093	124901
12094	168701
12095	94701
12110	218501
12116	116601
12117	134101
12118	219201
12121	188801
12122	115101
12123	160001
12134	176001
12137	158601
12138	152001
12140	173501
12143	159801
12144	159501
12148	306701
12149	109001
12154	161201
12157	128601
12158	192301
12159	328801
12168	168201
12170	186501
12180	155501
12182	128601
12185	157701
12186	223001
12188	196201
12189	151401
12196	200701
12197	97801
12198	171401
12202	85401
12203	176501
12204	169201
12205	177901
12206	98001
12208	167701
12209	140701
12210	124401
12211	268201
12302	167601
12303	165701
12304	113401
12306	145001
12308	112401
12309	215001
12401	153301
12404	197401
12409	299001
12428	122101
12429	161101
12440	199401
12443	186801
12446	147501
12449	170101
12458	116501
12461	207201
12466	190401
12472	169801
12477	180901
12481	211301
12484	212401
12486	183601
12487	179401
12491	197101
12498	258001
12518	250801
12520	264201
12525	236501
12528	208601
12542	209801
12543	150301
12547	220701
12549	218601
12550	182601
12553	205201
12561	241401
12563	222501
12566	191501
12575	262801
12577	252901
12586	195401
12589	215001
12729	150501
12740	155501
12771	147201
12780	167201
12801	129801
12803	153101
12804	197501
12809	132701
12814	360301
12815	259801
12816	144101
12817	235501
12822	144601
12824	309301
12828	123001
12831	224301
12832	108001
12833	214701
12834	154301
12835	166801
12836	363301
12839	117301
12845	277001
12846	177201
12850	199601
12859	216501
12865	117901
12866	278601
12870	179901
12871	155601
12883	115801
12885	143801
12887	81301
12901	126001
12903	117201
12910	80001
12912	91301
12918	103001
12919	96301
12920	74501
12921	118301
12928	94401
12932	121001
12935	96501
12937	54401
12941	137301
12942	235101
12944	86301
12946	222901
12953	71501
12958	93101
12962	128301
12972	133101
12979	110301
12981	99801
12983	154601
12986	103401
12992	102401
12993	139301
12996	126001
13021	105301
13027	136701
13029	136201
13030	113101
13031	138401
13032	97801
13033	86501
13034	133501
13035	192601
13036	109801
13037	112101
13039	151701
13040	85401
13042	112201
13044	117601
13045	102301
