10001	2351901
10002	905901
10003	1509401
10004	1524101
10005	1218201
10007	2636801
10009	1116601
10013	3142201
10025	1035801
10027	990801
10029	712801
10030	562801
10031	626501
10036	1202601
10280	781101
10301	419901
10302	331101
10303	280701
10304	386501
10305	376701
10306	401201
10307	482201
10308	410601
10309	460401
10310	390001
10312	424101
10314	394801
10456	259701
10459	285401
10462	103701
10463	522001
10464	445901
10465	393401
10466	347201
10467	322001
10469	358501
10471	776801
10473	332101
10502	543501
10504	1039901
10506	1257901
10507	469001
10509	284401
10510	634901
10512	237701
10514	787101
10516	438601
10518	512001
10520	455601
10522	554301
10523	372601
10524	443601
10526	545501
10528	843601
10530	423301
10532	484401
10533	670601
10536	571001
10537	186001
10538	998401
10541	321001
10543	596401
10546	585101
10547	317001
10548	362001
10549	580901
10550	267801
10552	474801
10553	326701
10560	521401
10562	331201
10566	246501
10567	315801
10570	579301
10573	499401
10576	936701
10577	1756801
10579	331101
10580	1654601
10583	900601
10588	329201
10589	367201
10590	566701
10591	496801
10594	577301
10595	490801
10598	345901
10601	301401
10603	390601
10604	585201
10605	618201
10606	429101
10607	399701
10701	357601
10703	306101
10704	352201
10705	389001
10706	605001
10707	529101
10708	660501
10709	606301
10710	385801
10801	469801
10803	691101
10804	662001
10805	495101
10901	385501
10913	465701
10916	303201
10917	282001
10918	246101
10920	350501
10921	216601
10923	287301
10924	254801
10925	209601
10926	167301
10928	220001
10930	263201
10940	157801
10941	212101
10950	231601
10954	330101
10956	423001
10958	220901
10960	408401
10962	433401
10963	200901
10964	584101
10965	396301
10968	604801
10970	386301
10973	244301
10974	272801
10980	302101
10983	425401
10984	323401
10986	370401
10987	441401
10989	337501
10990	269801
10992	240401
10993	196001
10994	411401
10998	263901
11001	508301
11003	341001
11004	577101
11010	412601
11020	1045301
11021	1053401
11023	1004401
11024	1690901
11030	1359301
11040	544701
11050	795201
11096	357001
11101	794701
11103	685301
11105	684601
11106	584601
11201	1024801
11203	386201
11204	707901
11205	746001
11207	313601
11208	327401
11209	831801
11210	612901
11211	921301
11212	311101
11214	584901
11215	946701
11216	779601
11217	1017601
11218	743401
11220	618201
11221	795101
11222	849301
11224	433901
11225	956201
11226	634901
11228	751801
11229	555201
11230	820701
11231	937701
11232	582001
11234	457701
11235	581601
11236	351401
11238	826501
11249	958401
11354	558801
11355	580301
11356	551101
11357	743901
11358	712301
11360	658501
11361	691801
11362	784901
11363	873301
11364	727401
11365	689901
11366	728301
11367	591301
11368	418901
11369	524401
11370	532001
11372	461901
11373	452601
11374	608601
11375	774601
11377	589801
11378	551801
11379	591701
11385	494001
11411	388701
11412	379001
11413	387201
11414	537901
11415	506101
11416	403901
11417	407101
11418	455901
11419	397801
11420	395301
11421	411301
11422	385101
11423	445101
11426	513301
11427	477801
11428	422001
11429	394801
11432	629301
11433	349901
11434	355101
11435	400401
11436	335901
11501	472901
11507	606401
11509	821501
11510	355801
11514	433801
11516	586101
11518	431001
11520	324001
11530	732201
11542	512601
11545	910801
11550	279301
11552	401901
11553	296401
11554	404101
11557	544401
11558	382501
11559	1064601
11560	723801
11561	480501
11563	406901
11565	408501
11566	469701
11568	2081501
11569	717501
11570	629801
11572	406101
11575	267701
11576	972301
11577	814701
11579	645901
11580	358501
11581	409501
11590	411601
11596	544801
11598	639601
11691	389001
11692	294501
11693	337201
11694	624501
11701	267601
11702	374901
11703	288501
11704	284301
11705	389901
11706	272201
11709	520001
11710	436401
11713	255201
11714	402501
11716	335701
11717	232801
11718	412801
11719	310401
11720	286601
11721	466301
11722	224401
11724	1300501
11725	406301
11726	233901
11727	243801
11729	274901
11730	371801
11731	422901
11732	630901
11733	430401
11735	364701
11738	271701
11739	470701
11740	425101
11741	305201
11742	312201
11743	509901
11746	391301
11747	444601
11749	300801
11751	322101
11752	297101
11753	733501
11754	386201
11755	393501
11756	340001
11757	282401
11758	431201
11762	416601
11763	239201
11764	388901
11766	387901
11767	382601
11768	552601
11769	362201
11771	843401
11772	251101
11776	286501
11777	399301
11778	253001
11779	290101
11780	433501
11782	394201
11783	416501
11784	252201
11786	379501
11787	419801
11788	416701
11789	226901
11790	370101
11791	617201
11792	399201
11793	412701
11795	340501
11796	353301
11797	906901
11798	250701
11801	387901
11803	510801
11804	540401
11901	320801
11932	2290401
11933	344901
11934	321101
11935	590701
11937	1163601
11939	552801
11940	347901
11941	464501
11942	566501
11944	406401
11946	437501
11948	534301
11949	331701
11950	187901
11951	174401
11952	507101
11953	217101
11954	847801
11955	308001
11957	779701
11958	619801
11959	1488801
11960	1116501
11961	214801
11967	203701
11971	573201
11976	2748801
