10001	1477001
10002	689801
10003	1183801
10004	1156501
10005	903801
10007	1771001
10009	842401
10013	2131301
10025	759001
10027	639301
10029	584301
10030	513701
10031	463401
10036	871501
10280	578301
10301	383401
10302	311401
10303	270801
10304	370401
10305	370801
10306	400901
10307	468601
10308	395101
10309	444901
10310	372301
10312	413001
10314	372301
10456	239701
10459	280701
10462	114801
10463	480701
10464	462701
10465	397001
10466	331701
10467	306801
10469	361701
10471	678701
10473	334601
10502	551001
10504	1004901
10506	1019201
10507	522301
10509	308101
10510	615301
10512	263701
10514	868401
10516	416101
10518	522701
10520	456001
10522	545601
10523	399801
10524	427401
10526	521501
10528	870801
10530	470701
10532	456101
10533	626401
10536	646601
10537	204101
10538	918001
10541	343501
10543	562601
10546	560701
10547	299601
10548	342801
10549	556701
10550	290601
10552	430201
10553	325901
10560	567501
10562	357501
10566	256101
10567	331501
10570	550301
10573	473601
10576	839301
10577	1527101
10579	347301
10580	1340501
10583	845801
10588	321901
10589	366101
10590	588001
10591	450701
10594	540401
10595	489201
10598	371001
10601	365501
10603	387301
10604	541001
10605	603401
10606	434401
10607	443801
10701	358401
10703	349601
10704	353601
10705	392201
10706	596101
10707	507601
10708	706601
10709	561101
10710	434701
10801	442701
10803	688201
10804	654401
10805	445501
10901	301301
10913	481201
10916	305801
10917	306001
10918	255901
10920	408801
10921	230101
10923	321501
10924	278601
10925	220401
10926	210401
10928	232301
10930	285201
10940	177701
10941	225601
10950	228301
10954	367501
10956	466801
10958	230501
10960	471101
10962	454601
10963	204701
10964	598901
10965	415101
10968	653501
10970	385701
10973	251001
10974	230401
10980	355401
10983	451901
10984	364101
10986	395401
10987	451001
10989	374901
10990	285101
10992	257701
10993	227401
10994	483501
10998	276401
11001	463701
11003	314501
11004	497901
11010	370001
11020	858201
11021	885201
11023	855601
11024	1585701
11030	1101301
11040	495901
11050	727301
11096	361301
11101	654301
11103	544501
11105	554701
11106	490601
11201	698601
11203	355901
11204	550501
11205	446501
11207	297701
11208	305001
11209	677401
11210	501101
11211	520401
11212	311201
11214	471801
11215	658401
11216	438401
11217	676501
11218	557301
11220	476901
11221	366801
11222	493701
11224	433501
11225	618001
11226	439401
11228	610501
11229	505801
11230	664101
11231	636101
11232	404601
11234	440201
11235	540801
11236	354801
11238	496501
11249	569201
11354	465501
11355	517201
11356	462601
11357	646701
11358	592201
11360	582301
11361	600501
11362	692001
11363	868601
11364	641201
11365	583701
11366	593701
11367	507201
11368	356201
11369	435601
11370	442701
11372	410901
11373	431701
11374	521901
11375	657301
11377	490501
11378	466101
11379	507101
11385	425601
11411	362401
11412	335101
11413	350701
11414	540801
11415	421201
11416	338101
11417	361601
11418	382701
11419	348601
11420	343701
11421	350401
11422	358001
11423	388901
11426	448501
11427	444401
11428	367601
11429	346701
11432	524701
11433	307901
11434	307301
11435	343801
11436	284601
11501	415401
11507	536701
11509	871501
11510	335201
11514	409301
11516	527201
11518	394701
11520	293301
11530	693001
11542	443101
11545	821201
11550	264301
11552	348801
11553	280001
11554	356801
11557	545601
11558	403201
11559	939901
11560	677101
11561	467301
11563	382601
11565	392901
11566	444701
11568	1936801
11569	739301
11570	586701
11572	408001
11575	260501
11576	848801
11577	708601
11579	590901
11580	333401
11581	383201
11590	361901
11596	492601
11598	601701
11691	350401
11692	289401
11693	312401
11694	708101
11701	270101
11702	378701
11703	299501
11704	290801
11705	384901
11706	272501
11709	483101
11710	407101
11713	272001
11714	370401
11716	369101
11717	219401
11718	429501
11719	324601
11720	290601
11721	512601
11722	209601
11724	1042401
11725	417601
11726	251901
11727	264001
11729	298201
11730	370901
11731	415201
11732	550901
11733	459201
11735	343501
11738	301801
11739	608001
11740	435201
11741	333001
11742	320201
11743	530301
11746	406001
11747	531201
11749	279501
11751	333301
11752	320301
11753	659301
11754	397101
11755	355001
11756	320401
11757	293901
11758	391501
11762	398401
11763	250301
11764	373401
11766	380701
11767	397601
11768	585501
11769	390701
11771	786501
11772	255201
11776	302101
11777	450301
11778	274201
11779	296301
11780	427901
11782	377901
11783	381101
11784	259701
11786	373401
11787	435401
11788	418901
11789	255701
11790	382001
11791	561901
11792	382501
11793	394801
11795	377201
11796	354901
11797	869701
11798	235601
11801	360301
11803	471801
11804	508901
11901	300401
11932	1600001
11933	333401
11934	330501
11935	621401
11937	879001
11939	562901
11940	346701
11941	418301
11942	499101
11944	435201
11946	407201
11948	469901
11949	357101
11950	202601
11951	191801
11952	483601
11953	249001
11954	728601
11955	280201
11957	736601
11958	629101
11959	1207901
11960	1066901
11961	235601
11967	213601
11971	541401
11976	2044101
11977	706701
11980	243801
12009	219001
12018	218901
12019	251701
12020	210501
12023	170701
12025	144401
12027	218301
12032	163701
12033	190301
12043	122201
12047	166301
12053	188401
12054	247601
12057	154701
12059	201001
12061	214201
12062	171001
12065	247701
12066	120101
12074	175501
12076	117601
12077	260301
12078	81901
12084	244001
12090	124601
12093	120101
12094	157501
12095	99101
12110	219501
12116	120001
12117	144801
12118	218501
12121	192801
12122	103701
12123	168701
12134	177901
