10001	1442801
10002	704801
10003	1199501
10004	1169801
10005	926801
10007	1718801
10009	845201
10013	2065401
10025	758601
10027	648301
10029	622401
10030	512701
10031	449501
10036	901101
10280	562201
10301	388801
10302	316001
10303	277101
10304	375501
10305	379901
10306	406001
10307	479801
10308	403501
10309	452301
10310	381301
10312	420801
10314	381201
10456	242901
10459	276301
10462	112301
10463	490901
10464	463201
10465	398901
10466	330201
10467	296601
10469	366101
10471	674801
10473	332001
10502	588101
10504	1011201
10506	1020701
10507	522401
10509	317101
10510	622601
10512	271301
10514	879701
10516	420501
10518	558601
10520	454401
10522	564801
10523	423901
10524	426801
10526	521401
10528	906501
10530	493201
10532	464801
10533	637801
10536	658801
10537	226201
10538	924301
10541	357401
10543	579101
10546	540901
10547	313401
10548	339301
10549	581301
10550	296801
10552	438901
10553	325901
10560	582801
10562	369701
10566	262101
10567	346901
10570	575701
10573	486001
10576	849501
10577	1589501
10579	355901
10580	1359901
10583	884101
10588	336601
10589	380001
10590	602601
10591	467601
10594	550501
10595	505301
10598	379101
10601	366501
10603	397501
10604	555501
10605	609201
10606	440801
10607	463601
10701	369301
10703	355001
10704	368101
10705	385701
10706	614301
10707	515101
10708	728701
10709	580301
10710	442901
10801	452301
10803	699201
10804	669701
10805	448701
10901	321001
10913	487601
10916	313401
10917	305301
10918	265701
10920	418001
10921	234001
10923	324901
10924	286701
10925	223901
10926	203701
10928	243101
10930	286801
10940	183301
10941	235501
10950	233501
10954	373001
10956	473201
10958	234801
10960	473001
10962	459701
10963	213701
10964	618401
10965	424501
10968	667201
10970	387601
10973	258901
10974	237401
10980	363501
10983	454301
10984	365801
10986	423501
10987	466201
10989	383701
10990	295101
10992	271301
10993	238201
10994	489701
10998	285301
11001	458401
11003	319001
11004	498201
11010	373701
11020	843301
11021	869001
11023	839701
11024	1624201
11030	1113101
11040	494201
11050	713601
11096	359501
11101	653501
11103	553901
11105	559601
11106	486101
11201	694901
11203	364401
11204	551101
11205	462401
11207	295801
11208	304501
11209	680101
11210	491401
11211	513801
11212	316801
11214	468601
11215	642101
11216	447701
11217	661401
11218	575301
11220	477901
11221	381001
11222	488001
11224	452101
11225	623801
11226	450501
11228	609301
11229	503901
11230	668301
11231	623401
11232	422201
11234	441801
11235	542101
11236	360401
11238	502001
11249	565101
11354	460001
11355	515101
11356	474601
11357	646701
11358	602701
11360	598701
11361	615301
11362	700201
11363	895501
11364	643301
11365	588401
11366	592601
11367	509101
11368	349701
11369	439701
11370	443601
11372	394301
11373	415701
11374	539301
11375	669801
11377	494001
11378	465901
11379	512101
11385	428601
11411	362701
11412	336801
11413	353701
11414	543801
11415	422901
11416	337401
11417	365901
11418	385501
11419	349601
11420	350101
11421	349201
11422	359601
11423	398001
11426	453801
11427	449201
11428	375301
11429	355701
11432	534901
11433	318001
11434	314001
11435	354201
11436	293201
11501	411601
11507	539501
11509	841301
11510	340201
11514	407201
11516	536301
11518	401901
11520	302801
11530	688601
11542	439601
11545	836501
11550	270101
11552	356001
11553	284501
11554	361201
11557	542601
11558	408001
11559	940801
11560	679801
11561	462501
11563	384001
11565	396701
11566	447401
11568	1973801
11569	748301
11570	583801
11572	414001
11575	268701
11576	849801
11577	705301
11579	589601
11580	338401
11581	393001
11590	362901
11596	490901
11598	617301
11691	344701
11692	288901
11693	315501
11694	721801
11701	285101
11702	385901
11703	306201
11704	293301
11705	397701
11706	277001
11709	476501
11710	407001
11713	269301
11714	371701
11716	372201
11717	223701
11718	442101
11719	324601
11720	290401
11721	524201
11722	214801
11724	1086601
11725	425101
11726	259201
11727	269601
11729	304001
11730	381001
11731	425701
11732	553301
11733	466301
11735	342901
11738	304201
11739	633401
11740	450701
11741	336101
11742	323001
11743	534801
11746	413201
11747	521901
11749	272701
11751	336301
11752	318701
11753	665701
11754	401201
11755	360101
11756	322701
11757	297301
11758	396001
11762	400001
11763	260401
11764	379101
11766	382401
11767	406301
11768	596701
11769	400701
11771	792001
11772	263601
11776	302701
11777	454301
11778	273901
11779	301301
11780	433301
11782	386501
11783	390701
