10001	1621201
10002	738001
10003	1150801
10004	1259601
10005	965501
10007	1795701
10009	969201
10013	2191801
10025	765101
10027	720101
10029	568001
10030	593801
10031	494501
10036	895501
10280	656601
10301	403701
10302	333301
10303	301401
10304	382101
10305	383501
10306	406501
10307	463001
10308	406001
10309	460201
10310	386001
10312	420301
10314	384501
10456	268401
10459	309401
10462	118301
10463	495701
10464	482401
10465	422801
10466	368001
10467	335101
10469	378101
10471	781901
10473	343101
10502	593701
10504	1130801
10506	1111901
10507	589101
10509	342001
10510	722201
10512	305601
10514	995001
10516	463701
10518	613001
10520	497601
10522	591901
10523	450701
10524	453801
10526	625401
10528	1055201
10530	525201
10532	475801
10533	697201
10536	738601
10537	251601
10538	1005501
10541	386001
10543	634901
10546	619901
10547	355401
10548	366601
10549	680001
10550	370301
10552	511901
10553	387001
10560	604701
10562	398301
10566	313201
10567	391301
10570	634401
10573	541301
10576	1001001
10577	1777701
10579	381201
10580	1287701
10583	923701
10588	377501
10589	398101
10590	693201
10591	520901
10594	578201
10595	518201
10598	408201
10601	383601
10603	425101
10604	624401
10605	662401
10606	473101
10607	509001
10701	397401
10703	382701
10704	406901
10705	442501
10706	685201
10707	539901
10708	751601
10709	588201
10710	475301
10801	504601
10803	732101
10804	731701
10805	501001
10901	363301
10913	499901
10916	338401
10917	330701
10918	287501
10920	423101
10921	259901
10923	347701
10924	312301
10925	261801
10926	249901
10928	268301
10930	323701
10940	207601
10941	258801
10950	281001
10954	383001
10956	490501
10958	259401
10960	526401
10962	467601
10963	237101
10964	629801
10965	428701
10968	714401
10970	435301
10973	283501
10974	307601
10980	382501
10983	470501
10984	401801
10986	447101
10987	526801
10989	397301
10990	312101
10992	295601
10993	268701
10994	496001
10998	308001
11001	454901
11003	349001
11004	492901
11010	389201
11020	888301
11021	863901
11023	870001
11024	1799001
11030	1188001
11040	513201
11050	725001
11096	373801
11101	653501
11103	569701
11105	565901
11106	410001
11201	617901
11203	398601
11204	548401
11205	451801
11207	349101
11208	362001
11209	687901
11210	542401
11211	529301
11212	367101
11214	450501
11215	648601
11216	379801
11217	676501
11218	615201
