10001	2340401
10002	899001
10003	1518701
10004	1521501
10005	1217001
10007	2649401
10009	1110501
10013	3134001
10025	1047601
10027	996501
10029	709801
10030	566501
10031	631601
10036	1224101
10280	788201
10301	419901
10302	333001
10303	283501
10304	388801
10305	379001
10306	403601
10307	483401
10308	413401
10309	463501
10310	391001
10312	426901
10314	398501
10456	256901
10459	292401
10462	105001
10463	514701
10464	447001
10465	395701
10466	351201
10467	322401
10469	360801
10471	780701
10473	332701
10502	548901
10504	1057701
10506	1268801
10507	482501
10509	286801
10510	630301
10512	240601
10514	790601
10516	443501
10518	497401
10520	461201
10522	558701
10523	374201
10524	448901
10526	525801
10528	846101
10530	426701
10532	488001
10533	673701
10536	567601
10537	185101
10538	1010901
10541	322801
10543	607501
10546	585101
10547	319801
10548	366501
10549	583001
10550	273901
10552	477101
10553	346001
10560	510301
10562	336501
10566	250501
10567	321401
10570	577701
10573	505001
10576	926901
10577	1722701
10579	335901
10580	1671901
10583	915101
10588	328201
10589	370801
10590	555301
10591	500701
10594	582401
10595	493401
10598	347601
10601	307701
10603	397801
10604	593201
10605	626701
10606	433001
10607	405801
10701	358601
10703	308801
10704	354501
10705	391701
10706	614001
10707	530001
10708	668601
10709	619601
10710	390601
10801	471901
10803	702901
10804	670801
10805	509901
10901	385401
10913	466501
10916	303801
10917	281101
10918	246801
10920	350001
10921	216601
10923	289401
10924	255701
10925	210901
10926	166101
10928	216901
10930	263001
10940	156601
10941	211701
10950	230101
10954	329901
10956	425501
10958	218401
10960	412701
10962	433101
10963	198801
10964	585901
10965	397301
10968	613301
10970	389601
10973	244301
10974	275001
10980	307001
10983	430901
10984	324801
10986	370101
10987	441001
10989	339301
10990	270801
10992	241001
10993	197201
10994	414201
10998	262401
11001	511501
11003	343501
11004	577101
11010	416201
11020	1060801
11021	1062501
11023	1007601
11024	1748801
11030	1382501
11040	549201
11050	801301
11096	357801
11101	782501
11103	689001
11105	685901
11106	579801
11201	1035701
11203	387301
11204	704701
11205	733201
11207	314501
11208	328301
11209	831401
11210	610801
11211	925501
11212	311601
11214	577701
11215	950801
11216	778901
11217	1023501
11218	745701
11220	616301
11221	801001
11222	851501
11224	432101
11225	987501
11226	629601
11228	751301
11229	554601
11230	818001
11231	952901
11232	590001
11234	458801
11235	577201
11236	353301
11238	829901
11249	937101
11354	553201
11355	578501
11356	555201
11357	749101
11358	716701
11360	658101
11361	698701
11362	787901
11363	868701
11364	731401
11365	693801
11366	733101
11367	597101
11368	417201
11369	529601
11370	538401
11372	455001
11373	454301
11374	610001
11375	773301
11377	595101
11378	558401
11379	596001
11385	496401
11411	390401
11412	380601
11413	387901
11414	540101
11415	497201
11416	405701
11417	409301
11418	457501
11419	397601
11420	398301
11421	411601
11422	386401
11423	447301
11426	512301
11427	479401
11428	424301
11429	396401
11432	632001
11433	351101
11434	355201
11435	401201
11436	338001
11501	474901
11507	611201
11509	815201
11510	357001
11514	436701
11516	592901
11518	432301
11520	323701
11530	737301
11542	512401
11545	912501
11550	281401
11552	405101
11553	297201
11554	406601
11557	544901
11558	383301
11559	1069701
11560	725101
11561	482301
11563	408801
11565	412801
11566	472301
11568	2131301
11569	708001
11570	632201
11572	407301
11575	269001
11576	982501
11577	819401
11579	650001
11580	361001
11581	411501
11590	414101
11596	549701
11598	642801
11691	387001
11692	291001
11693	336801
11694	628601
11701	267701
11702	377301
11703	287301
11704	282101
11705	388101
11706	271201
11709	525001
11710	440801
11713	254601
11714	405101
11716	337001
11717	234001
11718	415201
11719	324401
11720	287901
11721	472801
11722	222301
11724	1292501
11725	410101
11726	231501
11727	243601
11729	277701
11730	372201
11731	428201
11732	634201
11733	431601
11735	367201
11738	271301
11739	471501
11740	428701
11741	309301
11742	313001
11743	517401
11746	396001
11747	451401
11749	301201
11751	320901
11752	300001
11753	739301
11754	389001
11755	393501
11756	343701
11757	280201
11758	434601
11762	420001
11763	239801
11764	385201
11766	387901
11767	383501
11768	561901
11769	361001
11771	842701
11772	252101
11776	289401
11777	408601
11778	251501
11779	291401
11780	432801
11782	392701
11783	419201
11784	252001
11786	377801
11787	421701
11788	419101
11789	227201
11790	372801
11791	621901
11792	396101
11793	416101
11795	339201
11796	352501
11797	903701
11798	243901
11801	391401
11803	514901
11804	544601
11901	317301
11932	2360601
11933	341301
11934	321701
11935	603801
11937	1170201
11939	553801
11940	347701
11941	470601
11942	569301
11944	408001
11946	440001
11948	540601
11949	333101
11950	187201
11951	173301
11952	514501
11953	216401
11954	861001
11955	306501
11957	794201
11958	640301
11959	1509701
11960	1133801
11961	215501
11967	204801
11971	571801
11976	2820301
11977	731801
11980	239401
12009	219401
12018	202701
12019	256501
12020	221301
12023	149601
12025	139801
12027	222101
12032	161201
12033	184001
12043	115501
12047	161801
12053	128701
12054	242301
12057	128801
12059	180601
12061	215001
12062	154301
12065	261401
12066	116801
12074	171101
12076	107001
12077	263401
12078	78401
12084	244901
12090	110501
12093	112201
12094	166101
12095	95301
12110	220201
12116	103901
12117	119801
12118	229901
12121	173901
12122	94301
12123	166801
12134	178401
12137	120801
12138	131501
12140	182901
12143	156301
12144	152201
12148	316401
12149	113401
12154	162701
12157	123101
12158	193301
12159	322701
12168	156101
12170	191701
12180	153001
12182	128601
12185	144401
12186	229001
12188	192001
12189	156501
12196	211801
12197	80601
12198	172401
12202	81701
12203	176501
12204	173301
12205	173401
12206	93401
12208	173101
12209	142901
12210	141701
12211	268501
12302	166101
12303	166201
12304	109301
12306	148501
12308	108701
12309	220501
12401	147301
12404	220201
12409	341601
12428	107401
12429	162001
12440	229201
12443	187201
12446	156401
12449	160801
12458	102501
12461	248201
12466	184101
12472	166901
12477	173301
12481	228501
12484	251901
12486	178501
12487	183601
12491	205101
12498	286001
12518	258201
12520	260101
12525	246801
12528	207601
12542	204601
12543	137801
12547	218301
12549	220901
12550	174101
12553	193301
12561	267201
12563	234801
12566	160901
12575	273001
12577	254701
12586	187201
12589	184301
12729	145001
12740	130101
12771	134201
12780	174101
12801	125801
12803	160201
12804	197101
12809	146701
