10001	1649601
10002	752601
10003	1178101
10004	1236601
10005	949601
10007	1859301
10009	988001
10013	2153401
10025	774501
10027	761201
10029	603101
10030	594601
10031	476001
10036	906401
10280	688901
10301	408101
10302	341001
10303	311501
10304	386801
10305	383101
10306	414601
10307	458701
10308	410901
10309	457801
10310	394401
10312	421301
10314	385701
10456	270101
10459	322301
10462	118301
10463	538601
10464	501001
10465	420801
10466	382401
10467	345001
10469	388801
10471	824301
10473	345401
10502	622601
10504	1145401
10506	1165601
10507	617201
10509	348401
10510	749601
10512	310801
10514	1061501
10516	440901
10518	644701
10520	521501
10522	610601
10523	458401
10524	475601
10526	622301
10528	1094901
10530	540601
10532	496401
10533	738501
10536	765101
10537	252801
10538	1050101
10541	381801
10543	652001
10546	651501
10547	364701
10548	364301
10549	686401
10550	382701
10552	538601
10553	417301
10560	623901
10562	412301
10566	331901
10567	406401
10570	655601
10573	551701
10576	1073801
10577	1816401
10579	385201
10580	1305801
10583	980001
10588	387501
10589	428301
10590	699301
10591	530101
10594	578301
10595	535201
10598	426601
10601	358301
10603	429301
10604	629901
10605	673401
10606	481101
10607	522701
10701	414201
10703	397001
10704	420101
10705	457701
10706	715401
10707	548701
10708	770201
10709	605701
10710	481001
10801	518801
10803	741701
10804	747701
10805	519701
10901	362001
10913	486101
10916	348701
10917	341401
10918	303401
10920	423701
10921	275901
10923	362101
10924	317401
10925	266401
10926	262201
10928	267201
10930	329801
10940	215401
10941	266801
10950	284701
10954	387401
10956	496001
10958	274101
10960	527201
10962	464001
10963	246601
10964	640401
10965	432901
10968	697601
10970	437901
10973	286701
10974	300901
10980	385601
10983	474301
10984	406301
10986	450501
10987	540101
10989	403801
10990	328201
10992	303501
10993	268801
10994	498501
10998	312501
11001	471601
11003	364601
11004	508501
11010	408401
11020	892401
11021	875101
11023	880101
11024	1815001
11030	1210101
11040	526001
11050	732701
11096	383801
11101	653501
11103	568701
11105	565901
11106	377501
11201	614301
11203	415301
11204	562601
11205	453401
11207	355601
11208	399201
11209	709201
11210	562401
11211	539401
11212	372601
11214	465701
11215	672101
11216	378001
11217	680401
11218	647801
11220	472601
11221	475201
11222	462601
11224	374101
11225	662401
11226	518601
11228	609001
11229	517401
11230	735401
11231	589401
11232	427201
11234	468501
11235	534401
11236	410701
11238	484001
11249	504001
11354	421901
11355	421601
11356	487001
11357	660501
11358	620501
11360	587801
11361	634601
11362	725401
11363	894201
11364	659701
11365	611001
11366	623501
11367	505201
11368	351601
11369	508001
11370	502301
11372	369601
11373	351601
11374	547501
11375	673301
11377	534501
11378	522601
11379	532601
11385	459201
11411	415001
11412	399501
11413	412401
11414	589101
11415	449101
11416	387001
11417	410101
11418	425201
11419	410901
11420	419701
11421	404801
11422	410201
11423	460401
11426	468901
11427	475701
11428	426001
11429	411601
11432	608901
11433	394501
11434	378701
11435	421101
11436	387401
11501	428701
11507	539201
11509	875201
11510	385101
11514	432501
11516	571401
11518	434001
11520	362701
11530	702501
11542	499601
11545	895701
11550	358001
11552	397801
11553	349701
11554	399301
11557	578201
11558	433001
11559	1012101
11560	713701
11561	488101
11563	403801
11565	422101
11566	478101
11568	2158201
11569	788901
11570	614801
11572	442701
11575	359901
11576	909401
11577	757001
11579	624801
11580	380201
11581	415401
11590	415901
11596	511201
11598	630601
11691	417801
11692	327601
11693	316301
11694	761701
11701	337101
11702	416001
11703	352001
11704	348101
11705	428601
11706	330701
11709	521201
11710	425501
11713	316901
11714	398101
11716	408601
11717	326201
11718	488901
11719	375001
11720	339401
11721	543701
11722	317801
11724	1235401
11725	444801
11726	327801
11727	313301
11729	359801
11730	411301
11731	455901
11732	579101
11733	515901
11735	370501
11738	345801
11739	618601
11740	504701
11741	371001
11742	353901
11743	566401
11746	465501
11747	561801
11749	344001
11751	377501
11752	361501
11753	707301
11754	422001
11755	408401
11756	346701
11757	335001
11758	424901
11762	418901
11763	306101
11764	422401
11766	421101
11767	429301
11768	622601
11769	411401
11771	817201
11772	307301
11776	343601
11777	486101
11778	301801
11779	332101
11780	472501
11782	408101
11783	414401
11784	313501
11786	449901
11787	466501
11788	467901
11789	293701
11790	429701
11791	596701
11792	456701
11793	419501
11795	408501
11796	384601
11797	906301
11798	306901
11801	388101
11803	489601
11804	523001
11901	339201
11932	1775001
11933	373701
11934	370301
11935	679001
11937	990801
11939	613201
11940	387401
11941	422401
11942	610101
11944	443501
11946	470301
11948	517101
11949	406801
11950	267201
11951	224801
11952	540101
11953	285601
11954	813301
11955	294301
11957	808201
11958	722601
11959	1317901
11960	1227201
11961	265501
11967	271001
11971	588301
11976	2101001
11977	770201
11980	289601
12009	219401
12018	224501
12019	253801
12020	213601
12023	158001
12025	140701
12027	228601
12032	156801
12033	207601
12043	119801
12047	165401
12053	181701
12054	252801
12057	151901
12059	179401
12061	232801
12062	184701
12065	252101
12066	122801
12074	190101
12076	121701
12077	269001
12078	84101
12084	249001
12090	128401
12093	133801
12094	172001
12095	95001
12110	222201
12116	126301
12117	139301
12118	209301
12121	182501
12122	107301
12123	178401
12134	171001
