10001	1487701
10002	703901
10003	1211601
10004	1079201
10005	876701
10007	1732601
10009	881301
10013	2143101
10025	744901
10027	634901
10029	589901
10030	501101
10031	445301
10036	890401
10280	577501
10301	382001
10302	306601
10303	262301
10304	354701
10305	366201
10306	389501
10307	455001
10308	392701
10309	437101
10310	364201
10312	402701
10314	368001
10456	237701
10459	261401
10462	109201
10463	439501
10464	428501
10465	384101
10466	313301
10467	282501
10469	339601
10471	659601
10473	310601
10502	500301
10504	965601
10506	941401
10507	523401
10509	286701
10510	608801
10512	253701
10514	797901
10516	411301
10518	503401
10520	451301
10522	510301
10523	371701
10524	403101
10526	479201
10528	879401
10530	428101
10532	434001
10533	626801
10536	605901
10537	194401
10538	910801
10541	324701
10543	586601
10546	524501
10547	277501
10548	311101
10549	553101
10550	270801
10552	395301
10553	295201
10560	523201
10562	331601
10566	234301
10567	307801
10570	519001
10573	469001
10576	794101
10577	1449901
10579	334301
10580	1219101
10583	819501
10588	311101
10589	355501
10590	546801
10591	450601
10594	502301
10595	467401
10598	348701
10601	338501
10603	376201
10604	536801
10605	576501
10606	408101
10607	410401
10701	330801
10703	311101
10704	340601
10705	365801
10706	592001
10707	468201
10708	687001
10709	537201
10710	403601
10801	421901
10803	657001
10804	622201
10805	432601
10901	303001
10913	453801
10916	287501
10917	287101
10918	243601
10920	381301
10921	225001
10923	303301
10924	253601
10925	203201
10926	185001
10928	207901
10930	265901
10940	163201
10941	209501
10950	223001
10954	350101
10956	439901
10958	223801
10960	455001
10962	426001
10963	202301
10964	591401
10965	406701
10968	641201
10970	371201
10973	236001
10974	221101
10980	327201
10983	424501
10984	342701
10986	364201
10987	406001
10989	351701
10990	267301
10992	240001
10993	203501
10994	448001
10998	261201
11001	454801
11003	300801
11004	487501
11010	368201
11020	882001
11021	854101
11023	830001
11024	1553601
11030	1118801
11040	482501
11050	731601
11096	338501
11101	592401
11103	529401
11105	565001
11106	429401
11201	718101
11203	348701
11204	558701
11205	424901
11207	289501
11208	297101
11209	678001
11210	513401
11211	554801
11212	286401
11214	499701
11215	676801
11216	419501
11217	714701
11218	554601
11220	502501
11221	388301
11222	531901
11224	421301
11225	638201
11226	427801
11228	615401
11229	505201
11230	677701
11231	680501
