10001	1595501
10002	713101
10003	1271401
10004	1184301
10005	906701
10007	1897701
10009	902001
10013	2286901
10025	802701
10027	692001
10029	582901
10030	494601
10031	462001
10036	894101
10280	589301
10301	379401
10302	303801
10303	254601
10304	358601
10305	360301
10306	390401
10307	456201
10308	391901
10309	435901
10310	358501
10312	406501
10314	366601
10456	231601
10459	260201
10462	111901
10463	470401
10464	426401
10465	393001
10466	314901
10467	280201
10469	340701
10471	652501
10473	308501
10502	511201
10504	987801
10506	975601
10507	509901
10509	282401
10510	614401
10512	246501
10514	769201
10516	408501
10518	499301
10520	419901
10522	544601
10523	361801
10524	402901
10526	469501
10528	904501
10530	443401
10532	429001
10533	631001
10536	600201
10537	196801
10538	906801
10541	318401
10543	586701
10546	539701
10547	285801
10548	288301
10549	532301
10550	260301
10552	390501
10553	289701
10560	511701
10562	322201
10566	225401
10567	307301
10570	532901
10573	466701
10576	787401
10577	1446301
10579	316301
10580	1414001
10583	853201
10588	302301
10589	339701
10590	563601
10591	456401
10594	492301
10595	462501
10598	344101
10601	326401
10603	363801
10604	534301
10605	575901
10606	406001
10607	413801
10701	330201
10703	304501
10704	343101
10705	373401
10706	590001
10707	465101
10708	697601
10709	556601
10710	389901
10801	419301
10803	652601
10804	644401
10805	425101
10901	311401
10913	444501
10916	280101
10917	277701
10918	237801
10920	367901
10921	216801
10923	301701
10924	253001
10925	191201
10926	179301
10928	188201
10930	253601
10940	160301
10941	207301
10950	218201
10954	344301
10956	440201
10958	220701
10960	445401
10962	406401
10963	189401
10964	577101
10965	406301
10968	624301
10970	371101
10973	234901
10974	224301
10980	324201
10983	408201
10984	337201
10986	376301
10987	388901
10989	343601
10990	268401
10992	231001
10993	209301
10994	442301
10998	258001
11001	457801
11003	294601
11004	482501
11010	364601
11020	878501
11021	858701
11023	855101
11024	1580501
11030	1145601
11040	484001
11050	743901
11096	318201
11101	636901
11103	563801
11105	573801
11106	438101
11201	777701
11203	355801
11204	596901
11205	460301
11207	288301
11208	294401
11209	706601
11210	510201
11211	612301
11212	298801
11214	512401
11215	761501
11216	444501
11217	786601
11218	597801
11220	516701
11221	426101
11222	581001
11224	433701
11225	672401
11226	460201
11228	635201
11229	522001
11230	706801
11231	741701
11232	389501
11234	448801
11235	564201
11236	349101
11238	568501
11249	618601
11354	466001
11355	517001
11356	447601
11357	646701
11358	593801
11360	615101
11361	589501
11362	696601
11363	848901
11364	632401
11365	579501
11366	618201
11367	504401
11368	354101
11369	423801
11370	467301
11372	405801
11373	422201
11374	509901
11375	682801
11377	500401
11378	457501
11379	506401
11385	421601
11411	358801
11412	349801
11413	360201
11414	526301
11415	405601
11416	327501
11417	348001
11418	375501
11419	346801
11420	353201
11421	351001
11422	351101
11423	385101
11426	453701
11427	438601
11428	375301
11429	353201
11432	533001
11433	306401
11434	320801
11435	334101
11436	286701
11501	413101
11507	533801
11509	831601
11510	318501
11514	418301
11516	519301
11518	380401
11520	279801
11530	678101
11542	431501
11545	843101
11550	255401
11552	348801
11553	265501
11554	359801
11557	516201
11558	372301
11559	940101
11560	663601
11561	463701
11563	356901
11565	379401
11566	442101
11568	1884601
11569	692101
11570	565501
11572	401701
11575	252701
11576	882301
11577	704201
11579	591501
11580	320701
11581	368401
11590	351401
11596	489901
11598	607701
11691	356401
11692	275701
11693	315201
11694	703801
11701	246201
11702	367701
11703	292101
11704	281801
11705	375301
11706	252501
11709	464701
11710	397101
11713	255401
11714	363801
11716	350101
11717	218601
11718	437901
11719	313401
11720	281201
11721	489801
11722	195401
11724	1019701
11725	398501
11726	238101
11727	239501
11729	288801
11730	371101
11731	400801
11732	564501
11733	434901
11735	342101
11738	284401
11739	609501
11740	425701
11741	316701
11742	296801
11743	511101
11746	393501
11747	507201
11749	257201
11751	315901
11752	311001
11753	640901
11754	376401
11755	339301
11756	303101
11757	277801
11758	389801
11762	395601
11763	232901
11764	342001
11766	365201
11767	377401
11768	565801
11769	362801
11771	775401
11772	239901
11776	277901
11777	401601
11778	248701
11779	283501
11780	404201
11782	372701
11783	383701
11784	243101
11786	352901
11787	400601
11788	401701
11789	242701
11790	371401
11791	544001
11792	345601
11793	389201
11795	361901
11796	326801
11797	829501
11798	225101
11801	341501
11803	474301
11804	497501
11901	281801
11932	1696701
11933	310301
11934	314901
11935	580801
11937	907501
11939	554801
11940	344101
11941	385901
11942	499101
11944	400401
11946	389601
11948	470001
11949	341901
11950	182401
11951	157701
11952	472001
11953	230001
11954	770501
11955	268901
11957	744801
11958	638401
11959	1240001
11960	1048101
11961	210201
11967	202501
11971	522601
11976	2180501
11977	661301
11980	223301
12009	218001
12018	203501
12019	256601
12020	212801
12023	161601
12025	139401
12027	218101
12032	173701
12033	183701
12043	123201
12047	159601
12053	184001
12054	245201
12057	141401
12059	177201
12061	206101
12062	167501
12065	254301
12066	119901
12074	186901
12076	103901
12077	260601
12078	82901
12084	240601
12090	115501
12093	120501
12094	168701
12095	95301
12110	219201
12116	114401
12117	138001
12118	219101
12121	178801
12122	114401
12123	161901
12134	178601
12137	159101
12138	153901
12140	185801
12143	160001
12144	159601
12148	305801
12149	107301
12154	165301
12157	121001
12158	193701
12159	327601
12168	170601
12170	182601
12180	155201
12182	131901
12185	158701
12186	225001
12188	192501
12189	150001
12196	200901
12197	100601
12198	176201
12202	83701
12203	178801
12204	169201
12205	181201
12206	99701
12208	167801
12209	143501
12210	132801
12211	270101
12302	166301
12303	166101
12304	112501
12306	144601
12308	111701
12309	214201
12401	148501
12404	193001
12409	292701
12428	116201
12429	161101
12440	194201
12443	185901
12446	144001
12449	167901
12458	113501
12461	204101
12466	189401
12472	164501
12477	175801
12481	202401
12484	205001
12486	178101
12487	180901
12491	197201
12498	258601
12518	245601
12520	251601
12525	227201
12528	200901
12542	205701
12543	141801
12547	218401
12549	215801
12550	179801
12553	199301
12561	235701
12563	225401
12566	190401
12575	256601
12577	246901
12586	187901
12589	211301
12729	149001
12740	148001
12771	143701
12780	167001
12801	129201
12803	151601
12804	197201
12809	133601
12814	354201
12815	253701
12816	142101
12817	232501
12822	147801
12824	302001
12828	122601
12831	224301
12832	106101
12833	211301
12834	153801
12835	172501
12836	359801
12839	116401
12845	273601
12846	172601
12850	191201
12859	214001
12865	114801
12866	280401
12870	166201
12871	152001
12883	110901
12885	143801
12887	81901
12901	125501
12903	120801
12910	80701
12912	90401
12918	98301
12919	91001
12920	74701
12921	120001
12928	97401
12932	109601
12935	97701
12937	53701
12941	135401
12942	220801
12944	86901
12946	205301
12953	72501
12958	86401
12962	127001
12972	138001
12979	110001
12981	99101
12983	153801
12986	101201
12992	103801
12993	129501
12996	119101
13021	105101
13027	137201
13029	136201
13030	117901
13031	139301
13032	98301
13033	86701
13034	136801
13035	194601
13036	109901
13037	113301
13039	150101
13040	86601
13042	111701
13044	114501
13045	103301
13053	146901
13057	111401
13060	132601
13063	139801
13066	184501
13068	148501
13069	77101
13073	123301
13074	83801
13076	100701
13077	112801
13078	205101
13080	114601
13082	123401
13083	84301
13084	149701
13088	113301
13092	111501
13101	87701
13104	200701
13108	154001
13110	157401
13112	127501
13114	96801
13116	120201
13118	119001
13120	77001
13126	84001
13131	85001
13132	119201
13135	105601
13140	87801
13142	98901
13143	77201
13145	102001
13148	87801
13152	263401
13156	97101
13159	160401
13160	126701
13164	141401
13165	75501
13166	107101
13203	75101
13204	64801
13205	62601
13206	80701
13207	72501
13208	70301
13209	102601
13210	122501
13211	77901
13212	105401
13214	143701
13215	171401
13219	117301
13224	134101
13304	139901
13308	94901
13309	104301
13316	85101
13320	107201
13323	151101
13326	214901
13332	81101
13338	111501
13346	164901
13354	133901
13363	121401
13403	146201
13408	104401
13409	90001
13411	68601
13413	140001
13417	98901
13421	97301
13424	112701
13425	88001
13438	113301
13439	102301
13440	87401
13456	134001
13460	86801
13461	121401
13471	88201
13476	112501
13478	96901
13480	102701
13490	112901
13491	94301
13492	120401
13493	76701
13495	85701
13501	89101
13502	85901
13601	131101
13605	133101
13607	124101
13612	155501
13617	96701
13618	146201
13619	122201
13622	149701
13624	148701
13634	144101
13637	143501
13642	72101
13646	83501
13650	120701
13656	122401
13658	72401
13662	79501
13667	71001
13668	69201
13669	64001
13676	91001
13679	142501
13685	180601
13691	134201
13730	87201
13732	123201
13733	84401
13734	90901
13746	105201
13748	115401
13760	112201
13778	103801
13787	99401
13790	75001
13795	94301
13803	95901
13811	99101
13812	95401
13815	86601
13820	116201
13825	117701
13827	103201
13830	83001
13833	111501
13850	133001
13862	105501
13865	111501
13901	104701
13903	100901
13904	77201
13905	102601
14001	145501
14004	150801
14005	100701
14006	95601
14012	107201
14020	86401
14025	153601
14028	128201
14030	130301
14036	118701
14040	128301
14042	82101
14048	56901
14058	89401
14062	83301
14065	81101
14067	105801
14070	70901
14080	149201
14081	97201
14092	159901
14094	110101
14098	80201
14101	79001
14103	67301
14105	83701
14108	93901
14120	116301
14125	84901
14131	129001
14132	131401
14136	81401
14138	64001
14141	118901
14143	107601
14171	88701
14172	125801
14174	152501
14201	104301
14212	56901
14214	100101
14216	125501
14218	80401
14301	39701
14303	37201
14304	82201
14305	57101
14411	75501
14414	133401
14416	111701
14420	123801
14422	100301
14423	114901
14428	138401
14435	135301
14437	79701
14445	91701
14450	176401
14454	155801
14464	109701
14467	128201
14468	132001
14470	93301
14472	209501
14476	106501
14477	119301
14481	97701
14482	98801
14485	129101
14487	135001
14506	229301
14510	74501
14514	148301
14517	73801
14521	91301
14525	102701
14526	166201
14533	99601
14534	232101
14541	156401
14543	162301
14546	124201
14559	136501
14560	91101
14572	80001
14580	172101
14586	150801
14605	41201
14606	92301
14607	159101
14608	54201
14609	82301
14610	147901
14611	50201
14612	127101
14613	52801
14615	77001
14616	88901
14617	116401
14618	178601
14619	63101
14620	118401
14621	46501
14622	97601
14623	110701
14624	119801
14625	161901
14626	126401
14701	58401
14706	93801
14710	106401
14712	152301
14715	48001
14716	75701
14718	88001
14719	68201
14724	106001
14727	68601
14733	63101
14735	53901
14737	63701
14738	82701
14739	49101
14741	104001
14747	67501
14750	101901
14755	63801
14757	120301
14760	56101
14770	69101
14775	66501
14781	82901
14782	75801
14787	80301
14801	76501
14806	54201
14807	75501
14809	73601
14812	79301
14813	60801
14814	173301
14817	139001
14826	69601
14830	97701
14840	193801
14843	62401
14845	130101
14850	207501
14865	98301
14867	133501
14870	123801
14871	121601
14873	78501
14879	86801
14880	56901
14882	166901
14883	103101
14886	164701
14891	105101
14892	87001
14895	47801
14901	63701
14903	92101
14904	64001
14905	112401
6001	345701
6002	179701
6010	175101
6013	296901
6016	227701
6018	166901
6019	205001
6021	224501
6026	237601
6027	223801
6029	231601
6031	261601
6032	273201
6033	298001
6035	242301
6037	253701
6039	395101
6040	164001
6042	157501
6043	239101
6051	115901
6052	165301
6053	133201
6057	239701
6058	294101
6060	343201
6062	176701
6063	223701
6066	178801
6067	226801
6068	386201
6069	362201
6070	293501
6071	274701
6073	361801
6074	231901
6076	178901
6078	265401
6081	194501
6082	166801
