10001	1466601
10002	690501
10003	1200601
10004	1109401
10005	891501
10007	1754301
10009	842201
10013	2168601
10025	748801
10027	643701
10029	574001
10030	503901
10031	460901
10036	887301
10280	569901
10301	382901
10302	308901
10303	270801
10304	366101
10305	367201
10306	397601
10307	470501
10308	393301
10309	443101
10310	370501
10312	409201
10314	370001
10456	238101
10459	271301
10462	116201
10463	473401
10464	455201
10465	394601
10466	328201
10467	297901
10469	355401
10471	687101
10473	332901
10502	532501
10504	1006201
10506	1013101
10507	535301
10509	297601
10510	608401
10512	259201
10514	844901
10516	416401
10518	508501
10520	462801
10522	536801
10523	383601
10524	426901
10526	499501
10528	887101
10530	450801
10532	446301
10533	627501
10536	626701
10537	193801
10538	926501
10541	337801
10543	563501
10546	562301
10547	294701
10548	333701
10549	548501
10550	286701
10552	426501
10553	319001
10560	553201
10562	351801
10566	249701
10567	322701
10570	537801
10573	471401
10576	845101
10577	1478601
10579	344301
10580	1241001
10583	829601
10588	321801
10589	376901
10590	586801
10591	448601
10594	526301
10595	481801
10598	364801
10601	352801
10603	384101
10604	537501
10605	601201
10606	422101
10607	429901
10701	355101
10703	344801
10704	347901
10705	383101
10706	588701
10707	501501
10708	690301
10709	556701
10710	429401
10801	437601
10803	675901
10804	645101
10805	443201
10901	299501
10913	477501
10916	299801
10917	299901
10918	251401
10920	393001
10921	228801
10923	315201
10924	270501
10925	212801
10926	210701
10928	225401
10930	281501
10940	171801
10941	218501
10950	222101
10954	361001
10956	454201
10958	230601
10960	465901
10962	447701
10963	199901
10964	581901
10965	408801
10968	614401
10970	379901
10973	247201
10974	219201
10980	348801
10983	445401
10984	360201
10986	380601
10987	436701
10989	364501
10990	275401
10992	252601
10993	219101
10994	471401
10998	269601
11001	459601
11003	309901
11004	491701
11010	372101
11020	867801
11021	876001
11023	862801
11024	1583401
11030	1100901
11040	490001
11050	734601
11096	345601
11101	618801
11103	539601
11105	558301
11106	458601
11201	718801
11203	356801
11204	540301
11205	446501
11207	295401
11208	302501
11209	677301
11210	510801
11211	543701
11212	302901
11214	479501
11215	662901
11216	453201
11217	677301
11218	551301
11220	481101
11221	366201
11222	495701
11224	423301
11225	624601
11226	437201
11228	605101
11229	506301
11230	658301
11231	641701
11232	402001
11234	440101
11235	538801
11236	353901
11238	512801
11249	587501
11354	469701
11355	510001
11356	457801
11357	645701
11358	589801
11360	586001
11361	594001
11362	681501
11363	837701
11364	635401
11365	583101
11366	597501
11367	502701
11368	360801
11369	436301
11370	441501
11372	439401
11373	439601
11374	513401
11375	650301
11377	484401
11378	464801
11379	501001
11385	415601
11411	359801
11412	334701
11413	348301
11414	535601
11415	413201
11416	331801
11417	358701
11418	376801
11419	346001
11420	341501
11421	346601
11422	353401
11423	387301
11426	447801
11427	441701
11428	365801
11429	345401
11432	515501
11433	303801
11434	300301
11435	338201
11436	280401
11501	408501
11507	536001
11509	852601
11510	330101
11514	410401
11516	527601
11518	389201
11520	289201
11530	681601
11542	446201
11545	823901
11550	260501
11552	350801
11553	274001
11554	356901
11557	536701
11558	405101
11559	954901
11560	680901
11561	458701
11563	382201
11565	386801
11566	442001
11568	1907901
11569	710801
11570	585101
11572	404501
11575	254601
11576	853301
11577	695001
11579	579001
11580	332101
11581	377101
11590	358001
11596	493801
11598	587001
11691	345301
11692	286201
11693	303801
11694	698801
11701	265101
11702	377301
11703	298601
11704	289301
11705	383701
11706	262601
11709	480201
11710	401501
11713	266001
11714	370001
11716	369401
11717	216601
11718	432101
11719	319301
11720	284701
11721	502901
11722	209001
11724	1040801
11725	407501
11726	250701
11727	257501
11729	296301
11730	375601
11731	407201
11732	546401
11733	452401
11735	342601
11738	297901
11739	588501
11740	430501
11741	331001
11742	316301
11743	531901
11746	403301
11747	515201
11749	272501
11751	327001
11752	317701
11753	650201
11754	393001
11755	336701
11756	318701
11757	289201
11758	390901
11762	396701
11763	246201
11764	365301
11766	371501
11767	390401
11768	581401
11769	389401
11771	775001
11772	251501
11776	297401
11777	437301
11778	269601
11779	291801
11780	419401
11782	379401
11783	375401
11784	258401
11786	367501
11787	425301
11788	415101
11789	252001
11790	373701
11791	554201
11792	368101
11793	391101
11795	370001
11796	349501
11797	855801
11798	225901
11801	356201
11803	472301
11804	510901
11901	296901
11932	1601701
11933	329201
11934	322201
11935	612801
11937	895201
11939	549901
11940	338901
11941	414001
11942	493601
11944	428101
11946	397301
11948	472601
11949	356601
11950	196401
11951	186201
11952	480001
11953	244601
11954	731901
11955	288401
11957	712601
11958	615001
11959	1220501
11960	1068001
11961	228301
11967	212601
11971	528601
11976	2115101
11977	696701
11980	238701
12009	216901
12018	216601
12019	251501
12020	208901
12023	167301
12025	142101
12027	215701
12032	158201
12033	189001
12043	122401
12047	163501
12053	187101
12054	243201
12057	153901
12059	193701
12061	210301
12062	169101
12065	249201
12066	121801
12074	180101
12076	114701
12077	259001
12078	81201
12084	241501
12090	121901
12093	118701
12094	160601
12095	98501
12110	218801
12116	121101
12117	135301
12118	216801
12121	195801
12122	103201
12123	164701
12134	170501
12137	160301
12138	151801
12140	176701
12143	161301
12144	161101
12148	305301
12149	111301
12154	168101
12157	128801
12158	195101
12159	329001
12168	173401
12170	180301
12180	157501
12182	134901
12185	153201
12186	225601
12188	201801
12189	152101
12196	211901
12197	94301
12198	172401
12202	88801
12203	176501
12204	165201
12205	173901
12206	100401
12208	171401
12209	145601
12210	122801
12211	272501
12302	170601
12303	171801
12304	119101
12306	149701
12308	115901
12309	221901
12401	157701
12404	210101
12409	290701
12428	129501
12429	163501
12440	208401
12443	192601
12446	154201
12449	162401
12458	127901
12461	227001
12466	190201
12472	171101
12477	183801
12481	211101
12484	224601
12486	188301
12487	191901
12491	203801
12498	257801
12518	268901
12520	270501
12525	250601
12528	215801
12542	223601
12543	156801
12547	225501
12549	234601
12550	195401
12553	217101
12561	253401
12563	243601
12566	204701
12575	268801
12577	268801
12586	201401
12589	225301
12729	147601
12740	158201
12771	154201
12780	163001
12801	128901
12803	154401
12804	192101
12809	135301
12814	377401
12815	248701
12816	150701
12817	235001
12822	144701
12824	313801
12828	127501
12831	222201
12832	109701
12833	210201
12834	158501
12835	169801
12836	320601
12839	122801
12845	267801
12846	178301
12850	193101
12859	209501
